#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1520531125492881567,-0.0707225070,0.0162750303,0.0145678464,0.2394182738,0.2913771567,9.7329363769
1520531125497896567,-0.0702106219,0.0247326629,0.0119259234,0.2358105707,0.2673946292,9.6783741130
1520531125502912567,-0.0689498506,0.0314510247,0.0060227111,0.2297977321,0.2578019741,9.6796041370
1520531125507927567,-0.0689430721,0.0375751988,0.0041755746,0.2694824666,0.2266212323,9.7594362058
1520531125512942567,-0.0666746043,0.0437002590,0.0023242376,0.3019517949,0.2110298780,9.7231089081
1520531125517959567,-0.0649167866,0.0434124774,0.0012365639,0.3416365294,0.2458018595,9.7633637688
1520531125522975567,-0.0636626761,0.0387377055,0.0060684870,0.3704981545,0.2529944542,9.8444259082
1520531125527991567,-0.0654222148,0.0358115161,0.0103782576,0.3584724774,0.2422031270,9.8445534828
1520531125533007567,-0.0676896713,0.0302684966,0.0125045866,0.3464468003,0.2721825741,9.8283712845
1520531125538022567,-0.0669383779,0.0255942562,0.0170668973,0.3055594980,0.2625926352,9.8287786112
1520531125543037567,-0.0684497346,0.0229712047,0.0170496899,0.3284082846,0.2709848386,9.8192508781
1520531125548052567,-0.0702140131,0.0209388366,0.0140613905,0.3235980137,0.2817774771,9.7716392721
1520531125553068567,-0.0684610332,0.0177401234,0.0118693023,0.3055594980,0.2925711458,9.7799393316
1520531125558084567,-0.0646966943,0.0154170799,0.0094096037,0.3380288263,0.2841746340,9.8098472233
1520531125563098567,-0.0647039039,0.0122213197,0.0058680532,0.3608776128,0.2805754332,9.7747640166
1520531125568114567,-0.0621938207,0.0095976582,0.0066550158,0.3608776128,0.2517960630,9.7980349598
1520531125573131567,-0.0601855353,0.0104835259,0.0025997629,0.2718876021,0.2266210450,9.8058985538
1520531125578146567,-0.0566693276,0.0104914602,0.0001583157,0.2033412424,0.2206306815,9.7891394294
1520531125583160567,-0.0536564663,0.0096235871,-0.0017477755,0.1672642110,0.2038455253,9.7976419596
1520531125588178567,-0.0496373041,0.0116794227,-0.0071505994,0.1973284039,0.2170337285,9.8077957660
1520531125593193567,-0.0483766269,0.0160565103,-0.0092839539,0.2081515133,0.2134354643,9.7960724890
1520531125598208567,-0.0423409661,0.0198490574,-0.0100778929,0.2045438101,0.2362194133,9.8135175460
1520531125603224567,-0.0390695885,0.0251040000,-0.0132904955,0.1756821850,0.2494122058,9.8033263091
1520531125608240567,-0.0373065332,0.0294820129,-0.0156953293,0.1528333985,0.3009770236,9.8000119917
1520531125613254567,-0.0327754937,0.0370685240,-0.0188924809,0.1841001590,0.2673986565,9.7439574919
1520531125618272567,-0.0269912180,0.0414466554,-0.0207636905,0.1865052944,0.2614027671,9.7369670648
1520531125623286567,-0.0217079562,0.0469901280,-0.0226250743,0.2382157061,0.2733901440,9.7782892363
1520531125628303567,-0.0199423486,0.0534085611,-0.0252848925,0.2285951644,0.2685943316,9.7388746597
1520531125633318567,-0.0154187462,0.0548730834,-0.0274465452,0.2670773312,0.2997689854,9.7396318390
1520531125638334567,-0.0106449897,0.0551707092,-0.0290764653,0.3115723366,0.3069603626,9.7740560545
1520531125643348567,-0.0091481935,0.0478903289,-0.0304875722,0.3452442326,0.3345379698,9.8387814795
1520531125648364567,-0.0056423749,0.0379809912,-0.0292169618,0.3320159877,0.2913699448,9.8621952105
1520531125653380567,-0.0041442183,0.0304033989,-0.0284659246,0.3284082846,0.2949676471,9.8784968330
1520531125658396567,-0.0011369946,0.0231148682,-0.0266332812,0.2791030083,0.2625946957,9.8743597366
1520531125663410567,0.0018704094,0.0175819289,-0.0274927582,0.2610644926,0.2398124326,9.8385310673
1520531125668430567,0.0031198664,0.0132152954,-0.0288811676,0.2430259770,0.2434112587,9.8073252484
1520531125673443567,0.0036191239,0.0120557817,-0.0310553605,0.1901129976,0.2254282734,9.7555613330
1520531125678457567,0.0081345875,0.0076933419,-0.0335320209,0.2021386747,0.1942496858,9.7345560941
1520531125683473567,0.0076272854,0.0053671677,-0.0354426934,0.1660616433,0.2194344445,9.6895590755
1520531125688489567,0.0101402776,0.0068316308,-0.0378711582,0.1937207007,0.1738649542,9.6939828699
1520531125693504567,0.0141597887,0.0080082138,-0.0413868301,0.1744796173,0.1306973976,9.6837529514
1520531125698519567,0.0171683414,0.0051057481,-0.0452023042,0.1444154245,0.1426911433,9.6758988767
1520531125703537567,0.0179199092,0.0045283734,-0.0471019718,0.1071358254,0.1151138170,9.7355579700
1520531125708551567,0.0206804601,0.0030783612,-0.0492825884,0.1528333985,0.0707420623,9.7165621401
1520531125713566567,0.0206844668,0.0071628436,-0.0511452864,0.1576436693,0.0323691941,9.7246877464
1520531125718582567,0.0199363725,0.0094848833,-0.0478795508,0.2009361070,0.0419589457,9.7312298734
1520531125723599567,0.0206897829,0.0083159984,-0.0465371139,0.1792898882,0.0791339847,9.7465121863
1520531125728615567,0.0211924668,0.0077305125,-0.0454603099,0.1552385339,0.0839324196,9.7455794661
1520531125733630567,0.0199353963,0.0056830442,-0.0427680789,0.2165694873,0.0947199068,9.7345126886
1520531125738645567,0.0161647652,0.0030510939,-0.0398050810,0.2658747635,0.1774567559,9.7571949760
1520531125743661567,0.0136465392,-0.0016156852,-0.0384832536,0.2718876021,0.2350150279,9.7721881938
1520531125748676567,0.0126473578,-0.0022214295,-0.0300989101,0.2658747635,0.2841802536,9.7594151927
1520531125753691567,0.0076210205,-0.0057345815,-0.0247053348,0.2165694873,0.3501368169,9.7563443545
1520531125758709567,0.0051157240,-0.0028341041,-0.0200791565,0.1901129976,0.4136933199,9.7809449138
1520531125763722567,0.0026145166,0.0021016944,-0.0138141412,0.2201771904,0.4436694890,9.7922444934
1520531125768739567,-0.0026548083,0.0032440404,-0.0059496167,0.2069489456,0.4412722384,9.7958620196
1520531125773755567,-0.0091823366,0.0055623587,-0.0021320546,0.1552385339,0.4412762658,9.8289053677
1520531125778770567,-0.0131965708,0.0072952504,0.0030291235,0.1853027267,0.4460704860,9.8797423979
1520531125783786567,-0.0169617055,0.0075720464,0.0079081735,0.1143512317,0.3849198503,9.9316269666
1520531125788802567,-0.0237497691,0.0040669463,0.0100584652,0.1107435285,0.3501450590,9.9758574628
1520531125793817567,-0.0285338205,-0.0038066772,0.0116305850,0.1865052944,0.3345503329,9.9855945413
1520531125798831567,-0.0343211306,-0.0099309305,0.0126768184,0.1853027267,0.3249573032,9.9751563055
1520531125803848567,-0.0375901325,-0.0134375659,0.0159027596,0.2177720550,0.2913788425,9.9644137148
1520531125808863567,-0.0428660083,-0.0154931653,0.0210373712,0.2382157061,0.2829832674,9.9270343077
1520531125813878567,-0.0463835333,-0.0154967290,0.0218555430,0.2177720550,0.2997728255,9.8842175966
1520531125818896567,-0.0478987123,-0.0189851929,0.0185851156,0.2105566487,0.2853837024,9.8750047074
1520531125823910567,-0.0489032019,-0.0178171349,0.0175136912,0.2370131384,0.2925764844,9.8340651417
1520531125828925567,-0.0506675236,-0.0195566616,0.0139865231,0.2261900290,0.3057678720,9.8178876091
1520531125833942567,-0.0514285395,-0.0218749215,0.0091003125,0.1997335393,0.2853845453,9.7833006805
1520531125838957567,-0.0489161197,-0.0209939559,0.0069379473,0.2261900290,0.3225558379,9.8155469505
1520531125843973567,-0.0474059980,-0.0204156951,0.0088334144,0.2153669196,0.3657257361,9.8167723437
1520531125848987567,-0.0448906378,-0.0201298819,0.0112658834,0.2310002998,0.3861099057,9.8293838827
1520531125854005567,-0.0413692513,-0.0210172257,0.0166635979,0.2213797581,0.4148900252,9.8248008832
1520531125859019567,-0.0368455705,-0.0230653433,0.0204272778,0.2129617841,0.4148906808,9.7946670758
1520531125864034567,-0.0353378756,-0.0268695053,0.0266181330,0.1985309716,0.4172900856,9.7773730385
1520531125869051567,-0.0305665027,-0.0312471437,0.0298224697,0.1949232684,0.4268834899,9.8145874055
1520531125874067567,-0.0245359934,-0.0327060740,0.0314234283,0.1816950236,0.3921094479,9.7845343291
1520531125879082567,-0.0184984430,-0.0283344000,0.0319866650,0.1275794765,0.3717282754,9.7502166168
1520531125884097567,-0.0119618468,-0.0221945543,0.0252575676,0.1083383931,0.3093744719,9.7028168012
1520531125889113567,-0.0074357706,-0.0151769721,0.0169155979,0.1083383931,0.2973830677,9.6772613276
1520531125894129567,-0.0039145368,-0.0075755578,0.0080388494,0.1239717734,0.2805938842,9.6887469722
1520531125899144567,0.0021225902,0.0026514871,-0.0016341962,0.1131486640,0.2482179357,9.6691274426
1520531125904160567,0.0069015491,0.0108347059,-0.0099677404,0.1047306900,0.1978546935,9.6750692100
1520531125909176567,0.0089132296,0.0169778784,-0.0185822580,0.1275794765,0.2086451778,9.6818091536
1520531125914190567,0.0116765170,0.0207873563,-0.0261337770,0.1359974505,0.2398221732,9.7002911187
1520531125919206567,0.0166963033,0.0211025629,-0.0342572652,0.1720744819,0.2086417124,9.7278618247
1520531125924222567,0.0169410512,0.0179047159,-0.0369876448,0.1624539402,0.1918544958,9.7616740106
1520531125929239567,0.0169311521,0.0106201027,-0.0370432220,0.1792898882,0.2194334142,9.7626453890
1520531125934254567,0.0161647691,0.0045145724,-0.0422288786,0.2033412424,0.1846564688,9.7368780317
1520531125939270567,0.0146461088,-0.0036455135,-0.0420177788,0.2213797581,0.1858542043,9.7866734765
1520531125944284567,0.0111170969,-0.0135627070,-0.0388402788,0.2803055761,0.2122307043,9.7802634835
1520531125949300567,0.0113569521,-0.0237690797,-0.0359425487,0.3019517949,0.2110298780,9.7614596586
1520531125954316567,0.0085826287,-0.0331032088,-0.0327620027,0.2742927375,0.1990406279,9.7756862957
1520531125959332567,0.0050530445,-0.0436038997,-0.0293184030,0.2526465187,0.1726612245,9.7282748101
1520531125964346567,0.0030306417,-0.0529311775,-0.0285741702,0.2418234092,0.1402852760,9.7109795684
1520531125969363567,0.0002571141,-0.0602190590,-0.0278129757,0.2237848935,0.0899227831,9.7402578554
1520531125974379567,0.0005056412,-0.0622586523,-0.0278290040,0.2273925967,0.0239697788,9.7228548946
1520531125979393567,-0.0004992953,-0.0640160944,-0.0245939249,0.2358105707,-0.0203990725,9.6716818907
1520531125984410567,-0.0062762752,-0.0657841484,-0.0181034273,0.2694824666,-0.0323930992,9.6667172667
1520531125989425567,-0.0097945608,-0.0710537581,-0.0094794400,0.2129617841,0.0047846560,9.7067440493
1520531125994446567,-0.0097959800,-0.0763176188,-0.0024852623,0.2261900290,0.0695372086,9.6321749363
1520531125999456567,-0.0125610669,-0.0798284279,0.0023630208,0.1853027267,0.0971206228,9.6406810211
1520531126004472567,-0.0170837049,-0.0818815467,0.0066845945,0.1961258361,0.1798604690,9.6776835977
1520531126009488567,-0.0170830541,-0.0848106890,0.0123438275,0.2370131384,0.1894504080,9.6981948623
1520531126014502567,-0.0211053369,-0.0880269637,0.0158439378,0.2502413832,0.2050382032,9.7666173985
1520531126019519567,-0.0233679555,-0.0906590517,0.0190746813,0.2057463779,0.2530072856,9.7972194549
1520531126024534567,-0.0256393245,-0.0979452794,0.0192938506,0.1792898882,0.2206325547,9.7928599624
1520531126029550567,-0.0281590873,-0.1026069595,0.0187218566,0.2237848935,0.1690660510,9.8866108172
1520531126034566567,-0.0331866006,-0.1026038296,0.0168373698,0.1672642110,0.1846592786,9.8394978513
1520531126039580567,-0.0389783878,-0.1081278315,0.0113949479,0.1756821850,0.1930526059,9.8905420646
1520531126044596567,-0.0450168517,-0.1092767933,0.0043630636,0.1901129976,0.1750643756,9.8450955298
1520531126049613567,-0.0518029236,-0.1069345352,-0.0007469222,0.1985309716,0.1846568434,9.8787064143
1520531126054629567,-0.0580864881,-0.1054698760,-0.0045117812,0.2153669196,0.1798589705,9.8216021671
1520531126059644567,-0.0643677592,-0.1002077482,-0.0117648368,0.2033412424,0.1990461539,9.8821319939
1520531126064658567,-0.0691326123,-0.0879488874,-0.0200495222,0.2442285447,0.2673939735,9.8409923312
1520531126069674567,-0.0754043372,-0.0759863723,-0.0267103550,0.2983440917,0.2697880397,9.8439496969
1520531126074690567,-0.0824348002,-0.0683985628,-0.0320504045,0.3476493680,0.3189489570,9.8039089522
1520531126079706567,-0.0887049060,-0.0584903081,-0.0333158810,0.3356236908,0.3525258255,9.8469925876
1520531126084721567,-0.0969939331,-0.0532377092,-0.0373186520,0.2634696281,0.3225529345,9.9232634815
1520531126089736567,-0.1062942675,-0.0511849064,-0.0435083773,0.2562542218,0.3249517773,9.9500606841
1520531126094752567,-0.1160936399,-0.0479733183,-0.0472533637,0.3211928783,0.3009639112,9.9622355813
1520531126099768567,-0.1273895066,-0.0395312397,-0.0458151622,0.4222085662,0.3465233798,10.0274501271
1520531126104784567,-0.1394461344,-0.0366279477,-0.0436061614,0.4582855976,0.3057497956,10.0131930055
1520531126109800567,-0.1540195338,-0.0363473727,-0.0416830471,0.4558804621,0.3213388084,10.0759569877
1520531126114815567,-0.1663279897,-0.0343205180,-0.0386686112,0.5003754675,0.3177379218,10.0592573933
1520531126119832567,-0.1803941731,-0.0311280860,-0.0359125618,0.4318291079,0.3237389625,10.0494594392
1520531126124846567,-0.1957253815,-0.0325910145,-0.0358952071,0.3909418056,0.3141490235,10.0661367812
1520531126129862567,-0.2095439160,-0.0314352620,-0.0342373696,0.3428390971,0.2973648040,10.0131627323
1520531126134877567,-0.2216023002,-0.0285261426,-0.0341927361,0.3284082846,0.2829762429,9.9389400120
1520531126139893567,-0.2309025562,-0.0299859797,-0.0344571286,0.3656878837,0.2769776373,9.9432315777
1520531126144908567,-0.2407041867,-0.0337916585,-0.0293274545,0.3885366702,0.2733784365,9.8756083403
1520531126149925567,-0.2489899757,-0.0326475802,-0.0225395129,0.4017649151,0.2481954573,9.7883433443
1520531126154940567,-0.2592851478,-0.0323857274,-0.0130490478,0.4065751859,0.2302079763,9.7464768818
1520531126159955567,-0.2668206470,-0.0335709731,-0.0068213828,0.3993597796,0.1570609725,9.7745098967
1520531126164971567,-0.2746098640,-0.0362117830,-0.0011454584,0.3668904514,0.0947081993,9.7202659730
1520531126169987567,-0.2793827933,-0.0391464381,0.0058753718,0.3440416648,0.0515409236,9.7158818895
1520531126175002567,-0.2836574766,-0.0438226477,0.0104470170,0.3404339617,0.0371515195,9.6706074225
1520531126180018567,-0.2871760130,-0.0444082520,0.0109901967,0.3596750451,0.0275568975,9.7076181029
1520531126185033567,-0.2891768966,-0.0359523324,0.0086234869,0.3260031491,0.0071741328,9.7405057540
1520531126190049567,-0.2866454196,-0.0184507939,0.0022591033,0.2959389563,0.0311592828,9.7686664485
1520531126195064567,-0.2866245120,0.0005052259,-0.0035484059,0.2766978729,0.0095762537,9.8118741038
1520531126200080567,-0.2853451697,0.0226749804,-0.0123097996,0.2791030083,0.0263640323,9.8397257778
1520531126205097567,-0.2850756017,0.0401763613,-0.0189405286,0.2887235500,0.0299607043,9.9035465468
1520531126210112567,-0.2833028119,0.0559373101,-0.0282928554,0.3139774720,0.0179673332,9.8963395703
1520531126215126567,-0.2797726945,0.0687778184,-0.0349652211,0.3211928783,0.0263607542,9.8834775711
1520531126220142567,-0.2780152218,0.0708327679,-0.0403638445,0.3921443734,0.0167621049,9.8525805847
1520531126225158567,-0.2775134121,0.0717136743,-0.0427930218,0.3945495088,0.0263550409,9.8653314034
1520531126230174567,-0.2752513267,0.0720059449,-0.0427949992,0.3849289671,0.0239575094,9.7829151617
1520531126235191567,-0.2712355244,0.0655846773,-0.0382520944,0.3692955868,0.0335518503,9.6970593202
1520531126240204567,-0.2684820733,0.0527429882,-0.0302386673,0.3777135608,0.0047718246,9.6481954028
1520531126245220567,-0.2649757882,0.0366854381,-0.0181929058,0.3332185554,-0.0156100972,9.6102976182
1520531126250237567,-0.2559469467,0.0197719260,-0.0121160911,0.2935338209,-0.0767631680,9.5189341490
1520531126255252567,-0.2456639006,0.0005249163,-0.0049772112,0.2574567895,-0.1283233964,9.4693633922
1520531126260268567,-0.2356266529,-0.0143499672,0.0016543899,0.2622670604,-0.1774885284,9.3252586646
1520531126265283567,-0.2200661040,-0.0306686808,0.0042064192,0.2514439509,-0.2482369705,9.2615150836
1520531126270299567,-0.2062638118,-0.0466981559,0.0073050305,0.2586593572,-0.3249825195,9.2440875317
1520531126275314567,-0.1919576909,-0.0621461219,0.0109482463,0.2730901698,-0.3129922392,9.2218546425
1520531126280330567,-0.1743874100,-0.0784618626,0.0126849042,0.2297977321,-0.4077209609,9.2456112814
1520531126285345567,-0.1580662724,-0.0880704239,0.0123106594,0.2285951644,-0.4293053949,9.1852125489
1520531126290361567,-0.1407379165,-0.0965145102,0.0124845319,0.2430259770,-0.4676790123,9.2095145302
1520531126295376567,-0.1244094712,-0.0991225586,0.0094581823,0.2237848935,-0.4856646201,9.2480701016
1520531126300392567,-0.1053136574,-0.0988127650,0.0053667460,0.2334054352,-0.4412971737,9.2328253242
1520531126305407567,-0.0869643069,-0.0938447565,0.0026650087,0.1913155653,-0.4376964744,9.2169614778
1520531126310423567,-0.0678614912,-0.0859480387,-0.0054268159,0.1384025859,-0.4652725831,9.2058819556
1520531126315439567,-0.0482545841,-0.0777633816,-0.0121646213,0.1299846119,-0.4484839615,9.2838111651
1520531126320455567,-0.0304105913,-0.0704448261,-0.0221523797,0.1444154245,-0.4304979791,9.3254903467
1520531126325471567,-0.0155830665,-0.0645880169,-0.0307929233,0.1889104299,-0.4137134786,9.4249852690
1520531126330486567,0.0002502221,-0.0596107949,-0.0372776359,0.2346080030,-0.4029247739,9.4930964461
1520531126335502567,0.0125633865,-0.0578481938,-0.0408042635,0.2851158469,-0.3381751247,9.4437316433
1520531126340518567,0.0268853615,-0.0557868647,-0.0467673148,0.3127749043,-0.2638305726,9.4829028224
1520531126345532567,0.0394482840,-0.0554825446,-0.0497644328,0.3187877429,-0.2302551091,9.4479472370
1520531126350549567,0.0540219499,-0.0545932110,-0.0533019301,0.3801186962,-0.2086753581,9.4229242080
1520531126355564567,0.0701016054,-0.0548680963,-0.0571216660,0.4546778944,-0.2746338883,9.4083170807
1520531126360579567,0.0854359815,-0.0510740917,-0.0571212360,0.4077777536,-0.3130027291,9.4018381330
1520531126365594567,0.1020283925,-0.0458212153,-0.0576531160,0.4582855976,-0.3609722798,9.3874475668
1520531126370611567,0.1206336952,-0.0411612467,-0.0541349875,0.5761372334,-0.4293324626,9.3642863884
1520531126375625567,0.1377351999,-0.0368078221,-0.0452053639,0.4943626290,-0.4365209363,9.3813593637
1520531126380642567,0.1581039030,-0.0301125717,-0.0397811196,0.3572699097,-0.4425059611,9.3792131549
1520531126385656567,0.1812316203,-0.0248622344,-0.0384313131,0.3055594980,-0.3861423339,9.3250407476
1520531126390672567,0.2028430570,-0.0245601974,-0.0392808659,0.2827107115,-0.3117938481,9.3298392204
1520531126395687567,0.2259643527,-0.0233863298,-0.0390443662,0.2827107115,-0.2866118992,9.2484645875
1520531126400704567,0.2503341370,-0.0274539777,-0.0399323992,0.2249874613,-0.1678925016,9.2186949228
1520531126405720567,0.2709333372,-0.0329829388,-0.0397423633,0.4366393787,-0.2086797601,9.2004045751
1520531126410736567,0.2907882264,-0.0335681279,-0.0359960380,0.4871472227,-0.2758355576,9.2615720753
