#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1520621015889543941,-0.1822339664,-0.0627651270,-0.0824149593,0.2766978729,-0.0587747504,10.0606395623
1520621015894559941,-0.1897894166,-0.0700308409,-0.0905729116,0.3368262586,0.0875156982,10.0111016040
1520621015899573941,-0.1953358915,-0.0810961494,-0.0941642175,0.3957520765,0.2302088193,9.9081202369
1520621015904590941,-0.1948403349,-0.0869265567,-0.0931274291,0.4438547850,0.3345302897,9.7669308837
1520621015909606941,-0.1883049423,-0.0875147787,-0.0901680052,0.4919574935,0.4196655134,9.6675974223
1520621015914621941,-0.1815112529,-0.0819794565,-0.0887856387,0.5148062801,0.5299846528,9.6800510305
1520621015919637941,-0.1729559235,-0.0758665036,-0.0852377258,0.5893654783,0.6115203947,9.6432193393
1520621015924653941,-0.1611232026,-0.0651039584,-0.0765199390,0.6398733222,0.6786683247,9.6089600693
1520621015929668941,-0.1487879311,-0.0555118535,-0.0659181567,0.7000017079,0.7170361352,9.5967159581
1520621015934683941,-0.1336883254,-0.0447480285,-0.0572064372,0.7950045572,0.7398124041,9.5213918281
1520621015939698941,-0.1178362777,-0.0360279703,-0.0468884042,0.8022199635,0.7601972293,9.4736538169
1520621015944715941,-0.0999761760,-0.0308117516,-0.0336247771,0.8467149689,0.7697868873,9.4429956322
1520621015949729941,-0.0848763625,-0.0244390906,-0.0173711189,0.8755765940,0.7661872182,9.4462046508
1520621015954746941,-0.0677749598,-0.0253538972,0.0001759579,0.8924125419,0.7649867665,9.4611498207
1520621015959761941,-0.0481651831,-0.0277159007,0.0144607013,0.8900074065,0.7314110220,9.5135024503
1520621015964777941,-0.0338313175,-0.0289137053,0.0284935923,0.8671586200,0.7038325718,9.5288596126
1520621015969793941,-0.0177430176,-0.0312661607,0.0387266814,0.8443098334,0.6474747514,9.5407584071
1520621015974807941,-0.0021550297,-0.0327483016,0.0503201026,0.8262713177,0.6282899096,9.5142233814
1520621015979824941,0.0129293138,-0.0315928817,0.0562530013,0.7396864424,0.5959198617,9.4999898463
1520621015984838941,0.0292771455,-0.0257770023,0.0630307734,0.6807606245,0.5551536766,9.5075760153
1520621015989855941,0.0443711254,-0.0170433993,0.0682098346,0.6494938639,0.5299741629,9.4672298645
1520621015994870941,0.0554424383,-0.0074270201,0.0696153900,0.5965808846,0.4628264202,9.4608375062
1520621015999885941,0.0660119926,0.0039425685,0.0691413962,0.5364524989,0.3944800991,9.4626515554
1520621016004901941,0.0775921092,0.0190998213,0.0689649815,0.5292370926,0.3549090270,9.4592739420
1520621016009916941,0.0861505280,0.0310564903,0.0666053463,0.5256293895,0.2661729167,9.4466120048
1520621016014932941,0.0919399551,0.0406860991,0.0623392392,0.4462599204,0.2134169196,9.4892731718
1520621016019948941,0.0957137971,0.0453562842,0.0599328946,0.4222085662,0.1906351248,9.5371773925
1520621016024963941,0.0999802984,0.0444983730,0.0545073731,0.4173982953,0.1354750399,9.6174659352
1520621016029979941,0.0992248651,0.0445031767,0.0526149520,0.4113854568,0.1018995764,9.7581766204
1520621016034994941,0.0989714140,0.0442175211,0.0504488285,0.3813212639,0.1342787093,9.7677348263
1520621016040011941,0.0974545218,0.0404420433,0.0455529026,0.3789161285,0.1282831945,9.7921691061
1520621016045025941,0.0929262659,0.0392856594,0.0414942229,0.3572699097,0.1390771442,9.8074771445
1520621016050040941,0.0914113103,0.0372599456,0.0360705437,0.3512570711,0.1426750338,9.8028835860
1520621016055057941,0.0898996087,0.0369796253,0.0317423866,0.3680930191,0.1366780204,9.7957526981
1520621016060072941,0.0861339605,0.0422339964,0.0277312145,0.3608776128,0.1318820207,9.7295854004
1520621016065088941,0.0851296983,0.0463282830,0.0220827408,0.3416365294,0.1594637490,9.6623414372
1520621016070103941,0.0856374121,0.0547997557,0.0143004459,0.3452442326,0.1738531531,9.6866973130
1520621016075119941,0.0861449926,0.0626862741,0.0073253424,0.3115723366,0.1942411628,9.7148966307
1520621016080135941,0.0846415710,0.0717448272,-0.0023425938,0.3512570711,0.2350088464,9.7504970689
1520621016085149941,0.0846509134,0.0842998570,-0.0117161075,0.3813212639,0.2422013474,9.7571702902
1520621016090165941,0.0844097018,0.0962669202,-0.0191997794,0.3452442326,0.2422041572,9.7656564495
1520621016095182941,0.0824059249,0.1064886292,-0.0280462522,0.3717007222,0.2709814669,9.7607222983
1520621016100196941,0.0811541471,0.1132045497,-0.0334037055,0.4137905922,0.2697790483,9.7777459500
1520621016105213941,0.0766306858,0.1152519388,-0.0368968396,0.3873341025,0.2769759514,9.8593465220
1520621016110228941,0.0723590448,0.1152488082,-0.0363478135,0.3921443734,0.2949626831,9.8825250408
1520621016115243941,0.0675746484,0.1097179158,-0.0390866433,0.4089803213,0.2805716868,9.9288609602
1520621016120259941,0.0615340165,0.1024294829,-0.0385899273,0.4210059985,0.2625836438,9.9241128740
1520621016125273941,0.0544871348,0.0948514568,-0.0389052052,0.4161957276,0.2913633886,9.9601580926
1520621016130290941,0.0489559142,0.0904675964,-0.0348700951,0.3765109931,0.2853707773,9.9396316150
1520621016135305941,0.0404089784,0.0869610787,-0.0324459905,0.3584724774,0.2985627269,9.9188757369
1520621016140322941,0.0381462774,0.0863781520,-0.0327167820,0.3741058577,0.2781761221,9.8606362523
1520621016145337941,0.0368913240,0.0878360392,-0.0332444248,0.3560673420,0.2985629142,9.8270897747
1520621016150351941,0.0333749477,0.0904629490,-0.0353822500,0.3801186962,0.3105524452,9.8361411318
1520621016155368941,0.0303625765,0.0939634809,-0.0372437936,0.3392313940,0.3201487530,9.8539619083
1520621016160382941,0.0266010173,0.1012531732,-0.0396161287,0.3476493680,0.3105549740,9.8492407518
1520621016165399941,0.0233401229,0.1082567768,-0.0438854416,0.3704981545,0.3321377221,9.9291852405
1520621016170414941,0.0208352773,0.1155462329,-0.0459895644,0.3211928783,0.3801071791,9.9435641017
1520621016175430941,0.0165687446,0.1210874210,-0.0483743045,0.3536622065,0.3261433312,9.9595707008
1520621016180445941,0.0090321516,0.1213692960,-0.0459231667,0.3344211231,0.3309413915,10.0259955097
1520621016185460941,0.0012386300,0.1181573719,-0.0445804227,0.3223954460,0.3777088046,10.0609312747
1520621016190477941,-0.0068067667,0.1128983734,-0.0405473147,0.3704981545,0.3777050582,10.1290295657
1520621016195492941,-0.0151101544,0.1009294195,-0.0335888660,0.4294239725,0.4112764007,10.1528282995
1520621016200506941,-0.0244204506,0.0886730579,-0.0282540489,0.4029674828,0.4448543931,10.2192952746
1520621016205523941,-0.0337311468,0.0746618332,-0.0204976572,0.3933469411,0.4376602998,10.2112609234
1520621016210538941,-0.0425383279,0.0588915718,-0.0086973491,0.4570830299,0.4904175145,10.1966433770
1520621016215554941,-0.0533581852,0.0422500114,0.0017472941,0.5075908738,0.5203920914,10.2042575389
1520621016220570941,-0.0646794132,0.0247260877,0.0151622063,0.5148062801,0.5263872315,10.1704792872
1520621016225586941,-0.0747394385,0.0109921120,0.0280625932,0.5051857384,0.5072017340,10.1938345161
1520621016230600941,-0.0805296263,-0.0039035428,0.0401345158,0.5111985769,0.5239892316,10.1321659905
1520621016235615941,-0.0893275709,-0.0138504842,0.0536025610,0.5148062801,0.5287855124,10.0937754475
1520621016240631941,-0.0943555469,-0.0226267685,0.0657197682,0.4991728998,0.5203927470,10.0741793514
1520621016245648941,-0.0971198106,-0.0302380855,0.0783827591,0.4943626290,0.5084017174,10.0788864408
1520621016250662941,-0.0983778612,-0.0375508713,0.0886102596,0.4787292487,0.4964115307,10.0592938527
1520621016255678941,-0.1008963577,-0.0448510377,0.0939702676,0.4474624882,0.4988122467,10.0247315269
1520621016260693941,-0.0991413706,-0.0527395837,0.1020233541,0.4498676236,0.4748292509,10.0061372003
1520621016265709941,-0.0976424691,-0.0609050440,0.1046637664,0.3969546442,0.4568462656,9.9741297322
1520621016270726941,-0.0928696379,-0.0617751416,0.1038365917,0.3632827482,0.4376626413,9.9221797052
1520621016275740941,-0.0883478860,-0.0626460662,0.1032804296,0.3043569303,0.4208792647,9.9169589040
1520621016280757941,-0.0805612251,-0.0635091549,0.1002832871,0.3043569303,0.4160827031,9.9006935660
1520621016285771941,-0.0735322831,-0.0652379514,0.0940343247,0.3103697689,0.3837054433,9.8797480217
1520621016290787941,-0.0675080582,-0.0687249185,0.0912909874,0.3512570711,0.3872996802,9.8584279506
1520621016295803941,-0.0589687750,-0.0698761826,0.0872080380,0.3163826074,0.3633195878,9.8436829126
1520621016300817941,-0.0486733912,-0.0730657208,0.0828357141,0.3476493680,0.3393343442,9.8294562404
1520621016305834941,-0.0401355233,-0.0780173672,0.0833231448,0.3993597796,0.3681096870,9.8242762831
1520621016310849941,-0.0298425624,-0.0841258497,0.0808224113,0.3969546442,0.3585167509,9.7940933051
1520621016315866941,-0.0165235088,-0.0855848385,0.0834920185,0.4173982953,0.3908919501,9.7508634206
1520621016320881941,-0.0032139074,-0.0914029403,0.0817995451,0.4703112747,0.4016800929,9.7329057148
1520621016325897941,0.0101022411,-0.0954865752,0.0852607822,0.4558804621,0.4052786381,9.7190969400
1520621016330924941,0.0234172018,-0.1004443636,0.0887153501,0.4161957276,0.4184722735,9.7508482309
1520621016335927941,0.0357267044,-0.1051089760,0.0913623702,0.3813212639,0.3956913216,9.7395884554
1520621016340943941,0.0490391207,-0.1091802275,0.0902243271,0.3656878837,0.3992899605,9.7618178483
1520621016345958941,0.0623550144,-0.1100433355,0.0880285544,0.3332185554,0.3705131191,9.7714591006
1520621016350972941,0.0739123887,-0.1103236352,0.0855699489,0.2995466595,0.3753123033,9.7671335890
1520621016355989941,0.0889901931,-0.1079757252,0.0815015418,0.2718876021,0.3369419639,9.7011980188
1520621016361005941,0.1005523699,-0.1021252949,0.0747608868,0.2334054352,0.3477372249,9.7294535114
1520621016366020941,0.1121096619,-0.1003564333,0.0688007464,0.1961258361,0.3417444262,9.7507408060
1520621016371037941,0.1239238432,-0.0933374527,0.0609863334,0.1877078622,0.3429442222,9.7101465337
1520621016376052941,0.1339785368,-0.0866105459,0.0531729645,0.1648590756,0.3369502997,9.6743483139
1520621016381066941,0.1465473203,-0.0784228181,0.0442838601,0.1624539402,0.3621324359,9.5988078108
1520621016386082941,0.1573654565,-0.0649952286,0.0370613138,0.1588462370,0.3513404530,9.5407462524
1520621016391098941,0.1709414583,-0.0556430258,0.0287203267,0.1396051536,0.3225625814,9.5188808623
1520621016396113941,0.1825096177,-0.0457146690,0.0225518867,0.1359974505,0.3141688795,9.5177620189
1520621016401129941,0.1968479605,-0.0311216199,0.0158727904,0.1432128568,0.3213631600,9.5200090604
1520621016406145941,0.2119388786,-0.0179873834,0.0099928161,0.1744796173,0.3225598653,9.4511370663
1520621016411159941,0.2235102488,-0.0060207917,0.0043810295,0.1720744819,0.3825170738,9.4650477369
1520621016416175941,0.2380957936,0.0036100777,0.0009102247,0.1744796173,0.4292833630,9.4498708511
1520621016421191941,0.2544396696,0.0079755903,0.0052419683,0.1949232684,0.4820439494,9.4670525736
1520621016426207941,0.2685175005,0.0091349870,0.0095534585,0.2261900290,0.5240114291,9.4492751559
1520621016431222941,0.2873701386,0.0094177302,0.0154726870,0.2586593572,0.5360003045,9.4419745623
1520621016436238941,0.3039647802,0.0114435239,0.0230327300,0.2514439509,0.5719750791,9.3711189312
1520621016441254941,0.3185388342,0.0096972850,0.0243450510,0.2394182738,0.5959588242,9.3340239885
1520621016446269941,0.3346217789,0.0079479947,0.0270073012,0.2346080030,0.6463230966,9.4200203491
1520621016451284941,0.3461797609,0.0050313941,0.0296690600,0.2382157061,0.6786996071,9.5117630341
1520621016456300941,0.3537162559,0.0009447663,0.0334115776,0.3091672012,0.6954820471,9.5656768309
1520621016461315941,0.3610067720,-0.0005253266,0.0393389370,0.3151800397,0.7458454766,9.6074063757
1520621016466332941,0.3660312040,-0.0034452155,0.0422833765,0.3344211231,0.7902121737,9.6002029655
1520621016471347941,0.3690516159,-0.0049235380,0.0506535832,0.4234111339,0.7746164173,9.6156220081
1520621016476363941,0.3685535384,-0.0058168277,0.0576820406,0.3969546442,0.7206571588,9.6275535792
1520621016481377941,0.3680511916,-0.0105010300,0.0657637816,0.4186008630,0.7038675070,9.6540885698
1520621016486394941,0.3620172793,-0.0172263616,0.0735696830,0.4222085662,0.6594990303,9.6227188335
1520621016491409941,0.3594927611,-0.0268481345,0.0753948097,0.3368262586,0.6690988036,9.6491077047
1520621016496424941,0.3542077389,-0.0338492582,0.0775156240,0.2983440917,0.6379241497,9.7064577231
1520621016501440941,0.3461550032,-0.0414254928,0.0763905753,0.2827107115,0.5851631886,9.7554713859
1520621016506456941,0.3380977434,-0.0495721130,0.0706618003,0.2610644926,0.5395975384,9.7824558227
1520621016511471941,0.3287903718,-0.0518864361,0.0630859993,0.1997335393,0.5204160683,9.8318815361
1520621016516487941,0.3147065662,-0.0541968023,0.0533546988,0.1660616433,0.4904401802,9.8543192463
1520621016521503941,0.2998625326,-0.0597061378,0.0411654316,0.1372000182,0.5156243769,9.8301705885
1520621016526518941,0.2870351310,-0.0628938074,0.0327778577,0.1901129976,0.5791746983,9.8795657811
1520621016531533941,0.2724508368,-0.0646259721,0.0246752123,0.2201771904,0.5923629015,9.8885574435
1520621016536550941,0.2535977166,-0.0646144170,0.0176760232,0.2418234092,0.6463225347,9.9045641476
1520621016541564941,0.2375107770,-0.0625591736,0.0096050783,0.2466336801,0.6619109855,9.9172857095
1520621016546580941,0.2194161714,-0.0596356632,0.0034383576,0.2177720550,0.6810994801,9.9280072170
1520621016551595941,0.1995676177,-0.0543883216,-0.0002723983,0.2213797581,0.7254673948,9.9186316846
1520621016556611941,0.1789653438,-0.0488491625,-0.0042500768,0.2754953052,0.7638356737,9.9726883041
1520621016561628941,0.1583621526,-0.0415507698,-0.0122726052,0.3055594980,0.8237903534,9.9944179459
1520621016566642941,0.1400278135,-0.0322263678,-0.0148728547,0.3572699097,0.8765485046,9.9636474347
1520621016571658941,0.1199296310,-0.0263992694,-0.0174965141,0.4125880245,0.9137175494,9.9642348965
1520621016576674941,0.0980742032,-0.0197008919,-0.0192985994,0.4534753267,0.9329006117,9.9452239119
1520621016581688941,0.0789824509,-0.0118286090,-0.0238023854,0.4582855976,0.9436925009,9.8754379304
1520621016586705941,0.0624071134,-0.0033813136,-0.0250598417,0.4715138424,0.9736699812,9.8799285171
1520621016591720941,0.0440743150,0.0074014679,-0.0281900675,0.4811343841,0.9664743894,9.8717068850
1520621016596736941,0.0282521722,0.0161440853,-0.0307994303,0.4715138424,0.9712717004,9.8927144393
1520621016601750941,0.0124349573,0.0286754300,-0.0336504389,0.4907549258,0.9532830954,9.8611668117
1520621016606767941,-0.0023793047,0.0400438157,-0.0373238445,0.4943626290,0.9376939890,9.8425525947
1520621016611783941,-0.0159317133,0.0522730071,-0.0358525423,0.4943626290,0.9005206358,9.8588588596
1520621016616797941,-0.0282320187,0.0645172594,-0.0397944918,0.4871472227,0.8597504234,9.8891845902
1520621016621813941,-0.0387749494,0.0750117084,-0.0429414091,0.4522727590,0.8093892418,9.8814381414
1520621016626829941,-0.0528346523,0.0878416827,-0.0482283747,0.4113854568,0.7590285284,9.8632909223
1520621016631844941,-0.0663994534,0.0963069135,-0.0557139873,0.3825238317,0.7662256188,9.8961048584
1520621016636861941,-0.0739335216,0.1047759641,-0.0637518930,0.3897392379,0.7194585803,9.9146745355
1520621016641880941,-0.0885053214,0.1120759913,-0.0715150769,0.4041700505,0.7074660522,9.9098971924
1520621016646891941,-0.1003123479,0.1205462819,-0.0806272319,0.4378419465,0.7218531148,9.8746911002
1520621016651906941,-0.1118708473,0.1269769792,-0.0897554152,0.4149931599,0.7098634901,9.8818980533
1520621016656923941,-0.1216738185,0.1307859049,-0.0989068733,0.4125880245,0.6918765710,9.8842632915
1520621016661939941,-0.1324778099,0.1360440752,-0.1053398902,0.4630958684,0.6738855310,9.8756542115
1520621016666953941,-0.1405187921,0.1395513791,-0.1104386500,0.4787292487,0.6714860325,9.8917743998
1520621016671968941,-0.1480606071,0.1410213735,-0.1163655426,0.4703112747,0.6954694966,9.8221043112
1520621016676985941,-0.1543461475,0.1424925887,-0.1225653147,0.4943626290,0.6870736405,9.8160676756
1520621016681999941,-0.1571109991,0.1448349652,-0.1271416763,0.5184139832,0.6642880992,9.8205043678
1520621016687016941,-0.1606351574,0.1436826174,-0.1325549525,0.5111985769,0.7062585760,9.7810207768
1520621016692032941,-0.1598906229,0.1402015955,-0.1382644935,0.5412627698,0.7194467792,9.8086067425
1520621016697047941,-0.1576410710,0.1332179941,-0.1415685988,0.5304396603,0.7266424646,9.8028943522
1520621016702062941,-0.1558929328,0.1256448709,-0.1424413037,0.5436679052,0.7806027534,9.7829565291
1520621016707077941,-0.1493711244,0.1189550562,-0.1460216662,0.5376550666,0.7925946260,9.8736505895
1520621016712093941,-0.1415909323,0.1128448607,-0.1482471865,0.5316422281,0.8285693070,9.8608904511
1520621016717108941,-0.1343081040,0.1099367843,-0.1493651359,0.5208191186,0.8849297498,9.8516436860
1520621016722125941,-0.1260257533,0.1038282426,-0.1521326816,0.5328447958,0.9005176387,9.8619707296
1520621016727140941,-0.1152313434,0.0950894835,-0.1516783514,0.4979703321,0.8969229336,9.8727729798
1520621016732154941,-0.1071945716,0.0933523397,-0.1546826299,0.5148062801,0.9245018521,9.8574743429
1520621016737172941,-0.0961431822,0.0907414953,-0.1574286325,0.5232242541,0.9472848645,9.8178572956
1520621016742187941,-0.0850852849,0.0916214378,-0.1579835909,0.5352499312,0.9364916641,9.8072914735
1520621016747202941,-0.0742820776,0.0887074555,-0.1564026154,0.5593012855,0.9328923696,9.8686545099
1520621016752217941,-0.0657366081,0.0857794754,-0.1499476134,0.6182271034,0.9340869207,9.8459990577
1520621016757233941,-0.0561895500,0.0805222697,-0.1440533547,0.6362656191,0.9424794988,9.8957874865
1520621016762248941,-0.0481570162,0.0703109363,-0.1381940881,0.6338604837,0.9017089117,9.9121206695
1520621016767265941,-0.0406229950,0.0606712487,-0.1282712535,0.6771529213,0.9196926463,9.8593852695
1520621016772280941,-0.0333442714,0.0498739372,-0.1213328493,0.5941757491,0.9256948110,9.8683220793
1520621016777295941,-0.0258109089,0.0402364348,-0.1122216524,0.5821500720,0.8621413051,9.8545553774
1520621016782310941,-0.0192818595,0.0320591033,-0.1044502026,0.5881629106,0.8453528709,9.8626482306
1520621016787327941,-0.0162707743,0.0238796651,-0.0964016728,0.6074039940,0.8501479340,9.8380512493
1520621016792342941,-0.0079803044,0.0162806929,-0.0867352226,0.6074039940,0.8357582489,9.8706053121
1520621016797357941,-0.0049724731,0.0063558612,-0.0797822149,0.5809475043,0.8333620286,9.8418115631
1520621016802372941,-0.0024653498,-0.0029900404,-0.0714710981,0.5400602021,0.8201746684,9.8224659506
1520621016807388941,0.0055749660,-0.0094221161,-0.0623363806,0.5316422281,0.8249718857,9.8039489053
1520621016812403941,0.0103507297,-0.0138143232,-0.0537211260,0.5364524989,0.8357637749,9.7713515303
1520621016817419941,0.0133692481,-0.0173352511,-0.0442842973,0.5376550666,0.8261705578,9.7155662702
