#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1520621177294479459,0.0101674187,0.0415726768,-0.0622262876,0.4017649151,0.6379160949,9.9692577659
1520621177299492459,0.0018793168,0.0479929991,-0.0670318040,0.4246137016,0.6031392431,9.9969607356
1520621177304510459,-0.0061609598,0.0526687549,-0.0732038551,0.3921443734,0.6151331762,9.9949407908
1520621177309526459,-0.0157105270,0.0555926990,-0.0783042608,0.4077777536,0.5911491501,9.9948120118
1520621177314541459,-0.0240056230,0.0573530542,-0.0839569842,0.4161957276,0.6163304434,9.9935433764
1520621177319557459,-0.0287841662,0.0567786126,-0.0877402052,0.4871472227,0.6091300749,9.9731033468
1520621177324572459,-0.0350689186,0.0573691183,-0.0915117335,0.4919574935,0.6163245428,9.9637523589
1520621177329587459,-0.0421106019,0.0562132067,-0.0961068378,0.4967677644,0.6858743127,9.9740970126
1520621177334602459,-0.0494036311,0.0538865596,-0.0988165465,0.4763241133,0.6834776241,9.9429204505
1520621177339619459,-0.0572032175,0.0486458703,-0.1015475525,0.5316422281,0.6810750349,9.9412222126
1520621177344634459,-0.0599724286,0.0463195385,-0.1037245704,0.5424653375,0.7386329323,9.9259528674
1520621177349649459,-0.0652577527,0.0413683046,-0.1053758371,0.5448704729,0.7302387620,9.9073433394
1520621177354665459,-0.0695359486,0.0367037500,-0.1051329262,0.5568961500,0.7026575957,9.9165503353
1520621177359680459,-0.0763236554,0.0352463543,-0.1059430778,0.5292370926,0.7050580307,9.8656828789
1520621177364696459,-0.0785897867,0.0326259212,-0.1070410687,0.5244268218,0.6439022437,9.8378978806
1520621177369712459,-0.0843685621,0.0326200146,-0.1056776046,0.5316422281,0.5995334861,9.7844122939
1520621177374727459,-0.0866316158,0.0314528619,-0.1054117505,0.5111985769,0.5779505507,9.7497680093
1520621177379743459,-0.0906542907,0.0294086812,-0.1043376609,0.5184139832,0.5647594441,9.7764399527
1520621177384757459,-0.0893972281,0.0285291925,-0.1021822966,0.5400602021,0.5515672135,9.7518371013
1520621177389774459,-0.0893993412,0.0264873155,-0.1013862205,0.5821500720,0.5671527610,9.7258450560
1520621177394790459,-0.0909040645,0.0250130482,-0.0951719800,0.6098091294,0.5431677983,9.7569771132
1520621177399808459,-0.0883869049,0.0250001926,-0.0900362752,0.6025937231,0.5455666411,9.7361264137
1520621177404821459,-0.0868741056,0.0252768708,-0.0843553887,0.5352499312,0.5191907968,9.6856732883
1520621177409836459,-0.0863698849,0.0246862859,-0.0813847634,0.5136037124,0.5155950614,9.6556717446
1520621177414852459,-0.0831051563,0.0229385302,-0.0811336235,0.5003754675,0.4520416492,9.6535381873
1520621177419868459,-0.0788283247,0.0264368183,-0.0811148807,0.4883497904,0.3992804072,9.6420852492
1520621177424883459,-0.0765701048,0.0261565179,-0.0849089469,0.5063883061,0.3788936151,9.6291459686
1520621177429897459,-0.0705455780,0.0206196611,-0.0838802033,0.5268319572,0.4052731121,9.6521641363
1520621177434912459,-0.0665321867,0.0156698847,-0.0847371010,0.5460730406,0.3932802094,9.6194485181
1520621177439929459,-0.0584941447,0.0127577331,-0.0842331752,0.5929731814,0.4172593651,9.6073471945
1520621177444945459,-0.0496968431,0.0121696689,-0.0810074059,0.6194296711,0.4664220619,9.6407439151
1520621177449959459,-0.0416557707,0.0095401607,-0.0772547063,0.5989860200,0.4904064626,9.6153523472
1520621177454975459,-0.0331034756,0.0139069917,-0.0745317696,0.6374681868,0.4880051846,9.6533308746
1520621177459992459,-0.0243047196,0.0153629897,-0.0729137142,0.6398733222,0.5095895249,9.6277192494
1520621177465007459,-0.0157542750,0.0173943740,-0.0685852868,0.6074039940,0.5395705644,9.6198710447
1520621177470022459,-0.0079589500,0.0217711078,-0.0696485925,0.6422784577,0.5539575333,9.5718696639
1520621177475038459,0.0026050960,0.0258415145,-0.0647672456,0.6591144056,0.5527570816,9.6030848492
1520621177480053459,0.0144187363,0.0275937207,-0.0645052972,0.6987991402,0.5683428164,9.5806026458
1520621177485069459,0.0237150798,0.0273103496,-0.0661480644,0.7192427913,0.5959214539,9.6129167958
1520621177490085459,0.0307515724,0.0249711037,-0.0621207289,0.7000017079,0.5683427227,9.6352117066
1520621177495100459,0.0413063428,0.0249745104,-0.0618697854,0.6963940047,0.5551524590,9.6608268515
1520621177500115459,0.0500966112,0.0214827988,-0.0624538895,0.6615195411,0.5371680688,9.6774538536
1520621177505132459,0.0558756453,0.0197316571,-0.0605841414,0.6543041348,0.5383677712,9.6903064981
1520621177510146459,0.0641634493,0.0168247031,-0.0619745036,0.6675323796,0.5539555664,9.7354861553
1520621177515163459,0.0712045250,0.0206169155,-0.0624997635,0.6302527805,0.5683481550,9.7462942755
1520621177520178459,0.0772417225,0.0244043636,-0.0613998812,0.6062014263,0.5695491686,9.7139871766
1520621177525193459,0.0857920378,0.0273142720,-0.0586880600,0.6591144056,0.5647484859,9.7436925743
1520621177530209459,0.0905689580,0.0284794955,-0.0578763977,0.6759503536,0.5419635066,9.7644695121
1520621177535224459,0.0948407244,0.0261406234,-0.0543850200,0.6579118379,0.5815365455,9.7425257646
1520621177540239459,0.0971054875,0.0261313115,-0.0506015780,0.6470887285,0.5563554395,9.8088978717
1520621177545255459,0.0986086583,0.0217567637,-0.0490144492,0.6747477859,0.5587515662,9.8295449079
1520621177550270459,0.0986074194,0.0182484945,-0.0447123919,0.6795580568,0.5695434553,9.7876503812
1520621177555287459,0.0966006316,0.0191138477,-0.0417259840,0.6482912962,0.5755415926,9.8530289274
1520621177560302459,0.0950911254,0.0188262430,-0.0433486821,0.6398733222,0.6115164609,9.8600486464
1520621177565317459,0.0955938524,0.0179479158,-0.0417330095,0.6807606245,0.6211063999,9.8329120088
1520621177570333459,0.0925760240,0.0167833815,-0.0425479388,0.6819631922,0.6306994296,9.8503231084
1520621177575348459,0.0893039957,0.0144575812,-0.0449945692,0.6639246765,0.5839343580,9.8296256973
1520621177580364459,0.0880465802,0.0147528441,-0.0466132878,0.6518989994,0.5899309967,9.8018454462
1520621177585379459,0.0850277012,0.0147625891,-0.0506658756,0.6879760307,0.5527548338,9.8073412638
1520621177590396459,0.0817547946,0.0124397025,-0.0541946895,0.6783554890,0.5623487065,9.7865069584
1520621177595411459,0.0794898983,0.0118640601,-0.0571709400,0.6374681868,0.5851355589,9.8147741678
1520621177600425459,0.0757162406,0.0104129450,-0.0598805136,0.6482912962,0.5743424522,9.8204900661
1520621177605441459,0.0757110539,0.0083812660,-0.0628720800,0.6134168325,0.5707477471,9.8394273240
1520621177610458459,0.0734497212,0.0104280843,-0.0658283228,0.6627221088,0.5767396091,9.8366172821
1520621177615473459,0.0724440437,0.0107219888,-0.0669064164,0.6831657599,0.6330976168,9.8444983448
1520621177620488459,0.0699312319,0.0110131172,-0.0671700719,0.6470887285,0.6510875330,9.8715612674
1520621177625503459,0.0674190355,0.0115949017,-0.0671609585,0.6338604837,0.6666773887,9.8507562304
1520621177630518459,0.0651609097,0.0142164763,-0.0671367503,0.6434810254,0.6762697628,9.8831932660
1520621177635534459,0.0601371756,0.0153778600,-0.0663068858,0.6254425097,0.6606823422,9.8740868916
1520621177640550459,0.0596369106,0.0174188117,-0.0668314825,0.6001885877,0.6810696963,9.8510699399
1520621177645566459,0.0578733809,0.0162620540,-0.0703542044,0.6086065617,0.6678784960,9.8254337003
1520621177650581459,0.0546099696,0.0180054391,-0.0689820691,0.6158219680,0.6738736362,9.8114118958
1520621177655596459,0.0520963697,0.0191772769,-0.0716739684,0.6302527805,0.6894613377,9.7705811953
1520621177660613459,0.0498384203,0.0220909645,-0.0719180830,0.6254425097,0.6774703081,9.8020175957
1520621177665628459,0.0450659419,0.0235452881,-0.0716275539,0.6591144056,0.6690737027,9.7807794483
1520621177670644459,0.0415482445,0.0247130900,-0.0729648569,0.6049988586,0.6283071430,9.7918052290
1520621177675659459,0.0380317780,0.0264622040,-0.0737566220,0.6350630514,0.6271056611,9.7915137719
1520621177680674459,0.0327588150,0.0299582077,-0.0742612355,0.6242399420,0.5935305722,9.8183811699
1520621177685690459,0.0279825103,0.0290836403,-0.0748001289,0.6170245357,0.5731457469,9.8533355976
1520621177690705459,0.0214465845,0.0273320449,-0.0745307867,0.6651272442,0.5731420005,9.8273002283
1520621177695721459,0.0136608058,0.0296556984,-0.0728752582,0.6326579159,0.5575557038,9.8415771937
1520621177700736459,0.0073825142,0.0325663538,-0.0725708134,0.6302527805,0.5659498741,9.8601867217
1520621177705753459,0.0008489211,0.0328559069,-0.0728270014,0.6350630514,0.5491615336,9.8520212646
1520621177710768459,-0.0066888559,0.0337271068,-0.0728063304,0.6146194003,0.5959296023,9.8417153507
1520621177715783459,-0.0144813150,0.0337313390,-0.0754973209,0.6158219680,0.5863363852,9.8312537048
1520621177720798459,-0.0192555066,0.0348986486,-0.0768322903,0.6362656191,0.5827373718,9.8020046280
1520621177725815459,-0.0250352425,0.0369448170,-0.0800525449,0.6591144056,0.6079175411,9.7947848121
1520621177730830459,-0.0305627151,0.0384024874,-0.0811133451,0.7024068433,0.6474858033,9.8303513044
1520621177735845459,-0.0343363336,0.0351950523,-0.0808602523,0.7288633330,0.6882545172,9.7963518610
1520621177740860459,-0.0396145812,0.0328546242,-0.0781627768,0.7288633330,0.7002459214,9.7916915918
1520621177745876459,-0.0423761045,0.0319662759,-0.0732944860,0.7360787393,0.7062410616,9.8136962499
1520621177750891459,-0.0436268474,0.0316540030,-0.0657190904,0.7444967133,0.7757905505,9.7473042874
1520621177755908459,-0.0461306150,0.0316224243,-0.0543514955,0.6951914370,0.7614047055,9.8000947047
1520621177760923459,-0.0481327963,0.0310090020,-0.0432598262,0.6675323796,0.7302292087,9.8120157634
1520621177765939459,-0.0521448782,0.0330274507,-0.0359320578,0.6350630514,0.7482188438,9.8076656840
1520621177770954459,-0.0518852760,0.0347561887,-0.0286144468,0.5917706137,0.7482222156,9.7848441869
1520621177775970459,-0.0526316139,0.0370724009,-0.0231843441,0.5773398012,0.7242405311,9.7884944663
1520621177780984459,-0.0496090849,0.0390994339,-0.0180340111,0.5725295303,0.7338340291,9.7850454999
1520621177786001459,-0.0478450730,0.0399618933,-0.0134313287,0.5677192594,0.7062541740,9.7351470249
1520621177791016459,-0.0470865191,0.0411175288,-0.0096361940,0.5641115563,0.7278389826,9.7549175392
1520621177796032459,-0.0445716451,0.0402341617,-0.0058598879,0.5520858792,0.7050562511,9.7480839435
1520621177801047459,-0.0408010219,0.0399391550,-0.0039752906,0.5136037124,0.6762798781,9.7298922662
1520621177806063459,-0.0385419708,0.0384853038,-0.0048022442,0.5436679052,0.6379050431,9.6877998763
1520621177811078459,-0.0327623173,0.0384882967,-0.0050835248,0.5208191186,0.6367076822,9.6426998275
1520621177816094459,-0.0289929211,0.0390754563,-0.0061682630,0.5196165509,0.6391060567,9.6183041708
1520621177821110459,-0.0237128740,0.0411172155,-0.0061625026,0.5484781760,0.6175192812,9.6017742822
1520621177826126459,-0.0179315935,0.0419929052,-0.0058960221,0.5460730406,0.6151211877,9.5680978563
1520621177831139459,-0.0121497916,0.0408179766,-0.0015869147,0.5809475043,0.6522918247,9.6339643655
1520621177836157459,-0.0063634577,0.0431403909,0.0024783237,0.5208191186,0.6606904906,9.6171092737
1520621177841171459,0.0004257428,0.0448855289,0.0046434279,0.5003754675,0.6726834871,9.5894051113
1520621177846187459,0.0064549702,0.0402111708,0.0100075751,0.4594881653,0.6738858120,9.6049097853
1520621177851202459,0.0089720396,0.0393205194,0.0164893401,0.5015780352,0.6942679211,9.6381824043
1520621177856218459,0.0150038662,0.0378572185,0.0197135741,0.4967677644,0.6654889255,9.6661487435
1520621177861233459,0.0202849208,0.0390175399,0.0224181242,0.4895523581,0.6618920662,9.6092774281
1520621177866249459,0.0268183376,0.0384358738,0.0229426350,0.4739189778,0.6546984413,9.5664372836
1520621177871264459,0.0331036623,0.0384288656,0.0264480636,0.4606907330,0.6523011907,9.5340283472
1520621177876280459,0.0381312188,0.0381328943,0.0288714191,0.4222085662,0.6547024686,9.5657784571
1520621177881295459,0.0426522220,0.0363863593,0.0288496795,0.4390445142,0.6690908425,9.5435198191
1520621177886311459,0.0516999482,0.0372647857,0.0285690009,0.4450573527,0.6834800593,9.5480958375
1520621177891327459,0.0597444589,0.0395997410,0.0283013045,0.4270188370,0.7494341874,9.5819092744
1520621177896342459,0.0657780065,0.0413504111,0.0283034417,0.4065751859,0.7422409371,9.6169795950
1520621177901357459,0.0740750862,0.0425104570,0.0315434829,0.4354368110,0.7734163403,9.6166682708
1520621177906373459,0.0803584312,0.0410465262,0.0350377960,0.4053726182,0.8225834392,9.6633987125
1520621177911388459,0.0868921576,0.0413419274,0.0344867925,0.3909418056,0.8189871418,9.6647048252
1520621177916404459,0.0931696142,0.0381413443,0.0336390328,0.3632827482,0.8045996109,9.6707987933
1520621177921419459,0.0956791290,0.0363976638,0.0322682976,0.3849289671,0.8033987846,9.7170750298
1520621177926435459,0.0979398971,0.0366943051,0.0306430448,0.3596750451,0.7806170834,9.7219916292
1520621177931450459,0.1006985154,0.0349580074,0.0265663839,0.3356236908,0.7854155183,9.7373289244
1520621177936467459,0.1006960102,0.0340882244,0.0249364392,0.3043569303,0.7590368641,9.7086053825
1520621177941482459,0.1019469648,0.0314728118,0.0224791848,0.2995466595,0.7650329409,9.7376999549
1520621177946498459,0.1006845352,0.0285650301,0.0200243745,0.2851158469,0.7770254691,9.7564230254
1520621177951512459,0.0976700940,0.0297308436,0.0194977757,0.2839132792,0.7842204053,9.7878056012
1520621177956529459,0.0951592188,0.0317717360,0.0187063669,0.2875209823,0.7758261413,9.7761572319
1520621177961545459,0.0911410760,0.0332248981,0.0195365876,0.2478362478,0.7866214959,9.7509658077
1520621177966560459,0.0886352111,0.0370053565,0.0220050680,0.2370131384,0.7830249176,9.7882632678
1520621177971575459,0.0861302283,0.0422463797,0.0231319343,0.2093540810,0.7686373867,9.8222486908
1520621177976591459,0.0790955311,0.0428234783,0.0242316323,0.1961258361,0.7170753787,9.8142927203
1520621177981606459,0.0685397493,0.0422380310,0.0237056967,0.2297977321,0.7182718967,9.7570187557
1520621177986622459,0.0617538459,0.0419454450,0.0231749834,0.2610644926,0.6978840743,9.7997336293
1520621177991638459,0.0547080226,0.0361200967,0.0212497687,0.2730901698,0.7002814186,9.7914792323
1520621177996654459,0.0454009451,0.0288289270,0.0222936439,0.2851158469,0.7290598521,9.8122527088
1520621178001668459,0.0358413808,0.0206635052,0.0233313165,0.2899261178,0.7338560392,9.8133633552
1520621178006684459,0.0290496203,0.0139509900,0.0262687920,0.3127749043,0.7374516809,9.7550302534
1520621178011700459,0.0199957312,0.0072390456,0.0286693761,0.2706850343,0.7398532399,9.7961126301
1520621178016715459,0.0104396874,0.0019889259,0.0291881879,0.3272057169,0.7482428208,9.7827707235
1520621178021731459,0.0016371873,-0.0038451243,0.0302422450,0.2899261178,0.7602371285,9.7749868792
1520621178026746459,-0.0051517152,-0.0091036305,0.0342730195,0.2730901698,0.7134719632,9.7926285136
1520621178031760459,-0.0136979023,-0.0117345378,0.0361627016,0.2610644926,0.6858926701,9.7741781557
1520621178036778459,-0.0217402999,-0.0120276160,0.0356343218,0.2454311124,0.6990844323,9.7580474433
1520621178041793459,-0.0270221033,-0.0140635478,0.0334641943,0.2346080030,0.6763016072,9.7849043172
1520621178046807459,-0.0355634055,-0.0126128864,0.0345733619,0.2466336801,0.6870929344,9.8091817656
1520621178051823459,-0.0393351736,-0.0134848747,0.0332209640,0.2273925967,0.7242677861,9.7884142058
1520621178056839459,-0.0431028487,-0.0108580633,0.0310836054,0.2658747635,0.7374553336,9.8263775318
1520621178061855459,-0.0456102112,-0.0088288258,0.0346209309,0.3199903106,0.7338536977,9.8188814485
1520621178066870459,-0.0473643359,-0.0067971076,0.0373452185,0.3536622065,0.7842149730,9.8673146408
1520621178071885459,-0.0498762696,-0.0065088929,0.0381637465,0.3416365294,0.7902116117,9.8558044051
1520621178076902459,-0.0478631151,-0.0073953706,0.0430231696,0.3512570711,0.7350504029,9.8394945389
1520621178081916459,-0.0450961072,-0.0079887115,0.0473423238,0.3380288263,0.6942806588,9.8687166509
1520621178086933459,-0.0468561634,-0.0074008042,0.0451856699,0.3392313940,0.6810900205,9.8826635360
1520621178091949459,-0.0471069290,-0.0050610853,0.0419573705,0.2995466595,0.6726991283,9.8481936697
1520621178096964459,-0.0455953489,-0.0009752837,0.0398213262,0.3103697689,0.6810922683,9.8806201695
1520621178101978459,-0.0455856263,0.0060172165,0.0401452262,0.3115723366,0.6451179620,9.8515899458
1520621178106995459,-0.0425658102,0.0115656304,0.0361236757,0.3223954460,0.6247317318,9.8793959339
1520621178112011459,-0.0405518481,0.0171158359,0.0312923544,0.3753084254,0.6331215938,9.8544677030
1520621178117026459,-0.0405475748,0.0223702270,0.0278152733,0.3933469411,0.6235270655,9.8357071786
1520621178122042459,-0.0360220357,0.0255845133,0.0251258672,0.3837263994,0.6007441467,9.8323366047
1520621178127057459,-0.0309953966,0.0270477756,0.0235043728,0.3993597796,0.5539764526,9.8264193234
1520621178132071459,-0.0299897112,0.0296808282,0.0197348711,0.4378419465,0.5467786129,9.8179167699
1520621178137087459,-0.0307407026,0.0323051789,0.0189446414,0.4053726182,0.5144043503,9.8601015610
1520621178142103459,-0.0279701624,0.0390175756,0.0154735418,0.4017649151,0.4964175250,9.8462084888
1520621178147119459,-0.0279699821,0.0407731671,0.0127814213,0.3981572119,0.4940195251,9.8044087603
1520621178152133459,-0.0284672088,0.0460237191,0.0106580031,0.3704981545,0.4988182410,9.8162947388
1520621178157150459,-0.0289641688,0.0524441798,0.0069202019,0.3753084254,0.4952204451,9.8778450561
1520621178162166459,-0.0274533767,0.0574106909,0.0023559138,0.3789161285,0.4844279003,9.8522532980
1520621178167181459,-0.0274463317,0.0647047737,-0.0011056057,0.4306265402,0.5108049622,9.8749671342
1520621178172196459,-0.0266837201,0.0725790071,-0.0034818957,0.4462599204,0.5359856935,9.9038440112
1520621178177212459,-0.0256735498,0.0775387654,-0.0056103373,0.4775266810,0.5743557519,9.9046644048
1520621178182227459,-0.0261753595,0.0766578590,-0.0031811600,0.4811343841,0.6019357007,9.8976295311
1520621178187242459,-0.0274371815,0.0711137764,-0.0005156061,0.4943626290,0.6235191980,9.8684261286
1520621178192258459,-0.0244252533,0.0661512229,0.0032286434,0.4618933007,0.6487036757,9.9140412232
1520621178197274459,-0.0239244238,0.0617668117,0.0083347357,0.4462599204,0.6714885614,9.8897661484
1520621178202289459,-0.0251839171,0.0568003991,0.0128985570,0.4017649151,0.7266524863,9.8448218317
1520621178207305459,-0.0226693057,0.0562106019,0.0158654485,0.3897392379,0.7350474058,9.8205256738
1520621178212321459,-0.0214086795,0.0579535739,0.0180408206,0.3680930191,0.7674258831,9.7742190345
1520621178217337459,-0.0204009359,0.0585309093,0.0202077670,0.3079646335,0.7638331449,9.8119964019
1520621178222352459,-0.0178894883,0.0570735143,0.0207330761,0.2863184146,0.7506442861,9.8377871226
1520621178227368459,-0.0151214690,0.0570622140,0.0253272224,0.2742927375,0.7698314695,9.8262640242
