#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1403636870351666432.0000000000,4.7472820917,-1.6445492496,0.8021316272,0.3091299354,0.7852369635,0.4969709653,-0.202142162254
1403636870401666560.0000000000,4.7490962756,-1.6185031724,0.8017348136,0.3140968211,0.7848879451,0.4947819687,-0.201208608215
1403636870451666432.0000000000,4.7512785756,-1.5938277817,0.8006200928,0.3176168350,0.7849413400,0.4931031683,-0.199589339318
1403636870501666560.0000000000,4.7535955884,-1.5724820096,0.7988668053,0.3166250910,0.7872759553,0.4900269626,-0.199546230036
1403636870551666432.0000000000,4.7557398936,-1.5536079687,0.7969184773,0.3134944655,0.7907906427,0.4866789254,-0.19878381018
1403636870601666560.0000000000,4.7586458931,-1.5350916338,0.7941908433,0.3120455713,0.7932323716,0.4859517021,-0.193030850827
1403636870651666432.0000000000,4.7612524313,-1.5182584107,0.7918273086,0.3117082543,0.7954729306,0.4846005803,-0.187678071182
1403636870701666560.0000000000,4.7629171111,-1.5033458321,0.7901393714,0.3137736454,0.7962983159,0.4829172977,-0.185056680718
1403636870751666432.0000000000,4.7630112479,-1.4909236941,0.7890290679,0.3166812084,0.7958900782,0.4811172949,-0.186542607267
1403636870801666560.0000000000,4.7626969492,-1.4816893773,0.7871951459,0.3192632673,0.7960084274,0.4772312225,-0.191551324481
1403636870851666432.0000000000,4.7625906668,-1.4742091451,0.7851753815,0.3220309070,0.7952289261,0.4747250565,-0.196324147266
1403636870901666560.0000000000,4.7633142484,-1.4685189352,0.7829934631,0.3255698622,0.7935294847,0.4737338309,-0.199728513734
1403636870951666432.0000000000,4.7636144305,-1.4647366637,0.7810501005,0.3271812682,0.7926702570,0.4723743344,-0.203687922148
1403636871001666560.0000000000,4.7642332877,-1.4630650334,0.7790125769,0.3267484225,0.7929423879,0.4710270156,-0.206425261184
1403636871051666432.0000000000,4.7643921733,-1.4628477445,0.7765956958,0.3234907439,0.7949313854,0.4693297854,-0.207767619104
1403636871101666560.0000000000,4.7650466000,-1.4628216236,0.7740215901,0.3199273563,0.7973107159,0.4694083404,-0.203955678712
1403636871151666432.0000000000,4.7655398251,-1.4633833413,0.7723315492,0.3173018418,0.7995109370,0.4702229831,-0.197464297938
1403636871201666560.0000000000,4.7653331591,-1.4660005258,0.7722324850,0.3154095120,0.8017320095,0.4694748801,-0.193225157653
1403636871251666432.0000000000,4.7644264521,-1.4702297013,0.7735669294,0.3151647724,0.8025907037,0.4688459215,-0.191579827968
1403636871301666560.0000000000,4.7628230337,-1.4767333868,0.7754878394,0.3157291732,0.8023125652,0.4683890568,-0.192928298656
1403636871351666432.0000000000,4.7612179201,-1.4853516085,0.7772088991,0.3166222703,0.8011385912,0.4695369191,-0.193552001499
1403636871401666560.0000000000,4.7593484473,-1.4964929337,0.7787963772,0.3174036471,0.7996389578,0.4717033169,-0.193205700678
1403636871451666432.0000000000,4.7566135049,-1.5103945809,0.7803170332,0.3176289758,0.7981183075,0.4737136280,-0.19420195593
1403636871501666560.0000000000,4.7529664259,-1.5268147252,0.7815879688,0.3175074664,0.7971421971,0.4749744783,-0.195326832336
1403636871551666432.0000000000,4.7489291865,-1.5456435864,0.7829397879,0.3165558820,0.7967236501,0.4758560968,-0.196430074187
1403636871601666560.0000000000,4.7445038632,-1.5666149410,0.7844393524,0.3152202813,0.7964560375,0.4770579278,-0.196747777801
1403636871651666432.0000000000,4.7398642161,-1.5899573016,0.7865797077,0.3124943812,0.7963308801,0.4782170317,-0.198778423846
1403636871701666560.0000000000,4.7349189764,-1.6151077149,0.7890790697,0.3091773729,0.7958368788,0.4799167408,-0.201824023315
1403636871751666432.0000000000,4.7293157126,-1.6415371464,0.7915383177,0.3063374953,0.7949434206,0.4815931020,-0.205646252426
1403636871801666560.0000000000,4.7234438703,-1.6682906001,0.7931673839,0.3044907642,0.7936863507,0.4838309957,-0.207978169178
1403636871851666432.0000000000,4.7173127771,-1.6952681921,0.7939612034,0.3041076146,0.7914719983,0.4872463053,-0.209001609222
1403636871901666560.0000000000,4.7101759640,-1.7230292598,0.7945608249,0.3039061082,0.7894422414,0.4894395367,-0.211827676872
1403636871951666432.0000000000,4.7024517584,-1.7514981132,0.7951071154,0.3039212982,0.7871240199,0.4913759729,-0.215910340242
1403636872001666560.0000000000,4.6938273208,-1.7804665791,0.7953930544,0.3037711157,0.7845028027,0.4929361888,-0.222018863127
1403636872051666432.0000000000,4.6851114679,-1.8092885137,0.7952875049,0.3035540602,0.7818373983,0.4944385107,-0.228288795682
1403636872101666560.0000000000,4.6768588947,-1.8373226642,0.7945147531,0.3034019581,0.7788126425,0.4970168664,-0.233178803254
1403636872151666432.0000000000,4.6692519614,-1.8640385503,0.7934424820,0.3031732545,0.7765822568,0.4992983685,-0.236023548257
1403636872201666560.0000000000,4.6624771224,-1.8895778266,0.7915747963,0.3017751338,0.7749568691,0.5021344750,-0.237138332191
1403636872251666432.0000000000,4.6564790587,-1.9142292647,0.7895975974,0.2984626707,0.7735254366,0.5059157227,-0.237965784766
1403636872301666560.0000000000,4.6514548334,-1.9378467129,0.7870815385,0.2939432053,0.7725761929,0.5099549956,-0.238053188651
1403636872351666432.0000000000,4.6469754019,-1.9591353141,0.7845438008,0.2895534736,0.7713650896,0.5143950581,-0.237807503474
1403636872401666560.0000000000,4.6431364332,-1.9775770784,0.7822905078,0.2856914421,0.7705608978,0.5177978510,-0.237700837697
1403636872451666432.0000000000,4.6396256221,-1.9922541351,0.7806850257,0.2834063424,0.7697555565,0.5201766561,-0.237851791593
1403636872501666560.0000000000,4.6370690365,-2.0031091653,0.7799989676,0.2822911694,0.7686589460,0.5220189156,-0.238686765849
1403636872551666432.0000000000,4.6356188761,-2.0100644165,0.7800167459,0.2825787571,0.7671119667,0.5236251311,-0.239802415978
1403636872601666560.0000000000,4.6352346425,-2.0135981458,0.7806477623,0.2838123083,0.7650389085,0.5251596522,-0.241605839916
1403636872651666432.0000000000,4.6357053941,-2.0141613109,0.7815877430,0.2859913445,0.7634292555,0.5257579367,-0.242823628672
1403636872701666560.0000000000,4.6365266467,-2.0121645926,0.7825305402,0.2882444845,0.7619636546,0.5264668114,-0.24322664888
1403636872751666432.0000000000,4.6377481879,-2.0077502468,0.7832129646,0.2899112349,0.7618650586,0.5260978362,-0.242351346564
1403636872801666560.0000000000,4.6394918815,-2.0002913461,0.7834249764,0.2908292856,0.7623829306,0.5259631885,-0.23990272614
1403636872851666432.0000000000,4.6415255683,-1.9897607115,0.7834091743,0.2903787992,0.7641624113,0.5242819650,-0.238462540571
1403636872901666560.0000000000,4.6440262130,-1.9753575976,0.7828753460,0.2901195617,0.7661140741,0.5223438381,-0.236763130754
1403636872951666432.0000000000,4.6470946777,-1.9570807139,0.7818518814,0.2909066904,0.7680716481,0.5201751471,-0.234215834632
1403636873001666560.0000000000,4.6510701183,-1.9359747110,0.7806278054,0.2921609853,0.7698297031,0.5179288045,-0.231848960271
1403636873051666432.0000000000,4.6553729718,-1.9121834111,0.7792782816,0.2940868495,0.7713627557,0.5156029340,-0.229490824408
1403636873101666560.0000000000,4.6600359668,-1.8865763630,0.7780943831,0.2953221140,0.7728805150,0.5133454990,-0.227852928711
1403636873151666432.0000000000,4.6649892424,-1.8594916672,0.7771898470,0.2955529640,0.7751675782,0.5105719653,-0.226008715409
1403636873201666560.0000000000,4.6699659319,-1.8305560175,0.7765295264,0.2959531420,0.7776596332,0.5075612877,-0.223693477467
1403636873251666432.0000000000,4.6752675832,-1.8007911502,0.7760517891,0.2964004410,0.7802673309,0.5042881012,-0.221411792699
1403636873301666560.0000000000,4.6806328728,-1.7703302452,0.7756723071,0.2971212618,0.7828775539,0.5008273720,-0.219074496312
1403636873351666432.0000000000,4.6864103360,-1.7397134879,0.7750029354,0.2978777139,0.7851165751,0.4978322764,-0.216849845578
1403636873401666560.0000000000,4.6924579624,-1.7093251840,0.7740601911,0.2985507743,0.7871544978,0.4951421724,-0.214684561437
1403636873451666432.0000000000,4.6988556216,-1.6799904468,0.7727049024,0.2984977527,0.7894175627,0.4921018137,-0.213435723893
1403636873501666560.0000000000,4.7056812636,-1.6513560270,0.7708646061,0.2985928621,0.7912302458,0.4903212020,-0.21067064297
1403636873551666432.0000000000,4.7126074351,-1.6240067469,0.7686479312,0.2987480441,0.7938446607,0.4877558955,-0.206529531284
1403636873601666560.0000000000,4.7196263561,-1.5987212179,0.7659166191,0.2989457988,0.7963940441,0.4853183789,-0.20212374204
1403636873651666432.0000000000,4.7261739985,-1.5753099955,0.7628411493,0.2995267576,0.7984168643,0.4833773956,-0.197890186156
1403636873701666560.0000000000,4.7322424048,-1.5548693496,0.7596719971,0.2987783767,0.8007449775,0.4810084198,-0.195371089733
1403636873751666432.0000000000,4.7380590658,-1.5374163463,0.7567329307,0.2975899054,0.8020720936,0.4800016070,-0.19421395972
1403636873801666560.0000000000,4.7433929139,-1.5233651141,0.7543856707,0.2965752255,0.8023735198,0.4805183552,-0.19324073249
1403636873851666432.0000000000,4.7473140105,-1.5128922865,0.7524233107,0.2961985886,0.8031177203,0.4794979860,-0.193261493676
1403636873901666560.0000000000,4.7501409119,-1.5053727731,0.7505890570,0.2964579850,0.8036037620,0.4785175672,-0.193273367774
1403636873951666432.0000000000,4.7516837754,-1.5002145498,0.7489467781,0.2977456376,0.8040200135,0.4771598780,-0.192919164465
1403636874001666560.0000000000,4.7523948669,-1.4977480681,0.7475243801,0.2987460633,0.8047012477,0.4756013432,-0.192379972704
1403636874051666432.0000000000,4.7520120604,-1.4969810963,0.7464560935,0.2993803171,0.8051908376,0.4746391581,-0.191720657246
1403636874101666560.0000000000,4.7512892477,-1.4983226380,0.7458627755,0.2990083640,0.8053126353,0.4746684338,-0.191717071838
1403636874151666432.0000000000,4.7499563898,-1.5013177988,0.7459429511,0.2981937157,0.8055327819,0.4748142036,-0.191700071099
1403636874201666560.0000000000,4.7484409511,-1.5064390011,0.7465621724,0.2972470171,0.8053233529,0.4759116162,-0.191328621935
1403636874251666432.0000000000,4.7461256223,-1.5142682404,0.7474388694,0.2961734616,0.8050932633,0.4770685937,-0.191080284212
1403636874301666560.0000000000,4.7430165466,-1.5252699846,0.7483232007,0.2946583933,0.8035588038,0.4804491079,-0.191411427855
1403636874351666432.0000000000,4.7385856570,-1.5398894782,0.7491955773,0.2925761158,0.8027031676,0.4825670970,-0.192862225564
1403636874401666560.0000000000,4.7329397504,-1.5576853880,0.7502398720,0.2901878120,0.8011644199,0.4856090408,-0.195219019227
1403636874451666432.0000000000,4.7262196508,-1.5783466657,0.7514169058,0.2885785527,0.7998173901,0.4875911563,-0.19816514747
1403636874501666560.0000000000,4.7188758282,-1.6009044913,0.7526456642,0.2888594821,0.7977899938,0.4897357116,-0.20062466991
1403636874551666432.0000000000,4.7110781019,-1.6250012301,0.7540670647,0.2903558212,0.7957268832,0.4912913182,-0.202842463641
1403636874601666560.0000000000,4.7032705837,-1.6516539431,0.7552682181,0.2909450498,0.7934722066,0.4935620685,-0.20530299533
1403636874651666432.0000000000,4.6952184506,-1.6805435836,0.7561570072,0.2905102991,0.7911484564,0.4960322633,-0.208901603141
1403636874701666560.0000000000,4.6871292157,-1.7101922225,0.7564927856,0.2898655118,0.7886201896,0.4990650623,-0.212109040861
1403636874751666432.0000000000,4.6785149099,-1.7397372571,0.7561329169,0.2886823804,0.7867638068,0.5015078188,-0.214837387964
1403636874801666560.0000000000,4.6701623258,-1.7688424743,0.7550638204,0.2870628710,0.7849474428,0.5041711971,-0.217402447344
1403636874851666432.0000000000,4.6617451749,-1.7972848353,0.7535332802,0.2840449713,0.7842850337,0.5054682360,-0.220719964231
1403636874901666560.0000000000,4.6541701486,-1.8241393524,0.7518874554,0.2804248296,0.7832303275,0.5078263107,-0.223661814169
1403636874951666432.0000000000,4.6466820976,-1.8481997350,0.7505211176,0.2780309881,0.7825948501,0.5090275355,-0.226130578073
1403636875001666560.0000000000,4.6398310284,-1.8690430664,0.7492841153,0.2782207027,0.7808519792,0.5104541485,-0.22869190935
1403636875051666432.0000000000,4.6321599967,-1.8865792452,0.7482049686,0.2821818748,0.7801953869,0.5080774586,-0.231356529682
1403636875101666560.0000000000,4.6240108076,-1.9008370834,0.7470729800,0.2896948104,0.7797309558,0.5034581153,-0.233723082932
1403636875151666432.0000000000,4.6162800739,-1.9132718653,0.7458245554,0.2995429138,0.7811876520,0.4947707879,-0.234993111807
1403636875201666560.0000000000,4.6101718259,-1.9247104290,0.7444021620,0.3089408672,0.7829547024,0.4855275652,-0.236221205448
1403636875251666432.0000000000,4.6052055622,-1.9351081341,0.7426415531,0.3165545745,0.7869071232,0.4741760460,-0.23606663942
1403636875301666560.0000000000,4.6019272583,-1.9451215864,0.7407528689,0.3213733592,0.7921456298,0.4623432448,-0.235506240425
1403636875351666432.0000000000,4.6005623877,-1.9552906894,0.7392888194,0.3228900860,0.7987394257,0.4499543104,-0.23515620496
1403636875401666560.0000000000,4.6021050697,-1.9654309488,0.7380583071,0.3216706069,0.8055171937,0.4388223516,-0.234744573955
1403636875451666432.0000000000,4.6073189827,-1.9753416509,0.7373038215,0.3188841037,0.8115486022,0.4296609747,-0.234719495468
1403636875501666560.0000000000,4.6164117931,-1.9844448361,0.7366874875,0.3149465816,0.8169163851,0.4225613040,-0.234303680882
1403636875551666432.0000000000,4.6291816069,-1.9920973704,0.7363460352,0.3108901742,0.8219812252,0.4157475074,-0.234196872354
1403636875601666560.0000000000,4.6453737625,-1.9978787450,0.7360560158,0.3075847222,0.8257377576,0.4110900561,-0.233567463663
1403636875651666432.0000000000,4.6636619441,-2.0010118358,0.7361848520,0.3065090960,0.8292190551,0.4055436038,-0.232340952538
1403636875701666560.0000000000,4.6836857808,-2.0014975489,0.7358422795,0.3080128281,0.8321027761,0.4000633357,-0.229526458715
1403636875751666432.0000000000,4.7042089056,-1.9991039850,0.7355022787,0.3115466077,0.8352315218,0.3929824226,-0.225592180167
1403636875801666560.0000000000,4.7259299275,-1.9954523528,0.7345447703,0.3145650928,0.8385170437,0.3861836880,-0.220907512223
1403636875851666432.0000000000,4.7477669137,-1.9899797682,0.7338142238,0.3165453695,0.8426216007,0.3788971491,-0.214999575485
1403636875901666560.0000000000,4.7696405440,-1.9828344209,0.7333259964,0.3178566684,0.8474472031,0.3706636305,-0.208347904413
1403636875951666432.0000000000,4.7910429038,-1.9734437112,0.7338516522,0.3199141069,0.8524532870,0.3613068735,-0.201086302144
1403636876001666560.0000000000,4.8117583490,-1.9615367897,0.7350632728,0.3234714591,0.8571738446,0.3504555065,-0.194422615146
1403636876051666432.0000000000,4.8315560439,-1.9462047426,0.7368206296,0.3298842535,0.8608124113,0.3399514037,-0.186041433563
1403636876101666560.0000000000,4.8495180571,-1.9284980416,0.7391678810,0.3372910810,0.8640134402,0.3284218314,-0.178478577075
1403636876151666432.0000000000,4.8649521047,-1.9086185042,0.7412791954,0.3445111657,0.8665648258,0.3176426823,-0.171699113842
1403636876201666560.0000000000,4.8777927856,-1.8871058529,0.7431965245,0.3498476535,0.8690997174,0.3077182647,-0.166077602655
1403636876251666432.0000000000,4.8880773100,-1.8638498513,0.7440633832,0.3531367205,0.8719491738,0.2987535169,-0.160453828711
1403636876301666560.0000000000,4.8954501289,-1.8385610474,0.7443426182,0.3538567398,0.8748475399,0.2921268315,-0.155206649169
1403636876351666432.0000000000,4.9000503849,-1.8111369702,0.7434369576,0.3533692734,0.8781515228,0.2855725017,-0.149761162935
1403636876401666560.0000000000,4.9016076958,-1.7813552865,0.7424174736,0.3523732058,0.8807872637,0.2813880536,-0.144456509767
1403636876451666432.0000000000,4.9001544312,-1.7495575342,0.7409538566,0.3534656439,0.8825264590,0.2774983411,-0.138577625845
1403636876501666560.0000000000,4.8956163027,-1.7164819330,0.7397949311,0.3569315964,0.8821682961,0.2767331097,-0.133408091681
1403636876551666432.0000000000,4.8872871833,-1.6833115630,0.7394776635,0.3625131304,0.8801791893,0.2768031119,-0.13133492395
1403636876601666560.0000000000,4.8758342403,-1.6504467312,0.7396359771,0.3691386979,0.8765962564,0.2800519158,-0.129948256966
1403636876651666432.0000000000,4.8606738750,-1.6191769330,0.7405299502,0.3755518206,0.8723503581,0.2842432779,-0.131039847855
1403636876701666560.0000000000,4.8423219309,-1.5913350487,0.7420325425,0.3798335148,0.8680243925,0.2902268433,-0.134270378087
1403636876751666432.0000000000,4.8212119666,-1.5671396485,0.7438900216,0.3825952492,0.8634925963,0.2980263774,-0.138497977261
1403636876801666560.0000000000,4.7978457869,-1.5473570534,0.7454979286,0.3848386498,0.8582765942,0.3080976603,-0.142605515867
1403636876851666432.0000000000,4.7724287620,-1.5327779104,0.7466505132,0.3863724974,0.8525534752,0.3196794326,-0.147220669561
1403636876901666560.0000000000,4.7446872296,-1.5233545349,0.7475823726,0.3879286759,0.8459856140,0.3319407097,-0.153736946268
1403636876951666432.0000000000,4.7152813261,-1.5192708665,0.7477712573,0.3890283748,0.8387767180,0.3447876429,-0.161963027277
1403636877001666560.0000000000,4.6848175583,-1.5205845403,0.7477747188,0.3887923369,0.8310958083,0.3585020320,-0.172036534729
1403636877051666432.0000000000,4.6544466440,-1.5271249637,0.7473696181,0.3873048070,0.8225558046,0.3743949573,-0.182278223287
1403636877101666560.0000000000,4.6244334289,-1.5388238869,0.7473225805,0.3844052467,0.8137113740,0.3905893144,-0.193768918022
1403636877151666432.0000000000,4.5959867890,-1.5554996331,0.7471241226,0.3804964089,0.8038783123,0.4088927954,-0.204472060882
1403636877201666560.0000000000,4.5688313154,-1.5768879308,0.7473307857,0.3747229789,0.7946857671,0.4257481042,-0.216323305149
1403636877251666432.0000000000,4.5437266946,-1.6019463533,0.7478406485,0.3686817743,0.7853355882,0.4423894516,-0.22718568669
1403636877301666560.0000000000,4.5220996921,-1.6309386048,0.7485494878,0.3626118088,0.7763923333,0.4576256120,-0.23728973863
1403636877351666432.0000000000,4.5039115289,-1.6623153087,0.7490570616,0.3565204331,0.7667140420,0.4736932194,-0.246287418448
1403636877401666560.0000000000,4.4895155610,-1.6953149933,0.7495668744,0.3498529283,0.7575426500,0.4887887731,-0.254593003176
