#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1403637143688318976.0000000000,4.5851183055,-1.7873295019,0.5552718056,0.5055763878,0.6907309356,0.3951111491,-0.333422360698
1403637143738319104.0000000000,4.5850445019,-1.7873622584,0.5552809276,0.5056178847,0.6907058704,0.3951096677,-0.333413115732
1403637143788318976.0000000000,4.5849802011,-1.7874177324,0.5553396387,0.5056087019,0.6907187898,0.3950767634,-0.333439267338
1403637143838319104.0000000000,4.5849339446,-1.7874504099,0.5553460759,0.5055966125,0.6907348346,0.3950791973,-0.33342147737
1403637143888318976.0000000000,4.5848998823,-1.7874493354,0.5554259701,0.5056159608,0.6907103032,0.3950521295,-0.333475024948
1403637143938319104.0000000000,4.5849030197,-1.7874990067,0.5554936610,0.5055352035,0.6905944584,0.3952381560,-0.333616924171
1403637143988318976.0000000000,4.5849656112,-1.7874859183,0.5554917507,0.5055095256,0.6906336115,0.3952374595,-0.333575605802
1403637144038319104.0000000000,4.5849930993,-1.7873672630,0.5554684291,0.5055049723,0.6906848003,0.3951395805,-0.333592478176
1403637144088318976.0000000000,4.5850573859,-1.7872340208,0.5554937409,0.5055192601,0.6907256161,0.3951047010,-0.333527624369
1403637144138319104.0000000000,4.5850782979,-1.7870838916,0.5555184693,0.5055054127,0.6908414483,0.3949060244,-0.333544004544
1403637144188318976.0000000000,4.5851638095,-1.7870516673,0.5555483714,0.5055370971,0.6908290800,0.3949833320,-0.333430042452
1403637144238319104.0000000000,4.5851212184,-1.7871422864,0.5555607164,0.5054113135,0.6908980656,0.3949403909,-0.333528641669
1403637144288318976.0000000000,4.5851734716,-1.7872556018,0.5555480046,0.5054048945,0.6909173593,0.3950015604,-0.333425947618
1403637144338319104.0000000000,4.5851119647,-1.7873000967,0.5555057299,0.5054528941,0.6909440189,0.3948680755,-0.333456050374
1403637144388318976.0000000000,4.5851567108,-1.7873155445,0.5554446040,0.5054656691,0.6908859621,0.3949210691,-0.333494218833
1403637144438319104.0000000000,4.5851434678,-1.7873012778,0.5553535958,0.5054665773,0.6908278502,0.3949360497,-0.333595469512
1403637144488318976.0000000000,4.5851690323,-1.7873009423,0.5553014997,0.5054650311,0.6907425218,0.3950494851,-0.33364018822
1403637144538319104.0000000000,4.5851538987,-1.7873574337,0.5553461144,0.5054215844,0.6907176705,0.3950634176,-0.333740944062
1403637144588318976.0000000000,4.5852075919,-1.7871952122,0.5552624735,0.5055077424,0.6910116616,0.3947869058,-0.33332882403
1403637144638319104.0000000000,4.5852222296,-1.7872437031,0.5553120742,0.5055056555,0.6908642935,0.3948941514,-0.333510373839
1403637144688318976.0000000000,4.5852293584,-1.7873011374,0.5553639198,0.5054019459,0.6909290463,0.3948951739,-0.333532198901
1403637144738319104.0000000000,4.5851958002,-1.7873974234,0.5554181463,0.5054969572,0.6906944432,0.3950859286,-0.333648200049
1403637144788318976.0000000000,4.5850936905,-1.7874682435,0.5554451231,0.5054759485,0.6907253304,0.3950155602,-0.333699401446
1403637144838319104.0000000000,4.5850209466,-1.7874402738,0.5554080410,0.5054913815,0.6907106188,0.3950898790,-0.333618482351
1403637144888318976.0000000000,4.5849393893,-1.7874247713,0.5553850972,0.5053848402,0.6907608772,0.3950828060,-0.333684207227
1403637144938319104.0000000000,4.5849501742,-1.7873486939,0.5553527331,0.5054053928,0.6906561764,0.3952906191,-0.333623682411
1403637144988318976.0000000000,4.5849532749,-1.7873302735,0.5553562653,0.5051956417,0.6906512929,0.3954599225,-0.333750812541
1403637145038319104.0000000000,4.5849734991,-1.7872680266,0.5553707089,0.5052444286,0.6906765171,0.3954063137,-0.333688272452
1403637145088318976.0000000000,4.5849175663,-1.7872999489,0.5554618583,0.5052483502,0.6907441865,0.3952939483,-0.333675392827
1403637145138319104.0000000000,4.5849021974,-1.7873608989,0.5554501606,0.5052161691,0.6908292175,0.3952434423,-0.333607907744
1403637145188318976.0000000000,4.5849092976,-1.7874141851,0.5554446614,0.5052282521,0.6909085051,0.3951494405,-0.333536760427
1403637145238319104.0000000000,4.5849357237,-1.7874594148,0.5554052029,0.5052147482,0.6909459813,0.3950790110,-0.333563013845
1403637145288318976.0000000000,4.5849748897,-1.7874529766,0.5554042515,0.5051679555,0.6910222381,0.3950306376,-0.333533204534
1403637145338319104.0000000000,4.5850399116,-1.7874852536,0.5553733603,0.5051509482,0.6909818201,0.3950324054,-0.333640588855
1403637145388318976.0000000000,4.5851140219,-1.7874726781,0.5553371091,0.5051765025,0.6909644996,0.3950490309,-0.333618082269
1403637145438319104.0000000000,4.5851510573,-1.7875057588,0.5553179829,0.5051641699,0.6909366225,0.3950642799,-0.333676430073
1403637145488318976.0000000000,4.5851932462,-1.7875399077,0.5553129059,0.5051566532,0.6909201079,0.3950422254,-0.333748109153
1403637145538319104.0000000000,4.5851921997,-1.7875612210,0.5552852391,0.5051637386,0.6909293803,0.3950360781,-0.333725464313
1403637145588318976.0000000000,4.5851839591,-1.7875686368,0.5552812833,0.5051577886,0.6909066653,0.3950669962,-0.333744898019
1403637145638319104.0000000000,4.5851813375,-1.7876382138,0.5552135077,0.5050901872,0.6909250764,0.3950888917,-0.333783176946
1403637145688318976.0000000000,4.5851968428,-1.7876476868,0.5551711343,0.5050801829,0.6909153945,0.3951654743,-0.333727694904
1403637145738319104.0000000000,4.5852023306,-1.7876577535,0.5551943907,0.5050305009,0.6909159906,0.3951553544,-0.333813620189
1403637145788318976.0000000000,4.5852298165,-1.7876604727,0.5552155389,0.5050303618,0.6908950918,0.3951779522,-0.333830333899
1403637145838319104.0000000000,4.5852030821,-1.7876729110,0.5552557306,0.5050057453,0.6909329933,0.3951543380,-0.33381708331
1403637145888318976.0000000000,4.5851783506,-1.7876511510,0.5552921447,0.5050157698,0.6909630701,0.3951269784,-0.333772046263
1403637145938319104.0000000000,4.5851998215,-1.7876419620,0.5553196471,0.5049782035,0.6909781141,0.3951292576,-0.333795041258
1403637145988318976.0000000000,4.5852467787,-1.7876032510,0.5553348262,0.5049618236,0.6909495783,0.3952032956,-0.333791240213
1403637146038319104.0000000000,4.5852464074,-1.7875239278,0.5553567572,0.5048639368,0.6910021847,0.3952190135,-0.333811799432
1403637146088318976.0000000000,4.5851778157,-1.7873769518,0.5553207702,0.5048712213,0.6910241881,0.3952092108,-0.333766836449
1403637146138319104.0000000000,4.5850815533,-1.7872608442,0.5553228401,0.5048602237,0.6910159097,0.3952220073,-0.333785458123
1403637146188318976.0000000000,4.5849804347,-1.7871526668,0.5553692841,0.5049160127,0.6909518035,0.3953256019,-0.333711093437
1403637146238319104.0000000000,4.5849998291,-1.7869265371,0.5554101817,0.5051949331,0.6908524097,0.3954798100,-0.333311787279
1403637146288318976.0000000000,4.5848341987,-1.7872195340,0.5556167347,0.5047512858,0.6910027704,0.3952052578,-0.333997178061
1403637146338319104.0000000000,4.5848028173,-1.7872048302,0.5556257733,0.5050407930,0.6908038427,0.3955320130,-0.333583985053
1403637146388318976.0000000000,4.5846499352,-1.7874902135,0.5557479668,0.5047206594,0.6909781056,0.3952742198,-0.334012881047
1403637146438319104.0000000000,4.5847737600,-1.7875190930,0.5556294562,0.5048808846,0.6909271574,0.3955164582,-0.333589098837
1403637146488318976.0000000000,4.5847693296,-1.7877244829,0.5555604420,0.5046510805,0.6910873479,0.3952476689,-0.333923411489
1403637146538319104.0000000000,4.5848167572,-1.7876834860,0.5553812464,0.5048104293,0.6910007821,0.3954358493,-0.33363878474
1403637146588318976.0000000000,4.5848570139,-1.7877758644,0.5553240569,0.5045461897,0.6911504522,0.3952191699,-0.33398503363
1403637146638319104.0000000000,4.5849128067,-1.7877101491,0.5552129311,0.5046984414,0.6910254730,0.3954360125,-0.333756856065
1403637146688318976.0000000000,4.5849160404,-1.7877334154,0.5552613563,0.5045922218,0.6910684778,0.3952935199,-0.333997128335
1403637146738319104.0000000000,4.5849328790,-1.7876499539,0.5552545387,0.5046757868,0.6910158687,0.3954315595,-0.333816268606
1403637146788318976.0000000000,4.5849629070,-1.7876301013,0.5552926074,0.5045460464,0.6910793256,0.3953655625,-0.333959166393
1403637146838319104.0000000000,4.5849467893,-1.7875977901,0.5552628686,0.5046101716,0.6910219809,0.3954444508,-0.33388753051
1403637146888318976.0000000000,4.5849676121,-1.7876188311,0.5552656969,0.5045487746,0.6910535142,0.3954396573,-0.333920727094
1403637146938319104.0000000000,4.5849971589,-1.7875893999,0.5552673290,0.5045558480,0.6910731929,0.3954619951,-0.333842850425
1403637146988318976.0000000000,4.5850025499,-1.7875955227,0.5553085124,0.5046401810,0.6910016947,0.3955261789,-0.333787338592
1403637147038319104.0000000000,4.5850032830,-1.7876397185,0.5553722998,0.5044857561,0.6910505777,0.3955226753,-0.333923695165
1403637147088318976.0000000000,4.5850146734,-1.7877037362,0.5553826558,0.5045064187,0.6910528380,0.3955356894,-0.333872381357
1403637147138319104.0000000000,4.5850043080,-1.7877450911,0.5553619021,0.5044667196,0.6911066998,0.3955198912,-0.333839593208
1403637147188318976.0000000000,4.5850140051,-1.7877520229,0.5553443417,0.5045129084,0.6911011619,0.3954840117,-0.333823764553
1403637147238319104.0000000000,4.5850262345,-1.7877046105,0.5553718671,0.5045209628,0.6911094576,0.3954654728,-0.333816380028
1403637147288318976.0000000000,4.5850196881,-1.7876562784,0.5553840362,0.5044448079,0.6911590301,0.3954258456,-0.333875772636
1403637147338319104.0000000000,4.5849797492,-1.7876113025,0.5554024358,0.5044201471,0.6911717844,0.3954057314,-0.333910447814
1403637147388318976.0000000000,4.5849687644,-1.7875774719,0.5554084567,0.5043847638,0.6911492764,0.3954234703,-0.33398947131
1403637147438319104.0000000000,4.5850239685,-1.7874601508,0.5553642295,0.5044201248,0.6911357401,0.3954485749,-0.333934351428
1403637147488318976.0000000000,4.5850640612,-1.7873580171,0.5553570579,0.5043651030,0.6911565905,0.3954237630,-0.334003679473
1403637147538319104.0000000000,4.5852578392,-1.7872499164,0.5552870035,0.5044487281,0.6910796015,0.3954835843,-0.333965865921
1403637147588318976.0000000000,4.5851187715,-1.7873487790,0.5553401634,0.5043187826,0.6911522059,0.3954317605,-0.334073220525
1403637147638319104.0000000000,4.5850236722,-1.7873796040,0.5553197734,0.5044201028,0.6910836052,0.3955398114,-0.333934227248
1403637147688318976.0000000000,4.5848843290,-1.7875026254,0.5553332862,0.5043210473,0.6911169843,0.3955030149,-0.334058319047
1403637147738319104.0000000000,4.5847812405,-1.7875326249,0.5553424935,0.5043863538,0.6910938660,0.3954907665,-0.334022047195
1403637147788318976.0000000000,4.5846893614,-1.7875935964,0.5553377916,0.5043088445,0.6911356738,0.3954806885,-0.334064506911
1403637147838319104.0000000000,4.5846293341,-1.7876091121,0.5553480634,0.5043675215,0.6911080752,0.3955012028,-0.334008727631
1403637147888318976.0000000000,4.5845881204,-1.7876748824,0.5553721525,0.5042980248,0.6911461048,0.3954758149,-0.334065029389
1403637147938319104.0000000000,4.5845861154,-1.7876863598,0.5553617757,0.5043275687,0.6911164860,0.3955271470,-0.334020930879
1403637147988318976.0000000000,4.5845896149,-1.7877502013,0.5553632288,0.5042846099,0.6911354756,0.3954931305,-0.334086770781
1403637148038319104.0000000000,4.5845241373,-1.7877487610,0.5553686845,0.5042870741,0.6911370893,0.3954921656,-0.334080854892
1403637148088318976.0000000000,4.5844436147,-1.7876994125,0.5554233931,0.5042881476,0.6911640604,0.3954642317,-0.334056502939
1403637148138319104.0000000000,4.5844631114,-1.7875858040,0.5555223537,0.5043277627,0.6911524362,0.3954710138,-0.334012716833
1403637148188318976.0000000000,4.5844464755,-1.7875226865,0.5555697512,0.5042660169,0.6911797264,0.3954503029,-0.334073985831
1403637148238319104.0000000000,4.5845565343,-1.7875566481,0.5555583750,0.5041705018,0.6911549178,0.3955807957,-0.334114978419
1403637148288318976.0000000000,4.5845881680,-1.7875836197,0.5555161805,0.5041547328,0.6911663341,0.3955667631,-0.334131770342
1403637148338319104.0000000000,4.5845847123,-1.7876644423,0.5554891360,0.5040540950,0.6911779344,0.3956922806,-0.334110986551
1403637148388318976.0000000000,4.5844587150,-1.7876658332,0.5555158739,0.5041047737,0.6911281862,0.3956428897,-0.33419591738
1403637148438319104.0000000000,4.5843971281,-1.7877063062,0.5554934265,0.5039839384,0.6911247603,0.3957380969,-0.334272514781
1403637148488318976.0000000000,4.5843756044,-1.7876822925,0.5553834055,0.5039189285,0.6911172312,0.3958917754,-0.334204111869
1403637148538319104.0000000000,4.5843284507,-1.7876335205,0.5553704298,0.5039210314,0.6910283803,0.3959756956,-0.334285237832
1403637148588318976.0000000000,4.5842395568,-1.7874841743,0.5553654944,0.5038072533,0.6910155793,0.3961129317,-0.334320603696
1403637148638319104.0000000000,4.5846009625,-1.7877739780,0.5552773128,0.5034556063,0.6909944787,0.3965897120,-0.334328705398
1403637148688318976.0000000000,4.5847414096,-1.7878965443,0.5553922345,0.5032888525,0.6908118042,0.3967325965,-0.334787438576
1403637148738319104.0000000000,4.5850582303,-1.7879539267,0.5553434150,0.5031355999,0.6906990319,0.3972346022,-0.334655175112
1403637148788318976.0000000000,4.5852836241,-1.7880745887,0.5553450027,0.5028514376,0.6907476947,0.3973033130,-0.334900181306
1403637148838319104.0000000000,4.5858393016,-1.7882351551,0.5553247088,0.5027823749,0.6906510056,0.3976378908,-0.334806182446
1403637148888318976.0000000000,4.5864260560,-1.7885333350,0.5554372253,0.5024756334,0.6905349650,0.3979806964,-0.335098590253
1403637148938319104.0000000000,4.5870881353,-1.7887883625,0.5554284476,0.5023325799,0.6903972300,0.3983751321,-0.3351281815
1403637148988318976.0000000000,4.5868923284,-1.7886137622,0.5554017212,0.5020445962,0.6903815517,0.3985422526,-0.335393215984
1403637149038319104.0000000000,4.5871243396,-1.7886826908,0.5552496740,0.5019173515,0.6902722943,0.3990307843,-0.33522763181
1403637149088318976.0000000000,4.5868183672,-1.7887468230,0.5553162359,0.5016746714,0.6902145052,0.3991665873,-0.335548053784
1403637149138319104.0000000000,4.5864049862,-1.7886194573,0.5552810079,0.5015537634,0.6901734254,0.3993694534,-0.335571907352
1403637149188318976.0000000000,4.5861038311,-1.7883867959,0.5552709728,0.5014779865,0.6900185618,0.3997799205,-0.335514871022
1403637149238319104.0000000000,4.5858482333,-1.7881681559,0.5553341594,0.5013029360,0.6900011316,0.3998565719,-0.335720905908
1403637149288318976.0000000000,4.5855766012,-1.7881070603,0.5554724779,0.5011217472,0.6898665419,0.4001591925,-0.335907382399
1403637149338319104.0000000000,4.5855192315,-1.7881252509,0.5555123582,0.5008586973,0.6897361929,0.4006195495,-0.336018639589
1403637149388318976.0000000000,4.5856457018,-1.7881143283,0.5555401516,0.5006144717,0.6895942047,0.4009529478,-0.336276251368
1403637149438319104.0000000000,4.5858786869,-1.7881601094,0.5556129715,0.5003202366,0.6893287197,0.4015694447,-0.336522745465
1403637149488318976.0000000000,4.5859917763,-1.7883037553,0.5556320341,0.4999241755,0.6890949603,0.4023709000,-0.336632757273
1403637149538319104.0000000000,4.5861458398,-1.7883591292,0.5555166689,0.4996176822,0.6888664562,0.4032196910,-0.336539831252
1403637149588318976.0000000000,4.5866620296,-1.7886239678,0.5552201868,0.4979611795,0.6885948124,0.4060430476,-0.33615605238
1403637149638319104.0000000000,4.5876986665,-1.7891305042,0.5545367105,0.4942157823,0.6885352564,0.4112958279,-0.335418698306
1403637149688318976.0000000000,4.5892074567,-1.7900249487,0.5539983799,0.4905189357,0.6871210406,0.4175833356,-0.335976200272
1403637149738319104.0000000000,4.5905898013,-1.7899966568,0.5534961178,0.4889345298,0.6862904266,0.4206658254,-0.336137976662
1403637149788318976.0000000000,4.5914855143,-1.7896506952,0.5529646193,0.4851585889,0.6876322134,0.4228942739,-0.336070700545
1403637149838319104.0000000000,4.5924618822,-1.7891729229,0.5524725682,0.4810658214,0.6893122170,0.4260244253,-0.334555723362
1403637149888318976.0000000000,4.5940251099,-1.7870997977,0.5518910411,0.4745590746,0.6935792578,0.4286215509,-0.331700262119
1403637149938319104.0000000000,4.5962935255,-1.7836458056,0.5512632406,0.4699021195,0.6967947657,0.4331643903,-0.325634248154
1403637149988318976.0000000000,4.5989657387,-1.7793359548,0.5520164192,0.4647654054,0.7001926761,0.4393214717,-0.317364110622
1403637150038319104.0000000000,4.6021118231,-1.7735442048,0.5545520031,0.4617965060,0.7024313158,0.4459975195,-0.30727910157
1403637150088318976.0000000000,4.6049942806,-1.7663935157,0.5590819923,0.4592462383,0.7049894162,0.4507965147,-0.298102864693
1403637150138319104.0000000000,4.6062979825,-1.7578052609,0.5658055294,0.4585466634,0.7063211201,0.4542268989,-0.290729009734
1403637150188318976.0000000000,4.6056454672,-1.7479694283,0.5748933130,0.4601564953,0.7067304633,0.4548524700,-0.286177012742
1403637150238319104.0000000000,4.6031100659,-1.7372719315,0.5856839014,0.4627699283,0.7065524735,0.4541048485,-0.283577823908
1403637150288318976.0000000000,4.5982290042,-1.7259319023,0.5986498428,0.4667768392,0.7055089037,0.4515725100,-0.283652670482
1403637150338319104.0000000000,4.5916680074,-1.7140500207,0.6125459449,0.4707653961,0.7045040846,0.4487911040,-0.283972677608
1403637150388318976.0000000000,4.5831289745,-1.7017360229,0.6278230107,0.4764423571,0.7022428135,0.4435311913,-0.288336250901
1403637150438319104.0000000000,4.5739440174,-1.6890252817,0.6428511196,0.4811452767,0.7004075664,0.4395173156,-0.2911236729
1403637150488318976.0000000000,4.5644780210,-1.6760013088,0.6572712169,0.4849890460,0.6991188987,0.4367097782,-0.292066705364
1403637150538319104.0000000000,4.5547253953,-1.6628503538,0.6715308378,0.4876423121,0.6986794749,0.4341148404,-0.292568405891
1403637150588318976.0000000000,4.5447455775,-1.6496511164,0.6850072472,0.4889130250,0.6987864166,0.4327351818,-0.292235966849
1403637150638319104.0000000000,4.5343757631,-1.6362930018,0.6983422733,0.4903415721,0.6987517343,0.4311710714,-0.292237341274
1403637150688318976.0000000000,4.5237845635,-1.6229356899,0.7110204343,0.4911400832,0.6989416590,0.4302486764,-0.291801391915
1403637150738319104.0000000000,4.5129125630,-1.6094948875,0.7229531398,0.4919263506,0.6989764967,0.4299404017,-0.29084630598
