#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1413394893555760384.0000000000,-2.1187111374,-0.5460990586,2.1408577177,0.2213825328,0.2030995391,0.7783497200,-0.551282200629
1413394893605760512.0000000000,-2.1002888956,-0.5771205368,2.1438996509,0.2269716278,0.1958404322,0.7767670865,-0.553862165772
1413394893655760384.0000000000,-2.0799514041,-0.6088771640,2.1436430382,0.2343680570,0.1892734743,0.7761521627,-0.553926877952
1413394893705760512.0000000000,-2.0571023149,-0.6416567970,2.1421820511,0.2450707290,0.1817539584,0.7731630874,-0.555989817025
1413394893755760384.0000000000,-2.0309896411,-0.6756643763,2.1393593396,0.2515991976,0.1789483086,0.7709307716,-0.557082661733
1413394893805760512.0000000000,-2.0012855373,-0.7107877408,2.1360282669,0.2584454304,0.1768856438,0.7678879929,-0.55880717505
1413394893855760384.0000000000,-1.9673158438,-0.7468209109,2.1321313430,0.2598548708,0.1798927857,0.7658764307,-0.559952966488
1413394893905760512.0000000000,-1.9287573721,-0.7837237725,2.1277728823,0.2597835070,0.1821841998,0.7643549099,-0.561322561893
1413394893955760384.0000000000,-1.8854205158,-0.8212851182,2.1235156786,0.2564696700,0.1845997226,0.7622476489,-0.564911296162
1413394894005760512.0000000000,-1.8373466865,-0.8590415768,2.1189735138,0.2518842506,0.1847888724,0.7604311104,-0.569343414258
1413394894055760384.0000000000,-1.7854541407,-0.8970399584,2.1136760442,0.2470711733,0.1823274098,0.7581464549,-0.575262117472
1413394894105760512.0000000000,-1.7292178048,-0.9349067250,2.1071187309,0.2387201230,0.1801892094,0.7575028020,-0.580287908396
1413394894155760384.0000000000,-1.6684398416,-0.9716888481,2.0997009195,0.2253805962,0.1786163241,0.7573031135,-0.586337607476
1413394894205760512.0000000000,-1.6038942743,-1.0074309918,2.0918016554,0.2060329972,0.1790664822,0.7580513885,-0.592320598439
1413394894255760384.0000000000,-1.5364726227,-1.0415542880,2.0831407936,0.1852540608,0.1778490216,0.7593065355,-0.597916585922
1413394894305760512.0000000000,-1.4675911915,-1.0739595972,2.0731783332,0.1668709293,0.1740579457,0.7634338568,-0.59918834329
1413394894355760384.0000000000,-1.3976688400,-1.1042105129,2.0629537980,0.1506258532,0.1681881122,0.7659824408,-0.601909886624
1413394894405760512.0000000000,-1.3271444517,-1.1325946077,2.0515092961,0.1347488309,0.1609830836,0.7699692955,-0.602556622605
1413394894455760384.0000000000,-1.2567681320,-1.1583217481,2.0389062605,0.1207702180,0.1529847620,0.7749610286,-0.601203477335
1413394894505760512.0000000000,-1.1872172369,-1.1821296810,2.0249694100,0.1106254383,0.1428936950,0.7799933276,-0.599127543347
1413394894555760384.0000000000,-1.1183051544,-1.2040498573,2.0100050732,0.1021250527,0.1318228691,0.7840566525,-0.597869860744
1413394894605760512.0000000000,-1.0500307767,-1.2243058640,1.9941399175,0.0912319102,0.1228944721,0.7876916061,-0.596754238362
1413394894655760384.0000000000,-0.9827515794,-1.2433494056,1.9778664117,0.0831305755,0.1123018895,0.7898533997,-0.597167648121
1413394894705760512.0000000000,-0.9171218503,-1.2612612424,1.9610014844,0.0794649594,0.1007147361,0.7903339662,-0.599094386589
1413394894755760384.0000000000,-0.8527244325,-1.2778619714,1.9428448888,0.0795325072,0.0889086237,0.7914432459,-0.599489303911
1413394894805760512.0000000000,-0.7888252522,-1.2935086611,1.9255949987,0.0760553684,0.0813845990,0.7930862181,-0.598837522768
1413394894855760384.0000000000,-0.7253326814,-1.3078271255,1.9089360207,0.0746306031,0.0734598189,0.7951610936,-0.597287839623
1413394894905760512.0000000000,-0.6619241173,-1.3211749173,1.8930090293,0.0687316574,0.0705050201,0.7979745359,-0.594593677617
1413394894955760384.0000000000,-0.5991901813,-1.3346185739,1.8772591571,0.0632502341,0.0693203475,0.8003167451,-0.592188487533
1413394895005760512.0000000000,-0.5368330288,-1.3471820230,1.8630360326,0.0541097699,0.0725076580,0.8024993050,-0.589753879006
1413394895055760384.0000000000,-0.4758684692,-1.3587386720,1.8481464542,0.0484581557,0.0750033294,0.8041707309,-0.58765274043
1413394895105760512.0000000000,-0.4161663854,-1.3694003040,1.8342005669,0.0454756247,0.0760562994,0.8064566068,-0.584615384897
1413394895155760384.0000000000,-0.3581562861,-1.3801174674,1.8217898498,0.0431026324,0.0781070655,0.8083048166,-0.581966298727
1413394895205760512.0000000000,-0.3016762587,-1.3902211169,1.8110721756,0.0421882066,0.0803058863,0.8092289717,-0.580447750659
1413394895255760384.0000000000,-0.2471764911,-1.3995383749,1.8028109585,0.0432078002,0.0822413347,0.8081108248,-0.581658270513
1413394895305760512.0000000000,-0.1945882098,-1.4087376187,1.7954869994,0.0467709925,0.0833464974,0.8078179168,-0.58163222819
1413394895355760384.0000000000,-0.1440875517,-1.4177757188,1.7876229039,0.0592300294,0.0780560758,0.8075803850,-0.581560808918
1413394895405760512.0000000000,-0.0949766904,-1.4277547594,1.7816840167,0.0722099503,0.0730888900,0.8069077803,-0.581673079492
1413394895455760384.0000000000,-0.0457958882,-1.4376805116,1.7787222016,0.0837171722,0.0687148817,0.8063062174,-0.581498051564
1413394895505760512.0000000000,0.0039462706,-1.4475678544,1.7794778651,0.0915135093,0.0674654462,0.8070692953,-0.579407321171
1413394895555760384.0000000000,0.0547783379,-1.4566239734,1.7828431186,0.0983230545,0.0664831352,0.8086188423,-0.576236182113
1413394895605760512.0000000000,0.1070556616,-1.4661310398,1.7914394589,0.0987420439,0.0694205446,0.8081939108,-0.576414260195
1413394895655760384.0000000000,0.1606287245,-1.4759417297,1.8034906836,0.0966922146,0.0738333976,0.8085535775,-0.575708569744
1413394895705760512.0000000000,0.2155186281,-1.4862762013,1.8198704083,0.0914014294,0.0793461152,0.8096847047,-0.574247900856
1413394895755760384.0000000000,0.2709797973,-1.4963277307,1.8394740553,0.0871388312,0.0834248904,0.8106700263,-0.572940852307
1413394895805760512.0000000000,0.3265496697,-1.5070904639,1.8605020923,0.0829230901,0.0870502021,0.8105354763,-0.573217467534
1413394895855760384.0000000000,0.3815038943,-1.5185775036,1.8805547440,0.0801085919,0.0891317099,0.8100902507,-0.57392677019
1413394895905760512.0000000000,0.4360840821,-1.5300981575,1.8971540361,0.0783412111,0.0899759636,0.8098746273,-0.57434316284
1413394895955760384.0000000000,0.4901421379,-1.5422554139,1.9106585428,0.0772697759,0.0896715782,0.8092084103,-0.57547383828
1413394896005760512.0000000000,0.5433684274,-1.5544561287,1.9213640067,0.0767863484,0.0891062471,0.8084220028,-0.576730265244
1413394896055760384.0000000000,0.5958490640,-1.5668099462,1.9293573120,0.0758181296,0.0887971907,0.8083921088,-0.576947890644
1413394896105760512.0000000000,0.6481148491,-1.5792627792,1.9341674381,0.0743199215,0.0878833089,0.8082407821,-0.577494512086
1413394896155760384.0000000000,0.6994692001,-1.5921352070,1.9359244408,0.0742916550,0.0868080953,0.8086156551,-0.577135882546
1413394896205760512.0000000000,0.7500374902,-1.6055984720,1.9350694262,0.0731641040,0.0870695453,0.8088209902,-0.576952783131
1413394896255760384.0000000000,0.8006389492,-1.6191145984,1.9324343862,0.0644522689,0.0914218603,0.8085781559,-0.577658475522
1413394896305760512.0000000000,0.8502276716,-1.6326836931,1.9284725441,0.0521223885,0.0989771250,0.8076816951,-0.578910238975
1413394896355760384.0000000000,0.8980537829,-1.6463364709,1.9245332800,0.0387221329,0.1082718907,0.8070016706,-0.579246146082
1413394896405760512.0000000000,0.9434639707,-1.6597368105,1.9206354986,0.0273111744,0.1148219463,0.8068361885,-0.578865602181
1413394896455760384.0000000000,0.9853053169,-1.6729827257,1.9172507826,0.0157515094,0.1220381725,0.8059422333,-0.579064496353
1413394896505760512.0000000000,1.0231918910,-1.6858975614,1.9123776370,0.0064030719,0.1285657656,0.8055330967,-0.578399753325
1413394896555760384.0000000000,1.0572722836,-1.6987329153,1.9057158057,0.0057058699,-0.1364690378,-0.8044477246,0.57810682681
1413394896605760512.0000000000,1.0864210004,-1.7110610714,1.8970003416,0.0166489477,-0.1441098554,-0.8031216695,0.577884716902
1413394896655760384.0000000000,1.1100782035,-1.7232982390,1.8864786682,0.0287717291,-0.1532903039,-0.8011213907,0.577822453408
1413394896705760512.0000000000,1.1279440225,-1.7353976927,1.8736296266,0.0405565524,-0.1606490247,-0.7988391287,0.578275975082
1413394896755760384.0000000000,1.1387835716,-1.7462878014,1.8584786317,0.0515268267,-0.1694378370,-0.7967594666,0.577763063866
1413394896805760512.0000000000,1.1426675541,-1.7563718172,1.8417909815,0.0619313183,-0.1771090730,-0.7938478611,0.57844832225
1413394896855760384.0000000000,1.1380844814,-1.7654386980,1.8242057488,0.0681963401,-0.1820043110,-0.7900669253,0.581393105828
1413394896905760512.0000000000,1.1237584058,-1.7730997560,1.8067358322,0.0691713102,-0.1856923802,-0.7861855150,0.585359723357
1413394896955760384.0000000000,1.1011444971,-1.7785919059,1.7905030288,0.0727915350,-0.1888388982,-0.7840189360,0.586818175408
1413394897005760512.0000000000,1.0692476846,-1.7812137373,1.7756653925,0.0769300759,-0.1914341671,-0.7826148292,0.587323379601
1413394897055760384.0000000000,1.0270995978,-1.7818740383,1.7627528845,0.0804975916,-0.1944828131,-0.7819799548,0.58668894949
1413394897105760512.0000000000,0.9749993255,-1.7809019177,1.7507048319,0.0782750877,-0.1938411507,-0.7837153508,0.584883636131
1413394897155760384.0000000000,0.9138032726,-1.7781028300,1.7400399399,0.0739404352,-0.1908826150,-0.7845880884,0.585250519706
1413394897205760512.0000000000,0.8431344537,-1.7734485504,1.7306776658,0.0670054384,-0.1871034756,-0.7861249087,0.585243700186
1413394897255760384.0000000000,0.7636276705,-1.7677281072,1.7219115575,0.0518518852,-0.1775678722,-0.7902331368,0.584219669476
1413394897305760512.0000000000,0.6765554004,-1.7605481537,1.7136537912,0.0259041703,-0.1596744569,-0.7949160460,0.584757660522
1413394897355760384.0000000000,0.5834840153,-1.7522069717,1.7068856719,0.0010481205,0.1415562605,0.7981465626,-0.585596098998
1413394897405760512.0000000000,0.4867564180,-1.7432414044,1.7020468506,0.0235829074,0.1266651451,0.7992705145,-0.586997812669
1413394897455760384.0000000000,0.3883727815,-1.7336437434,1.6989780663,0.0415154460,0.1132687686,0.7997332624,-0.588109992072
1413394897505760512.0000000000,0.2888931897,-1.7235734735,1.6971889180,0.0551030927,0.1035514597,0.7998743022,-0.58859310653
1413394897555760384.0000000000,0.1897745119,-1.7129112320,1.6966615773,0.0638928754,0.0971312862,0.8008906771,-0.587415812781
1413394897605760512.0000000000,0.0913865861,-1.7022392646,1.6973998494,0.0695961833,0.0921652400,0.8014066584,-0.58686396006
1413394897655760384.0000000000,-0.0062695815,-1.6915494378,1.7000128708,0.0733603946,0.0887695708,0.8002823901,-0.588460968829
1413394897705760512.0000000000,-0.1027682834,-1.6805439599,1.7046208392,0.0748232456,0.0873329503,0.7977811243,-0.591878125481
1413394897755760384.0000000000,-0.1981057384,-1.6685982163,1.7092662362,0.0761596172,0.0856493684,0.7966786389,-0.593436639186
1413394897805760512.0000000000,-0.2922550470,-1.6561207061,1.7159801862,0.0783972542,0.0833338296,0.7935981663,-0.597587896307
1413394897855760384.0000000000,-0.3846579659,-1.6427208069,1.7237102678,0.0776208019,0.0827834483,0.7916290860,-0.60037097026
1413394897905760512.0000000000,-0.4759336740,-1.6283952403,1.7325498110,0.0793096922,0.0810508503,0.7895267045,-0.603148667656
1413394897955760384.0000000000,-0.5658005765,-1.6129596709,1.7430470580,0.0804165450,0.0802704030,0.7865704831,-0.606956931652
1413394898005760512.0000000000,-0.6538541847,-1.5960450105,1.7533397594,0.0811604713,0.0791085527,0.7869184039,-0.60655934613
1413394898055760384.0000000000,-0.7403395432,-1.5777758689,1.7639300656,0.0820908332,0.0782563334,0.7887348103,-0.604180801109
1413394898105760512.0000000000,-0.8248044840,-1.5584064733,1.7752818070,0.0843048655,0.0764101368,0.7897879652,-0.602734726605
1413394898155760384.0000000000,-0.9072856470,-1.5381235946,1.7866489218,0.0884700071,0.0720806552,0.7917682053,-0.600067117908
1413394898205760512.0000000000,-0.9874232703,-1.5170181878,1.7991714128,0.0908357848,0.0688455077,0.7924781051,-0.599155747055
1413394898255760384.0000000000,-1.0656448996,-1.4953967575,1.8119276071,0.0985468970,0.0621933411,0.7926782935,-0.59839921493
1413394898305760512.0000000000,-1.1407981617,-1.4730583608,1.8247698433,0.1063188884,0.0535535114,0.7928023854,-0.59773965332
1413394898355760384.0000000000,-1.2121335755,-1.4500638548,1.8380380327,0.1127411504,0.0436388332,0.7930459711,-0.59704536933
1413394898405760512.0000000000,-1.2794829692,-1.4266425537,1.8510095283,0.1191428853,0.0317227917,0.7937378376,-0.595633177861
1413394898455760384.0000000000,-1.3415331780,-1.4030054270,1.8643250568,0.1205986955,0.0204167611,0.7954298396,-0.593574326225
1413394898505760512.0000000000,-1.3982409405,-1.3789734740,1.8782752896,0.1199720934,0.0076403870,0.7972032042,-0.591620970295
1413394898555760384.0000000000,-1.4494811855,-1.3545224124,1.8922359475,0.1170387300,-0.0052362218,0.7999221784,-0.58855673147
1413394898605760512.0000000000,-1.4955017349,-1.3304042277,1.9070135799,0.1147512104,-0.0183456024,0.8017101886,-0.586307404058
1413394898655760384.0000000000,-1.5363221848,-1.3066965507,1.9224638270,0.1119348763,-0.0291238155,0.8033961642,-0.584103578324
1413394898705760512.0000000000,-1.5715121777,-1.2833831677,1.9381293106,0.1070664386,-0.0368825017,0.8068502485,-0.57980094458
1413394898755760384.0000000000,-1.6012271733,-1.2608163136,1.9543560451,0.0994537164,-0.0409234763,0.8115137844,-0.574351464826
1413394898805760512.0000000000,-1.6262545585,-1.2394099373,1.9711146073,0.0962623015,-0.0456852295,0.8157251375,-0.568541053224
1413394898855760384.0000000000,-1.6462685185,-1.2192857406,1.9885075930,0.0946316834,-0.0512135111,0.8179347755,-0.565159025201
1413394898905760512.0000000000,-1.6621069506,-1.2010410351,2.0056329376,0.1003453903,-0.0598152826,0.8193410681,-0.561278138442
1413394898955760384.0000000000,-1.6723373965,-1.1844573339,2.0234418361,0.1044166208,-0.0664265055,0.8200689611,-0.558723176243
1413394899005760512.0000000000,-1.6771342078,-1.1695877529,2.0404432270,0.1087055684,-0.0713851346,0.8218786734,-0.554619426434
1413394899055760384.0000000000,-1.6757323940,-1.1565747386,2.0560879853,0.1082306071,-0.0717789057,0.8242373605,-0.551150340529
1413394899105760512.0000000000,-1.6687253988,-1.1453623192,2.0689164002,0.1052152368,-0.0698231701,0.8289799176,-0.544836466402
1413394899155760384.0000000000,-1.6564537194,-1.1366481327,2.0793607463,0.1017133844,-0.0671495740,0.8329724109,-0.539724267326
1413394899205760512.0000000000,-1.6393236264,-1.1305507302,2.0866009343,0.1000436269,-0.0661130197,0.8352124671,-0.536694024665
1413394899255760384.0000000000,-1.6177469130,-1.1274812234,2.0911028681,0.1020388603,-0.0682001834,0.8357573159,-0.535206983295
1413394899305760512.0000000000,-1.5907962454,-1.1270215899,2.0940359655,0.1002202192,-0.0673463685,0.8353200901,-0.536340117177
1413394899355760384.0000000000,-1.5589506351,-1.1291156398,2.0948371217,0.0957651991,-0.0643348815,0.8344838153,-0.538819832262
1413394899405760512.0000000000,-1.5216751083,-1.1333500846,2.0937049448,0.0835898936,-0.0564156541,0.8340441714,-0.542402363448
1413394899455760384.0000000000,-1.4798863134,-1.1395704520,2.0902525355,0.0667697546,-0.0475124404,0.8340478834,-0.545571714897
1413394899505760512.0000000000,-1.4351707800,-1.1474438905,2.0839303693,0.0511524676,-0.0427274012,0.8339432399,-0.547810612265
1413394899555760384.0000000000,-1.3882112848,-1.1572912247,2.0751380768,0.0373741340,-0.0427247414,0.8334168726,-0.549721826948
1413394899605760512.0000000000,-1.3393016167,-1.1689336554,2.0647029772,0.0261890033,-0.0471808629,0.8329857103,-0.550656797578
1413394899655760384.0000000000,-1.2886867567,-1.1821251511,2.0535359233,0.0167537700,-0.0556997089,0.8322187084,-0.551388134619
1413394899705760512.0000000000,-1.2364088155,-1.1971436006,2.0430015762,0.0070062573,-0.0665281985,0.8323057644,-0.550265413813
1413394899755760384.0000000000,-1.1825080537,-1.2139300721,2.0335064337,0.0021303716,0.0790426201,-0.8310794808,0.550503971196
1413394899805760512.0000000000,-1.1266037193,-1.2323772518,2.0250037700,0.0132550050,0.0931233309,-0.8286097218,0.551867990566
1413394899855760384.0000000000,-1.0696647707,-1.2525640782,2.0177173316,0.0231428697,0.1076678366,-0.8240144694,0.555762718084
1413394899905760512.0000000000,-1.0109835080,-1.2735813651,2.0108131247,0.0349020984,0.1215367446,-0.8195014890,0.558952567547
1413394899955760384.0000000000,-0.9505461488,-1.2958002111,2.0066956645,0.0511608456,0.1325238016,-0.8142656952,0.56284224038
1413394900005760512.0000000000,-0.8892450304,-1.3188369091,2.0056058977,0.0665017639,0.1434238162,-0.8097864299,0.565024833413
1413394900055760384.0000000000,-0.8270863622,-1.3430957892,2.0086408126,0.0816909869,0.1541101954,-0.8040701806,0.568372918929
1413394900105760512.0000000000,-0.7653511212,-1.3667358443,2.0149972221,0.0945411113,0.1660768079,-0.7975896259,0.572128709944
1413394900155760384.0000000000,-0.7033738383,-1.3905484736,2.0238575758,0.1092891608,0.1756251166,-0.7905793698,0.576364431366
1413394900205760512.0000000000,-0.6420799320,-1.4138797003,2.0333464264,0.1230282807,0.1853051923,-0.7846188230,0.578704873364
1413394900255760384.0000000000,-0.5817251861,-1.4368681443,2.0410882559,0.1354200828,0.1943936336,-0.7794204716,0.579979521122
1413394900305760512.0000000000,-0.5227566311,-1.4595664616,2.0461854686,0.1427243786,0.2060147967,-0.7727522625,0.583130856813
1413394900355760384.0000000000,-0.4649777291,-1.4808015996,2.0491746970,0.1504280410,0.2173329714,-0.7664212807,0.585436763908
1413394900405760512.0000000000,-0.4086298410,-1.5008922789,2.0498165827,0.1548048232,0.2306371591,-0.7592056179,0.588599012246
1413394900455760384.0000000000,-0.3534743591,-1.5198474086,2.0473799927,0.1550215036,0.2464590431,-0.7540486072,0.588758839872
1413394900505760512.0000000000,-0.2991433395,-1.5370255604,2.0426874865,0.1526754875,0.2639386014,-0.7493139778,0.587839410778
1413394900555760384.0000000000,-0.2449778962,-1.5522579039,2.0370420997,0.1507123064,0.2800612026,-0.7444199176,0.58710349147
