#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1403636591663555584.0000000000,4.7824380097,-1.6756786015,0.8127739948,0.3589114800,0.7718437391,0.4700637450,-0.233409227532
1403636591713555456.0000000000,4.7798052135,-1.6698702366,0.8101889772,0.3694591934,0.7695358289,0.4650829613,-0.234547120209
1403636591763555584.0000000000,4.7770767156,-1.6647931150,0.8088478593,0.3801603528,0.7669861016,0.4602422405,-0.235345503921
1403636591813555456.0000000000,4.7740880248,-1.6599454219,0.8086649063,0.3908352831,0.7646857142,0.4545533178,-0.236399706395
1403636591863555584.0000000000,4.7714344318,-1.6558985047,0.8089574150,0.3993565219,0.7630300797,0.4493477478,-0.237457506389
1403636591913555456.0000000000,4.7687261108,-1.6515643632,0.8095493640,0.4050129363,0.7629791753,0.4444044159,-0.23734366352
1403636591963555584.0000000000,4.7661345485,-1.6472811918,0.8098285185,0.4057523693,0.7655028102,0.4398975615,-0.236348466661
1403636592013555456.0000000000,4.7629917589,-1.6411997725,0.8097257265,0.4038065067,0.7694486067,0.4365123725,-0.23312249022
1403636592063555584.0000000000,4.7583776976,-1.6331986621,0.8092288308,0.4019354176,0.7741046495,0.4318940894,-0.229515592735
1403636592113555456.0000000000,4.7527302135,-1.6239376150,0.8083801399,0.4000626087,0.7785308781,0.4275606871,-0.225901394003
1403636592163555584.0000000000,4.7461987541,-1.6138200479,0.8072981311,0.3976897518,0.7829489679,0.4236103144,-0.222234282882
1403636592213555456.0000000000,4.7390292262,-1.6035596005,0.8060268666,0.3946803647,0.7866888571,0.4213893959,-0.218584145871
1403636592263555584.0000000000,4.7308101897,-1.5935966209,0.8050252847,0.3915656074,0.7894479064,0.4206791214,-0.215586305095
1403636592313555456.0000000000,4.7213498754,-1.5846030313,0.8042990035,0.3881487485,0.7912255523,0.4212991562,-0.214031996234
1403636592363555584.0000000000,4.7097299869,-1.5768854694,0.8038933731,0.3839119692,0.7930532428,0.4213402099,-0.214826863929
1403636592413555456.0000000000,4.6966546147,-1.5709030270,0.8039499493,0.3799568233,0.7930835620,0.4239163959,-0.216670638129
1403636592463555584.0000000000,4.6815491783,-1.5666388845,0.8045032425,0.3776620832,0.7915445494,0.4271059377,-0.220020670138
1403636592513555456.0000000000,4.6650349469,-1.5644524706,0.8054925437,0.3773674631,0.7877598718,0.4315804826,-0.225314156725
1403636592563555584.0000000000,4.6474890994,-1.5644492382,0.8063014029,0.3788015680,0.7825429724,0.4366122903,-0.231312724316
1403636592613555456.0000000000,4.6291730460,-1.5666147784,0.8067428039,0.3805310158,0.7762107023,0.4429017596,-0.23776274519
1403636592663555584.0000000000,4.6105931194,-1.5710328014,0.8064470579,0.3818688515,0.7699885123,0.4497376706,-0.242960693853
1403636592713555456.0000000000,4.5920816671,-1.5780832550,0.8062099706,0.3814146575,0.7641671250,0.4571009768,-0.248254226673
1403636592763555584.0000000000,4.5741769819,-1.5885630571,0.8057611235,0.3786479243,0.7583267032,0.4657221977,-0.254301386423
1403636592813555456.0000000000,4.5570980841,-1.6027212719,0.8057368262,0.3738582104,0.7526678581,0.4747139181,-0.261472426539
1403636592863555584.0000000000,4.5417636608,-1.6210738202,0.8050294324,0.3668101216,0.7471132297,0.4844081616,-0.269482633092
1403636592913555456.0000000000,4.5285871811,-1.6427167964,0.8038901316,0.3594348249,0.7415777435,0.4945029911,-0.276289429284
1403636592963555584.0000000000,4.5180296435,-1.6676968784,0.8031655251,0.3518132462,0.7361559071,0.5043618674,-0.282703072272
1403636593013555456.0000000000,4.5107419585,-1.6962029704,0.8025571633,0.3440283121,0.7302957890,0.5144158382,-0.28929038421
1403636593063555584.0000000000,4.5062370641,-1.7271022165,0.8024841614,0.3369055728,0.7242880708,0.5241853852,-0.295179788353
1403636593113555456.0000000000,4.5051370686,-1.7595824328,0.8027441095,0.3312077120,0.7175805626,0.5340250046,-0.300327957829
1403636593163555584.0000000000,4.5074224034,-1.7937948740,0.8038072324,0.3247071812,0.7118188113,0.5416774007,-0.307351297108
1403636593213555456.0000000000,4.5122724580,-1.8281423911,0.8056972066,0.3185986450,0.7074561457,0.5468730895,-0.314532238916
1403636593263555584.0000000000,4.5204919200,-1.8620667406,0.8078788928,0.3118930717,0.7036429667,0.5510986312,-0.322334586972
1403636593313555456.0000000000,4.5313092892,-1.8934092104,0.8096830434,0.3063518089,0.7011621248,0.5549440728,-0.326431187291
1403636593363555584.0000000000,4.5449803061,-1.9213287294,0.8105821638,0.3026967955,0.6994614551,0.5584048709,-0.327585596415
1403636593413555456.0000000000,4.5612901390,-1.9457003594,0.8105210704,0.3001282996,0.6988421575,0.5604241829,-0.327822174306
1403636593463555584.0000000000,4.5800874198,-1.9654016168,0.8094285641,0.2996677342,0.6988335422,0.5617504182,-0.325986804998
1403636593513555456.0000000000,4.6008204976,-1.9808813153,0.8074544749,0.3001493370,0.7010467609,0.5604332715,-0.323045449855
1403636593563555584.0000000000,4.6227026011,-1.9925036361,0.8050550940,0.2996571944,0.7046390940,0.5577373072,-0.320341082544
1403636593613555456.0000000000,4.6454805325,-1.9999243363,0.8019040360,0.2987069332,0.7101411755,0.5535577439,-0.316302866114
1403636593663555584.0000000000,4.6688277608,-2.0033993661,0.7987307572,0.2969339180,0.7171059006,0.5478565329,-0.312157964827
1403636593713555456.0000000000,4.6926886604,-2.0025222776,0.7951515153,0.2966532173,0.7251295011,0.5410937216,-0.305616851138
1403636593763555584.0000000000,4.7161043171,-1.9973961831,0.7918563205,0.2982590768,0.7345396602,0.5315194948,-0.298295218508
1403636593813555456.0000000000,4.7387520135,-1.9876737329,0.7890007325,0.3029021928,0.7440212790,0.5199925898,-0.290327925879
1403636593863555584.0000000000,4.7604676582,-1.9746355485,0.7869630077,0.3102185001,0.7535392485,0.5057519461,-0.283121974127
1403636593913555456.0000000000,4.7806380295,-1.9582612030,0.7859340459,0.3198183286,0.7623086407,0.4903063799,-0.276046059218
1403636593963555584.0000000000,4.7995886731,-1.9390944066,0.7854697939,0.3308205249,0.7702916180,0.4744559940,-0.268514642658
1403636594013555456.0000000000,4.8169717055,-1.9174665481,0.7856712704,0.3419420415,0.7774920759,0.4591612142,-0.260293471927
1403636594063555584.0000000000,4.8321556968,-1.8937177246,0.7860895418,0.3519064025,0.7847264810,0.4441236597,-0.251237753416
1403636594113555456.0000000000,4.8446011363,-1.8684513844,0.7865152378,0.3592370771,0.7918096812,0.4301993915,-0.242723370638
1403636594163555584.0000000000,4.8537941714,-1.8412857086,0.7863612166,0.3642885822,0.7988611627,0.4175715611,-0.23398432206
1403636594213555456.0000000000,4.8597488282,-1.8124985247,0.7855689184,0.3681700560,0.8046364982,0.4077076357,-0.225356161245
1403636594263555584.0000000000,4.8621204035,-1.7821695553,0.7842658997,0.3715740674,0.8091404072,0.3999511864,-0.217401845487
1403636594313555456.0000000000,4.8609515874,-1.7505268802,0.7830390339,0.3748997233,0.8120270308,0.3947752690,-0.21027312165
1403636594363555584.0000000000,4.8563482567,-1.7180246594,0.7817171859,0.3787913645,0.8137034441,0.3908877053,-0.203986786714
1403636594413555456.0000000000,4.8482621722,-1.6849214355,0.7807462137,0.3838286950,0.8135897285,0.3884194652,-0.199693779518
1403636594463555584.0000000000,4.8373677926,-1.6525075407,0.7797515942,0.3898527510,0.8117686905,0.3875338846,-0.197139326242
1403636594513555456.0000000000,4.8238787693,-1.6217267731,0.7789731072,0.3958723045,0.8089049646,0.3874927598,-0.19699552745
1403636594563555584.0000000000,4.8074061461,-1.5945646221,0.7787025538,0.4005880949,0.8068604365,0.3855890657,-0.19956574532
1403636594613555456.0000000000,4.7891721508,-1.5717682741,0.7784316228,0.4036758242,0.8049374020,0.3847563557,-0.202692265627
1403636594663555584.0000000000,4.7691339566,-1.5549168154,0.7783973288,0.4054991513,0.8036488860,0.3836595687,-0.206214067589
1403636594713555456.0000000000,4.7478245140,-1.5444706424,0.7780560732,0.4063912687,0.8015084842,0.3854446503,-0.209434257072
1403636594763555584.0000000000,4.7253906361,-1.5409260240,0.7771418212,0.4060465331,0.7984682756,0.3894736298,-0.214207650258
1403636594813555456.0000000000,4.7019042185,-1.5443846014,0.7754365893,0.4050821689,0.7935922724,0.3969188293,-0.220397786991
1403636594863555584.0000000000,4.6777527253,-1.5547124993,0.7736433277,0.4037886093,0.7878767121,0.4056598931,-0.227255575581
1403636594913555456.0000000000,4.6539969519,-1.5721225021,0.7719341352,0.4025344894,0.7802776839,0.4172094006,-0.234667929045
1403636594963555584.0000000000,4.6310839858,-1.5959316687,0.7704119126,0.4001254581,0.7715646396,0.4307999380,-0.242897176246
1403636595013555456.0000000000,4.6106436806,-1.6261585567,0.7694813190,0.3951562682,0.7621679860,0.4453176715,-0.254251167596
1403636595063555584.0000000000,4.5929550469,-1.6604745924,0.7683136977,0.3888882761,0.7526206469,0.4610589035,-0.264107474474
1403636595113555456.0000000000,4.5780810793,-1.6975031330,0.7668994531,0.3806768121,0.7439505790,0.4761140345,-0.273748291252
1403636595163555584.0000000000,4.5661362165,-1.7349900096,0.7656129745,0.3721267320,0.7359237291,0.4900364045,-0.282492977757
1403636595213555456.0000000000,4.5578485580,-1.7724770000,0.7647700631,0.3626688399,0.7287919367,0.5022739671,-0.291641025174
1403636595263555584.0000000000,4.5535165417,-1.8078835197,0.7640233797,0.3538635871,0.7217192282,0.5137281338,-0.299975535587
1403636595313555456.0000000000,4.5535423527,-1.8403252456,0.7632688223,0.3459580163,0.7154788778,0.5237784718,-0.306690624054
1403636595363555584.0000000000,4.5576744852,-1.8685700710,0.7626902237,0.3402668524,0.7100811737,0.5320434656,-0.311340563747
1403636595413555456.0000000000,4.5652762054,-1.8914598282,0.7623060338,0.3359190845,0.7067927934,0.5371009167,-0.314841104631
1403636595463555584.0000000000,4.5765292204,-1.9083836667,0.7620722586,0.3327639439,0.7044298307,0.5410369493,-0.316742467538
1403636595513555456.0000000000,4.5907220285,-1.9188035221,0.7615660325,0.3299896387,0.7042280375,0.5426668028,-0.317304980475
1403636595563555584.0000000000,4.6082229645,-1.9230428172,0.7606451177,0.3276592119,0.7036100892,0.5452891262,-0.316594459871
1403636595613555456.0000000000,4.6277376883,-1.9210150091,0.7593785522,0.3264340955,0.7046940686,0.5457670273,-0.31461945743
1403636595663555584.0000000000,4.6490635716,-1.9134716096,0.7573018261,0.3268299334,0.7066845055,0.5451660627,-0.310762237769
1403636595713555456.0000000000,4.6710363170,-1.9011367998,0.7548533207,0.3290153054,0.7105055026,0.5416225859,-0.30590167376
1403636595763555584.0000000000,4.6932435929,-1.8835662082,0.7519915717,0.3338148131,0.7144901068,0.5374834950,-0.298635313327
1403636595813555456.0000000000,4.7154233917,-1.8631187811,0.7484574557,0.3405444935,0.7204212766,0.5301850308,-0.289700647689
1403636595863555584.0000000000,4.7376307386,-1.8412214086,0.7445289751,0.3476045365,0.7266911714,0.5219872624,-0.280393162307
1403636595913555456.0000000000,4.7577238099,-1.8174984859,0.7412019774,0.3535139528,0.7343340326,0.5119153974,-0.27152171125
1403636595963555584.0000000000,4.7787964881,-1.7957527572,0.7381714151,0.3584695735,0.7420841731,0.5020043913,-0.262301803279
1403636596013555456.0000000000,4.8001091760,-1.7767532536,0.7355964222,0.3623926392,0.7498018396,0.4927505050,-0.252320661519
1403636596063555584.0000000000,4.8207743677,-1.7619701677,0.7337531840,0.3655628156,0.7577449624,0.4827607337,-0.24316347137
1403636596113555456.0000000000,4.8402078927,-1.7527941841,0.7324605648,0.3676662407,0.7648289205,0.4736251796,-0.235663843132
1403636596163555584.0000000000,4.8575705428,-1.7500789714,0.7324483155,0.3689255847,0.7701586476,0.4663183697,-0.230860885739
1403636596213555456.0000000000,4.8725635232,-1.7540648631,0.7339983821,0.3702940054,0.7734693779,0.4607928124,-0.228686368445
1403636596263555584.0000000000,4.8855796513,-1.7652061145,0.7372013986,0.3709063893,0.7756161844,0.4564547226,-0.229122393231
1403636596313555456.0000000000,4.8970816434,-1.7816100155,0.7421524962,0.3719095759,0.7766535766,0.4531668396,-0.230504457204
1403636596363555584.0000000000,4.9085249781,-1.8024304215,0.7481415014,0.3737336429,0.7767649601,0.4511088960,-0.231214456295
1403636596413555456.0000000000,4.9198567021,-1.8258300095,0.7548410069,0.3764091164,0.7755466866,0.4508012570,-0.231563686049
1403636596463555584.0000000000,4.9309566265,-1.8503111064,0.7613373314,0.3790925397,0.7733111273,0.4518472259,-0.232621648367
1403636596513555456.0000000000,4.9410086036,-1.8741211449,0.7670717725,0.3816310470,0.7705954547,0.4538627392,-0.233557280376
1403636596563555584.0000000000,4.9528404232,-1.8982914172,0.7722777576,0.3837026182,0.7678196394,0.4564516822,-0.234258754159
1403636596613555456.0000000000,4.9607860090,-1.9188948242,0.7760385846,0.3843081290,0.7669827589,0.4577533503,-0.233466442493
1403636596663555584.0000000000,4.9664827170,-1.9363265195,0.7791538865,0.3834135905,0.7669947018,0.4588082711,-0.23282636531
1403636596713555456.0000000000,4.9700348980,-1.9497721948,0.7805526402,0.3822369441,0.7668656050,0.4602152734,-0.232409045756
1403636596763555584.0000000000,4.9704532453,-1.9579943695,0.7809780360,0.3826175820,0.7653054255,0.4625981833,-0.23219455737
1403636596813555456.0000000000,4.9671332644,-1.9608840645,0.7802965231,0.3848840958,0.7635133086,0.4633403057,-0.232867819772
1403636596863555584.0000000000,4.9598599362,-1.9583417812,0.7790356275,0.3884375061,0.7608445365,0.4649163632,-0.232561110949
1403636596913555456.0000000000,4.9483350049,-1.9514204795,0.7773905575,0.3915306838,0.7590691523,0.4652541167,-0.232500220723
1403636596963555584.0000000000,4.9331187131,-1.9402062244,0.7753194311,0.3932928341,0.7578172142,0.4670216747,-0.230053411027
1403636597013555456.0000000000,4.9141022421,-1.9260576319,0.7732655795,0.3920738224,0.7588989188,0.4673282377,-0.227936102947
1403636597063555584.0000000000,4.8927871530,-1.9096943325,0.7705571454,0.3884589809,0.7603381004,0.4696159503,-0.224602876912
1403636597113555456.0000000000,4.8689940353,-1.8918894538,0.7682629367,0.3827953608,0.7619087960,0.4721567572,-0.223675423313
1403636597163555584.0000000000,4.8436149289,-1.8731612337,0.7667574463,0.3774473878,0.7614586075,0.4771710930,-0.223656000452
1403636597213555456.0000000000,4.8164996177,-1.8535885056,0.7669588540,0.3730985347,0.7596822644,0.4825022873,-0.225547962245
1403636597263555584.0000000000,4.7879242454,-1.8340398774,0.7686979893,0.3706652073,0.7564548623,0.4880462269,-0.228460556182
1403636597313555456.0000000000,4.7584647315,-1.8151681591,0.7706954079,0.3697703031,0.7518540665,0.4940113381,-0.232245954658
1403636597363555584.0000000000,4.7277815929,-1.7977079228,0.7733798008,0.3688777527,0.7471780596,0.4991835753,-0.237633980829
1403636597413555456.0000000000,4.6976677745,-1.7817141448,0.7752114698,0.3688027584,0.7415620561,0.5057138367,-0.241503121509
1403636597463555584.0000000000,4.6686156506,-1.7684506486,0.7768884024,0.3678637599,0.7360413137,0.5121159380,-0.246285819111
1403636597513555456.0000000000,4.6423714956,-1.7587064731,0.7778880767,0.3669570831,0.7294258646,0.5197457353,-0.251286246689
1403636597563555584.0000000000,4.6190501761,-1.7533505699,0.7785429563,0.3650109521,0.7231882134,0.5259968577,-0.259023393744
1403636597613555456.0000000000,4.5998806727,-1.7528249966,0.7787960085,0.3628020078,0.7167402207,0.5314873867,-0.268662086967
1403636597663555584.0000000000,4.5854088461,-1.7568856979,0.7785472320,0.3606573608,0.7101786780,0.5365258091,-0.278769742861
1403636597713555456.0000000000,4.5758718065,-1.7650057989,0.7780790567,0.3589182523,0.7037251012,0.5411887872,-0.288207159399
1403636597763555584.0000000000,4.5715364302,-1.7762828003,0.7775143842,0.3582576108,0.6977732517,0.5452854534,-0.295681835326
1403636597813555456.0000000000,4.5723314367,-1.7895676300,0.7770863608,0.3582941692,0.6924045777,0.5487869012,-0.301718620908
1403636597863555584.0000000000,4.5780636277,-1.8033476096,0.7762773138,0.3592695575,0.6876179642,0.5524513594,-0.304802256844
1403636597913555456.0000000000,4.5884773433,-1.8172830236,0.7753417817,0.3596098646,0.6830967383,0.5567396162,-0.306758196506
1403636597963555584.0000000000,4.6024198057,-1.8307104919,0.7739600773,0.3594036401,0.6800789291,0.5607314782,-0.30643414158
1403636598013555456.0000000000,4.6195667089,-1.8436825160,0.7724331106,0.3578916372,0.6785900970,0.5642143681,-0.305108510429
1403636598063555584.0000000000,4.6383701789,-1.8558066878,0.7701823999,0.3552828012,0.6791726023,0.5663347565,-0.30292515742
1403636598113555456.0000000000,4.6591958187,-1.8669257829,0.7673543527,0.3505399407,0.6814443237,0.5678673301,-0.300469763934
1403636598163555584.0000000000,4.6801317450,-1.8758627671,0.7635639445,0.3457690823,0.6846761957,0.5696308132,-0.295267650409
1403636598213555456.0000000000,4.7002986453,-1.8824364727,0.7583545182,0.3402130742,0.6889354685,0.5713446081,-0.288423860194
1403636598263555584.0000000000,4.7185687794,-1.8866589209,0.7518052368,0.3353299901,0.6922040250,0.5742056235,-0.280526803407
1403636598313555456.0000000000,4.7333936471,-1.8883970936,0.7447562511,0.3317921050,0.6957912694,0.5749745682,-0.274212972733
1403636598363555584.0000000000,4.7442382396,-1.8871408818,0.7373948164,0.3312725706,0.6977974614,0.5758862402,-0.267754038636
1403636598413555456.0000000000,4.7503971269,-1.8836071259,0.7295451922,0.3321737139,0.6999049914,0.5748631497,-0.263298283101
1403636598463555584.0000000000,4.7520201417,-1.8779432568,0.7216418038,0.3340982436,0.6998653807,0.5748741639,-0.26093391536
1403636598513555456.0000000000,4.7486815764,-1.8705995546,0.7142478454,0.3365802246,0.6991399510,0.5738843345,-0.261866095484
1403636598563555584.0000000000,4.7411586547,-1.8618854587,0.7078568109,0.3395180429,0.6960487833,0.5739790096,-0.266067071023
1403636598613555456.0000000000,4.7301407887,-1.8522951093,0.7017266880,0.3431196446,0.6926230476,0.5730375301,-0.272342087349
1403636598663555584.0000000000,4.7168177861,-1.8422280517,0.6957537920,0.3467566621,0.6879292920,0.5728980611,-0.279823011987
1403636598713555456.0000000000,4.7021788659,-1.8323347622,0.6886909372,0.3506993472,0.6825168570,0.5724473399,-0.28893727838
