#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1403715899334057984.0000000000,0.2852517453,-0.3971164679,1.6808958217,0.2598553047,0.4359620181,-0.7179911895,0.476341254909
1403715899384058112.0000000000,0.2755008722,-0.4661032591,1.6642744380,0.2536912442,0.4402870180,-0.7194764794,0.473436046401
1403715899434057984.0000000000,0.2691545300,-0.5344232773,1.6516092596,0.2484786687,0.4444069721,-0.7192429504,0.472705376113
1403715899484058112.0000000000,0.2666101885,-0.6016265283,1.6433188247,0.2475303969,0.4456976819,-0.7189050661,0.47250162429
1403715899534057984.0000000000,0.2671477943,-0.6679447911,1.6370468142,0.2482100520,0.4465211916,-0.7185325643,0.471933840274
1403715899584058112.0000000000,0.2708030453,-0.7335988866,1.6312102350,0.2496584134,0.4466933811,-0.7180861963,0.471686245973
1403715899634057984.0000000000,0.2774124675,-0.7984269400,1.6253562994,0.2516473597,0.4465613591,-0.7186484898,0.46989457007
1403715899684058112.0000000000,0.2867099452,-0.8625928837,1.6194182385,0.2526094961,0.4471100252,-0.7176030833,0.470453911316
1403715899734057984.0000000000,0.2990845514,-0.9259342740,1.6131416363,0.2524280363,0.4488574928,-0.7157943079,0.47164133233
1403715899784058112.0000000000,0.3146732403,-0.9884445869,1.6073097730,0.2520461696,0.4507063455,-0.7124380980,0.475151002372
1403715899834057984.0000000000,0.3330171447,-1.0499935915,1.6018878738,0.2515995680,0.4524922536,-0.7076414075,0.48082435066
1403715899884058112.0000000000,0.3537553820,-1.1101008782,1.5970043051,0.2503187250,0.4549660389,-0.7018748685,0.487563440347
1403715899934057984.0000000000,0.3764888428,-1.1681158993,1.5924277492,0.2480786058,0.4579568491,-0.6965914538,0.493449973331
1403715899984058112.0000000000,0.4012843845,-1.2238428276,1.5877427764,0.2443888659,0.4615163500,-0.6916776392,0.498857479024
1403715900034057984.0000000000,0.4285433811,-1.2767747154,1.5832584585,0.2423208125,0.4636623339,-0.6878470702,0.503154322207
1403715900084058112.0000000000,0.4577736316,-1.3264313073,1.5787765773,0.2406447072,0.4658781847,-0.6851005712,0.505652894063
1403715900134057984.0000000000,0.4891517237,-1.3731284941,1.5744939392,0.2389673618,0.4671492034,-0.6831847735,0.507862960818
1403715900184058112.0000000000,0.5225537754,-1.4163808543,1.5703679829,0.2369662236,0.4689003894,-0.6811140326,0.509963830392
1403715900234057984.0000000000,0.5582691669,-1.4560088078,1.5666422937,0.2363669112,0.4699447185,-0.6795561224,0.511357136704
1403715900284058112.0000000000,0.5962227709,-1.4923100632,1.5630671516,0.2349216247,0.4710008342,-0.6783639680,0.512632784146
1403715900334057984.0000000000,0.6362711179,-1.5246721168,1.5599158389,0.2344516935,0.4715671333,-0.6784458039,0.512218833444
1403715900384058112.0000000000,0.6786158380,-1.5534138666,1.5570484905,0.2333677416,0.4722749508,-0.6780237174,0.512620431399
1403715900434057984.0000000000,0.7232129964,-1.5780910085,1.5545586231,0.2350476745,0.4712165760,-0.6794969648,0.510873177978
1403715900484058112.0000000000,0.7700361091,-1.5983918516,1.5534187488,0.2433038126,0.4656686978,-0.6839168013,0.506175589649
1403715900534057984.0000000000,0.8191706043,-1.6157970318,1.5538363866,0.2541026038,0.4583967838,-0.6863429976,0.504219738751
1403715900584058112.0000000000,0.8696053140,-1.6308587569,1.5547799244,0.2639511269,0.4516634434,-0.6868993181,0.504479200114
1403715900634057984.0000000000,0.9209909548,-1.6440131130,1.5565302604,0.2757190545,0.4433548928,-0.6873284314,0.504970364878
1403715900684058112.0000000000,0.9729598618,-1.6556414730,1.5586813383,0.2886815590,0.4340155556,-0.6874003194,0.50574129338
1403715900734057984.0000000000,1.0242509428,-1.6662841758,1.5608884158,0.3003615257,0.4254643263,-0.6851510005,0.509245684752
1403715900784058112.0000000000,1.0741310698,-1.6761513685,1.5627463478,0.3084124288,0.4192439424,-0.6806946969,0.515529843984
1403715900834057984.0000000000,1.1222114069,-1.6850880326,1.5646751488,0.3126294674,0.4153670210,-0.6745815836,0.524092302071
1403715900884058112.0000000000,1.1680304612,-1.6927587340,1.5668197154,0.3152495548,0.4128110130,-0.6694208502,0.53111252207
1403715900934057984.0000000000,1.2108358347,-1.6989239995,1.5688653245,0.3155827424,0.4113863701,-0.6653286839,0.537128038392
1403715900984058112.0000000000,1.2506070396,-1.7030015122,1.5717873924,0.3168190094,0.4097084211,-0.6610346957,0.542952904077
1403715901034057984.0000000000,1.2871895266,-1.7049391281,1.5761817223,0.3201159216,0.4067667618,-0.6569415881,0.548173647696
1403715901084058112.0000000000,1.3199489540,-1.7046573992,1.5811600358,0.3215423010,0.4048142294,-0.6527980528,0.553706321644
1403715901134057984.0000000000,1.3489528472,-1.7017465737,1.5870168319,0.3248899859,0.4018362629,-0.6496149535,0.557650900675
1403715901184058112.0000000000,1.3737349131,-1.6963944857,1.5936848613,0.3269757707,0.3990734590,-0.6464453616,0.562081501353
1403715901234057984.0000000000,1.3941562904,-1.6881403253,1.6011268282,0.3297263110,0.3963709442,-0.6445950559,0.564506730071
1403715901284058112.0000000000,1.4097418305,-1.6772593098,1.6088127276,0.3313540447,0.3941352343,-0.6442177301,0.565548786943
1403715901334057984.0000000000,1.4205245652,-1.6635953839,1.6167986478,0.3319629058,0.3928331691,-0.6462477438,0.563778843228
1403715901384058112.0000000000,1.4266271710,-1.6474242399,1.6244829022,0.3310369422,0.3930130689,-0.6504737282,0.559320301352
1403715901434057984.0000000000,1.4281626149,-1.6289770249,1.6314994399,0.3290174550,0.3944450783,-0.6573149465,0.551450501552
1403715901484058112.0000000000,1.4253414902,-1.6089808680,1.6382080010,0.3244057390,0.3973461238,-0.6641740382,0.543828853025
1403715901534057984.0000000000,1.4192777728,-1.5876339973,1.6454192968,0.3203078374,0.3999525815,-0.6696506581,0.537595403623
1403715901584058112.0000000000,1.4105135580,-1.5654357249,1.6535548988,0.3165856567,0.4018865509,-0.6725968424,0.5346720581
1403715901634057984.0000000000,1.3993760563,-1.5422698741,1.6623320131,0.3132172713,0.4036127065,-0.6733673123,0.534385803338
1403715901684058112.0000000000,1.3858235942,-1.5177330746,1.6713059555,0.3125234259,0.4038659853,-0.6747122778,0.532902163984
1403715901734057984.0000000000,1.3697298616,-1.4919962811,1.6788025684,0.3095012704,0.4057444890,-0.6770806270,0.530228439218
1403715901784058112.0000000000,1.3516714479,-1.4651315953,1.6861059219,0.3067155118,0.4075551575,-0.6801836586,0.52647372112
1403715901834057984.0000000000,1.3320739054,-1.4374604994,1.6929846719,0.3035788150,0.4099962741,-0.6832798598,0.522371124254
1403715901884058112.0000000000,1.3109722478,-1.4091455484,1.6996945381,0.3003002678,0.4126187535,-0.6852659558,0.519592227882
1403715901934057984.0000000000,1.2887998097,-1.3799512598,1.7058289307,0.2994715219,0.4135285884,-0.6871134162,0.516900442444
1403715901984058112.0000000000,1.2654630735,-1.3500897220,1.7116359349,0.2986761288,0.4144649352,-0.6884205386,0.514867506929
1403715902034057984.0000000000,1.2410268518,-1.3197014300,1.7177454422,0.2993896207,0.4143469894,-0.6881786537,0.514871409243
1403715902084058112.0000000000,1.2155207294,-1.2888081024,1.7233222536,0.2997529929,0.4141639480,-0.6869013280,0.516510341616
1403715902134057984.0000000000,1.1890650321,-1.2573502796,1.7277477032,0.2977982784,0.4159909281,-0.6853510005,0.518229427172
1403715902184058112.0000000000,1.1618630994,-1.2250288618,1.7317970513,0.2958034078,0.4181775255,-0.6835414294,0.519999053286
1403715902234057984.0000000000,1.1339890593,-1.1921042747,1.7348400383,0.2913249863,0.4215622920,-0.6827507059,0.520832468179
1403715902284058112.0000000000,1.1057310184,-1.1577322515,1.7375334656,0.2879060088,0.4245523057,-0.6833532880,0.519512996601
1403715902334057984.0000000000,1.0768782349,-1.1223807132,1.7400354615,0.2830168402,0.4283481694,-0.6841727689,0.518002834258
1403715902384058112.0000000000,1.0476940291,-1.0857124178,1.7428720485,0.2799267083,0.4310044551,-0.6854967214,0.515723222811
1403715902434057984.0000000000,1.0187928166,-1.0476681674,1.7464707848,0.2780281475,0.4327461122,-0.6865389010,0.513902217381
1403715902484058112.0000000000,0.9901636116,-1.0079024959,1.7502705435,0.2793377089,0.4324418399,-0.6897264691,0.50915802785
1403715902534057984.0000000000,0.9619833078,-0.9670621028,1.7544777882,0.2820305577,0.4308633965,-0.6940129364,0.503151609568
1403715902584058112.0000000000,0.9342744914,-0.9253910135,1.7585640125,0.2843625370,0.4305633368,-0.6976583790,0.497017048822
1403715902634057984.0000000000,0.9069529476,-0.8832688457,1.7629007199,0.2872579346,0.4312933185,-0.6999385424,0.491482440548
1403715902684058112.0000000000,0.8802929951,-0.8409574538,1.7668109817,0.2903637854,0.4333448712,-0.7016653137,0.485352328024
1403715902734057984.0000000000,0.8536067961,-0.7985463184,1.7682423106,0.2923721872,0.4382089968,-0.7026760078,0.478265415163
1403715902784058112.0000000000,0.8280830629,-0.7569493088,1.7669457548,0.2942616520,0.4445996832,-0.7022694013,0.471761475644
1403715902834057984.0000000000,0.8038168715,-0.7159656715,1.7627961078,0.2973208434,0.4512752665,-0.7012078798,0.465035976255
1403715902884058112.0000000000,0.7811250432,-0.6756090569,1.7553127981,0.2992194191,0.4597054702,-0.6991004763,0.458690684376
1403715902934057984.0000000000,0.7600527038,-0.6361614134,1.7459013786,0.3019582055,0.4678818687,-0.6956901738,0.453787374452
1403715902984058112.0000000000,0.7406726667,-0.5976953807,1.7359355364,0.3032285717,0.4778394682,-0.6897506483,0.451625861788
1403715903034057984.0000000000,0.7232487356,-0.5597181212,1.7270170920,0.3080150702,0.4863708431,-0.6831679659,0.449279033438
1403715903084058112.0000000000,0.7073705369,-0.5225463749,1.7178553812,0.3109090809,0.4965115741,-0.6753648506,0.447988971669
1403715903134057984.0000000000,0.6934551564,-0.4856151771,1.7091043136,0.3141672246,0.5064114346,-0.6671193595,0.446987890346
1403715903184058112.0000000000,0.6815669036,-0.4490447824,1.7010643990,0.3162651104,0.5158516095,-0.6590322055,0.446710251756
1403715903234057984.0000000000,0.6716263591,-0.4122484750,1.6936778396,0.3197835889,0.5225986740,-0.6541525712,0.443523951778
1403715903284058112.0000000000,0.6635036730,-0.3752725159,1.6864674721,0.3222322293,0.5286544791,-0.6520191379,0.437677822016
1403715903334057984.0000000000,0.6578374700,-0.3383578162,1.6798190211,0.3244758388,0.5335189005,-0.6508649075,0.431796115127
1403715903384058112.0000000000,0.6542948390,-0.3012167202,1.6740961935,0.3266583033,0.5386657020,-0.6503224544,0.424516571744
1403715903434057984.0000000000,0.6535073701,-0.2639984703,1.6711731562,0.3299317600,0.5436864221,-0.6489378766,0.417647866639
1403715903484058112.0000000000,0.6558233808,-0.2267897693,1.6715437915,0.3332587515,0.5494556851,-0.6460212808,0.411938781173
1403715903534057984.0000000000,0.6612379976,-0.1897209076,1.6755998456,0.3379639274,0.5553672442,-0.6420534674,0.406343392745
1403715903584058112.0000000000,0.6697962117,-0.1530818684,1.6834065573,0.3433427342,0.5619210784,-0.6360035464,0.402318229161
1403715903634057984.0000000000,0.6814065751,-0.1166046226,1.6948083813,0.3488543158,0.5692051567,-0.6297113431,0.397202442523
1403715903684058112.0000000000,0.6959100495,-0.0804879003,1.7099821597,0.3558612576,0.5763194084,-0.6215214302,0.393611250699
1403715903734057984.0000000000,0.7130197733,-0.0447348372,1.7285397475,0.3635985708,0.5834648490,-0.6117267057,0.391350593208
1403715903784058112.0000000000,0.7330671719,-0.0086862132,1.7508742324,0.3761078527,0.5878157554,-0.6027535615,0.386915578618
1403715903834057984.0000000000,0.7554942221,0.0269797507,1.7764756489,0.3879251849,0.5934570957,-0.5925305332,0.382400697818
1403715903884058112.0000000000,0.7798414736,0.0621910979,1.8051831181,0.4015786618,0.5986542404,-0.5812165148,0.377538132817
1403715903934057984.0000000000,0.8055377073,0.0966749406,1.8345559988,0.4136897880,0.6057359417,-0.5682001968,0.372952094257
1403715903984058112.0000000000,0.8324063493,0.1305143595,1.8636866042,0.4251712193,0.6138034506,-0.5537222571,0.368600624381
1403715904034057984.0000000000,0.8593452594,0.1638841636,1.8931148239,0.4375361026,0.6212736911,-0.5401851887,0.361636725929
1403715904084058112.0000000000,0.8861963854,0.1962026925,1.9217742824,0.4484243081,0.6297631363,-0.5267262844,0.353374381304
1403715904134057984.0000000000,0.9132949993,0.2273334481,1.9499952417,0.4586087065,0.6385480431,-0.5129385892,0.344715033949
1403715904184058112.0000000000,0.9397865801,0.2566026487,1.9765745299,0.4657830581,0.6494498454,-0.4975555866,0.337193533875
1403715904234057984.0000000000,0.9657673160,0.2845069161,2.0027581331,0.4722905886,0.6603983829,-0.4821586499,0.329148313137
1403715904284058112.0000000000,0.9918551121,0.3110452043,2.0278436824,0.4771052990,0.6721355234,-0.4641365817,0.324317137088
1403715904334057984.0000000000,1.0182369519,0.3369974261,2.0520621681,0.4831406328,0.6821372040,-0.4457537516,0.320261700324
1403715904384058112.0000000000,1.0442467084,0.3625973267,2.0740946975,0.4887377535,0.6915910369,-0.4273852460,0.316510817321
1403715904434057984.0000000000,1.0698212155,0.3881165300,2.0938067859,0.4957072574,0.6988042925,-0.4117206821,0.310536560875
1403715904484058112.0000000000,1.0948194655,0.4132085102,2.1104145933,0.5010953882,0.7059847031,-0.3963650574,0.305587552511
1403715904534057984.0000000000,1.1191798231,0.4379557584,2.1235294645,0.5051278328,0.7133284031,-0.3798009714,0.302918609518
1403715904584058112.0000000000,1.1424833272,0.4626738167,2.1335546293,0.5096619022,0.7198117078,-0.3632433411,0.300283409252
1403715904634057984.0000000000,1.1641079580,0.4877054716,2.1407012760,0.5143963744,0.7257967736,-0.3469493239,0.297054843443
1403715904684058112.0000000000,1.1834588056,0.5130042464,2.1451885183,0.5206544142,0.7307318506,-0.3314830329,0.29166580602
1403715904734057984.0000000000,1.2000640375,0.5387153010,2.1470997231,0.5281711801,0.7352524873,-0.3188532045,0.280662819986
1403715904784058112.0000000000,1.2141625831,0.5646148154,2.1465477981,0.5359661601,0.7398464643,-0.3081395835,0.26536292435
1403715904834057984.0000000000,1.2264152602,0.5902943087,2.1430388067,0.5427795743,0.7452294257,-0.2965412039,0.249172131683
1403715904884058112.0000000000,1.2368097688,0.6153144837,2.1366404772,0.5506709036,0.7497356233,-0.2830798016,0.233503483968
1403715904934057984.0000000000,1.2454543687,0.6397029574,2.1268738955,0.5588432410,0.7536059280,-0.2679115729,0.21907926953
1403715904984058112.0000000000,1.2525351721,0.6630197040,2.1144258769,0.5668471826,0.7572909626,-0.2517163832,0.204532471374
1403715905034057984.0000000000,1.2583367263,0.6850081681,2.0993494379,0.5752573268,0.7600103711,-0.2334077637,0.192312401255
1403715905084058112.0000000000,1.2628118906,0.7056638145,2.0813176651,0.5834211726,0.7620660481,-0.2147484749,0.180992171719
1403715905134057984.0000000000,1.2659582296,0.7243234649,2.0604200944,0.5921956806,0.7627082556,-0.1965410157,0.170152936729
1403715905184058112.0000000000,1.2682911936,0.7412177063,2.0371513250,0.5994269578,0.7633502582,-0.1776392034,0.162566967818
1403715905234057984.0000000000,1.2691096951,0.7557326485,2.0134769373,0.6045297685,0.7647612984,-0.1602542456,0.154927377316
1403715905284058112.0000000000,1.2678062981,0.7670769395,1.9885006516,0.6032794564,0.7703835690,-0.1437749397,0.147958848523
1403715905334057984.0000000000,1.2642682189,0.7755749264,1.9636618652,0.5997197139,0.7772928451,-0.1293804607,0.139329803487
1403715905384058112.0000000000,1.2587004117,0.7817363306,1.9394029098,0.5953194430,0.7842707604,-0.1151948565,0.131317478863
1403715905434057984.0000000000,1.2507607380,0.7860528803,1.9166735311,0.5922618661,0.7898513457,-0.1017236691,0.122527665784
1403715905484058112.0000000000,1.2404524219,0.7889904650,1.8943650335,0.5881125159,0.7959339624,-0.0892335742,0.112472953997
1403715905534057984.0000000000,1.2282871962,0.7907105766,1.8724497181,0.5845400689,0.8011138490,-0.0762137933,0.10354210063
1403715905584058112.0000000000,1.2137818528,0.7918867589,1.8515419629,0.5818232214,0.8056257351,-0.0654290406,0.0903767374067
1403715905634057984.0000000000,1.1972714202,0.7925856400,1.8318497114,0.5800530175,0.8092877823,-0.0569713087,0.0731167038007
1403715905684058112.0000000000,1.1794509620,0.7927633956,1.8130654641,0.5789422604,0.8120946379,-0.0488803728,0.054211321227
1403715905734057984.0000000000,1.1609272668,0.7922310046,1.7943484152,0.5769770811,0.8150324627,-0.0389520751,0.0360869566435
1403715905784058112.0000000000,1.1420031414,0.7912038523,1.7759228786,0.5761638674,0.8166816606,-0.0266568861,0.0188593114896
1403715905834057984.0000000000,1.1230041333,0.7896130641,1.7571823290,0.5734287065,0.8191631807,-0.0121879856,0.00162941025348
1403715905884058112.0000000000,1.1045818350,0.7874993082,1.7379872139,0.5679316585,0.8229437684,0.0049631297,-0.0138763366736
1403715905934057984.0000000000,1.0868028673,0.7856501239,1.7186667347,0.5605155835,0.8273083488,0.0232202765,-0.0290516004711
1403715905984058112.0000000000,1.0698641670,0.7845075043,1.6992775226,0.5526842628,0.8311772675,0.0443388503,-0.0414550593834
1403715906034057984.0000000000,1.0533053775,0.7845841241,1.6804532784,0.5459077586,0.8334917204,0.0665936007,-0.053306317433
1403715906084058112.0000000000,1.0372320907,0.7864170363,1.6626729017,0.5422462008,0.8329343598,0.0897199631,-0.064340797289
1403715906134057984.0000000000,1.0214907102,0.7901862886,1.6462911748,0.5426239777,0.8288798377,0.1150243463,-0.0727106135701
1403715906184058112.0000000000,1.0055504403,0.7956770167,1.6308935854,0.5464791524,0.8216499016,0.1407549338,-0.0802497596017
1403715906234057984.0000000000,0.9889099259,0.8019408086,1.6158850256,0.5503116970,0.8134094922,0.1667964063,-0.0877553018588
1403715906284058112.0000000000,0.9708609167,0.8085515534,1.6012353971,0.5512836571,0.8064143433,0.1900274181,-0.0983453951274
1403715906334057984.0000000000,0.9515354299,0.8151494871,1.5866751798,0.5505609848,0.7996949427,0.2135397403,-0.108495990778
