#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1413393898005760512.0000000000,-2.8234590393,0.3948589596,1.7343984075,0.5733805964,0.7944876520,0.1893722109,-0.0645153339893
1413393898055760384.0000000000,-2.8559992345,0.4236439703,1.7409195145,0.5773085418,0.7934877187,0.1851263257,-0.053106792747
1413393898105760512.0000000000,-2.8911260875,0.4519365902,1.7496679084,0.5858714107,0.7893347832,0.1784907688,-0.0429690062053
1413393898155760384.0000000000,-2.9285306924,0.4782568999,1.7595607950,0.5983944445,0.7827326473,0.1670455759,-0.0367350958478
1413393898205760512.0000000000,-2.9682012977,0.5022541470,1.7707362351,0.6124280228,0.7751469477,0.1514559182,-0.0337673091039
1413393898255760384.0000000000,-3.0101619292,0.5232968865,1.7835814112,0.6282260251,0.7654481519,0.1353251146,-0.0332911634957
1413393898305760512.0000000000,-3.0536718912,0.5400290320,1.7972636563,0.6426450917,0.7559480752,0.1194407045,-0.0358289240726
1413393898355760384.0000000000,-3.0983431990,0.5521250187,1.8114684499,0.6562121352,0.7464301170,0.1019359826,-0.0428575483782
1413393898405760512.0000000000,-3.1430234627,0.5587096173,1.8260651732,0.6700250028,0.7355886114,0.0857548946,-0.0512053564226
1413393898455760384.0000000000,-3.1868643261,0.5589756815,1.8407355149,0.6829191628,0.7244272340,0.0701992762,-0.062439261539
1413393898505760512.0000000000,-3.2286286545,0.5527137524,1.8530646698,0.6893977457,0.7184796327,0.0564516618,-0.0730135294414
1413393898555760384.0000000000,-3.2681466840,0.5396240348,1.8605156083,0.6811276639,0.7257381469,0.0450394265,-0.0856778709483
1413393898605760512.0000000000,-3.3043271431,0.5207715987,1.8627948060,0.6620517456,0.7428570639,0.0395513908,-0.0910305238149
1413393898655760384.0000000000,-3.3368326838,0.4968267302,1.8625948812,0.6384157202,0.7629321971,0.0345011477,-0.095757515246
1413393898705760512.0000000000,-3.3655303344,0.4688111266,1.8592444067,0.6115217426,0.7846987718,0.0325692315,-0.0960637343247
1413393898755760384.0000000000,-3.3904419838,0.4386485062,1.8534509369,0.5814658023,0.8073856810,0.0313571754,-0.0950926406421
1413393898805760512.0000000000,-3.4114964114,0.4084002744,1.8461497358,0.5490631938,0.8301598308,0.0316549830,-0.091445210634
1413393898855760384.0000000000,-3.4289014491,0.3804766044,1.8397661800,0.5175425776,0.8507181372,0.0322712258,-0.0859470726423
1413393898905760512.0000000000,-3.4431563747,0.3571628706,1.8362136880,0.4911094022,0.8668234688,0.0322179012,-0.0799414532289
1413393898955760384.0000000000,-3.4543026567,0.3399811923,1.8348169183,0.4686199802,0.8798438069,0.0342361586,-0.0714008051075
1413393899005760512.0000000000,-3.4628469561,0.3301176887,1.8356872742,0.4505967185,0.8898544879,0.0386391341,-0.0602379029224
1413393899055760384.0000000000,-3.4694860610,0.3303552125,1.8393827434,0.4436844832,0.8938569164,0.0462965482,-0.0449502173753
1413393899105760512.0000000000,-3.4753282967,0.3410051132,1.8473985334,0.4502672414,0.8906301483,0.0568694946,-0.0283409739121
1413393899155760384.0000000000,-3.4821885622,0.3622323336,1.8608574837,0.4744368291,0.8776962881,0.0657852893,-0.0152058134415
1413393899205760512.0000000000,-3.4909664732,0.3912366016,1.8790204213,0.5111968489,0.8564635628,0.0714325284,-0.0067335874752
1413393899255760384.0000000000,-3.5020002590,0.4238366165,1.9001290103,0.5528179220,0.8299862647,0.0741544610,-0.00403255733234
1413393899305760512.0000000000,-3.5151075043,0.4571137502,1.9236284901,0.5963381796,0.7993861063,0.0729207968,-0.0067220480981
1413393899355760384.0000000000,-3.5295702856,0.4877073100,1.9474121728,0.6343123623,0.7697752656,0.0703317801,-0.0121370588106
1413393899405760512.0000000000,-3.5447474783,0.5135651743,1.9709353263,0.6648193424,0.7437413024,0.0668523943,-0.0198714492383
1413393899455760384.0000000000,-3.5597390144,0.5326711319,1.9940416988,0.6886895604,0.7217752352,0.0628939137,-0.0281345836269
1413393899505760512.0000000000,-3.5745485859,0.5434316787,2.0181733314,0.7101943424,0.7004979104,0.0565252986,-0.0416120674714
1413393899555760384.0000000000,-3.5880264297,0.5450220042,2.0412411264,0.7265912799,0.6829458560,0.0510551074,-0.0551674340861
1413393899605760512.0000000000,-3.5991841806,0.5366971109,2.0622545734,0.7359408402,0.6720159077,0.0451981860,-0.0688681609252
1413393899655760384.0000000000,-3.6073778937,0.5179734812,2.0796190748,0.7349939606,0.6717292389,0.0404400201,-0.0832364833656
1413393899705760512.0000000000,-3.6119461625,0.4891493164,2.0931556291,0.7235782075,0.6825380406,0.0383115391,-0.0954391259158
1413393899755760384.0000000000,-3.6124062464,0.4514041107,2.1027686163,0.6993983267,0.7059201059,0.0369380144,-0.105614240475
1413393899805760512.0000000000,-3.6083199147,0.4061262818,2.1105623305,0.6704064725,0.7323872179,0.0363417819,-0.113328723495
1413393899855760384.0000000000,-3.5996251636,0.3549108203,2.1162201640,0.6351862714,0.7620061305,0.0350781479,-0.12105610762
1413393899905760512.0000000000,-3.5863453478,0.3003901209,2.1194395827,0.5951026018,0.7930234439,0.0343547645,-0.125644183786
1413393899955760384.0000000000,-3.5683772134,0.2449211051,2.1203420364,0.5514640537,0.8237816163,0.0338463664,-0.126986887798
1413393900005760512.0000000000,-3.5456233539,0.1915515205,2.1210228248,0.5134277898,0.8483261332,0.0325310519,-0.125205459542
1413393900055760384.0000000000,-3.5184690102,0.1427664459,2.1214095392,0.4839629043,0.8662132704,0.0312262439,-0.120330374614
1413393900105760512.0000000000,-3.4873665472,0.1005311150,2.1211633663,0.4625180628,0.8788951833,0.0308794621,-0.11254668885
1413393900155760384.0000000000,-3.4525933645,0.0660060247,2.1197312701,0.4487267683,0.8874178567,0.0343883962,-0.0997560685531
1413393900205760512.0000000000,-3.4151496249,0.0396780411,2.1170139034,0.4392627066,0.8934331824,0.0392857811,-0.0853349320877
1413393900255760384.0000000000,-3.3755108522,0.0221755679,2.1132968453,0.4364961450,0.8958831795,0.0481431644,-0.0674290725987
1413393900305760512.0000000000,-3.3350746322,0.0138794322,2.1087020001,0.4406289568,0.8944671015,0.0592855428,-0.0475389444671
1413393900355760384.0000000000,-3.2953072983,0.0143679281,2.1037783102,0.4519410924,0.8887934065,0.0702457635,-0.0293438619894
1413393900405760512.0000000000,-3.2576571588,0.0233880451,2.0993222214,0.4729905256,0.8773966974,0.0789059710,-0.0151276545058
1413393900455760384.0000000000,-3.2224455599,0.0382264303,2.0940396574,0.4979281553,0.8630145925,0.0851699672,-0.00440930151183
1413393900505760512.0000000000,-3.1903140014,0.0570011372,2.0884389076,0.5266008717,0.8454828489,0.0885932909,0.0012259682726
1413393900555760384.0000000000,-3.1612500313,0.0787431808,2.0815660070,0.5575169769,0.8252478277,0.0901373875,0.00401182628704
1413393900605760512.0000000000,-3.1348400248,0.1009625212,2.0731816337,0.5918729718,0.8010843401,0.0891282795,0.0025327998543
1413393900655760384.0000000000,-3.1106239724,0.1214833644,2.0626881502,0.6235658308,0.7769401903,0.0867655561,-0.00115481264364
1413393900705760512.0000000000,-3.0880268555,0.1386634494,2.0498614797,0.6520244832,0.7536715884,0.0823895683,-0.00742760197806
1413393900755760384.0000000000,-3.0666881567,0.1501549421,2.0340687856,0.6730086992,0.7353935901,0.0776629840,-0.0149672751776
1413393900805760512.0000000000,-3.0461663742,0.1550165804,2.0174338481,0.6864212914,0.7232503887,0.0717310991,-0.0242762284836
1413393900855760384.0000000000,-3.0259073651,0.1521878202,2.0000974538,0.6907548877,0.7193052156,0.0649455844,-0.0352102681183
1413393900905760512.0000000000,-3.0051417738,0.1417364839,1.9819070387,0.6853649348,0.7243883822,0.0591714021,-0.0451123388339
1413393900955760384.0000000000,-2.9836735466,0.1237451261,1.9631500080,0.6702868044,0.7380715471,0.0535759296,-0.0556382148785
1413393901005760512.0000000000,-2.9606729664,0.0996986460,1.9452334045,0.6503500684,0.7553024427,0.0480609019,-0.0652162426723
1413393901055760384.0000000000,-2.9357994921,0.0709912557,1.9284408383,0.6271412888,0.7741848644,0.0436367212,-0.0736711352857
1413393901105760512.0000000000,-2.9079950867,0.0391228568,1.9111113442,0.6010599053,0.7946374068,0.0449828845,-0.0724908408149
1413393901155760384.0000000000,-2.8777840727,0.0060390220,1.8939050079,0.5717780686,0.8162258687,0.0486154930,-0.0669455401876
1413393901205760512.0000000000,-2.8456422062,-0.0262787248,1.8779029646,0.5456452415,0.8342813523,0.0561612911,-0.055604002101
1413393901255760384.0000000000,-2.8126100514,-0.0559405451,1.8641387461,0.5241072187,0.8481357676,0.0636380349,-0.0439037994345
1413393901305760512.0000000000,-2.7796914991,-0.0815769257,1.8524656511,0.5065195027,0.8587542852,0.0698470203,-0.0331732549078
1413393901355760384.0000000000,-2.7478257215,-0.1020720298,1.8433056066,0.4942861796,0.8657540210,0.0743612317,-0.02493100321
1413393901405760512.0000000000,-2.7173077037,-0.1170883395,1.8354301877,0.4840214639,0.8714088899,0.0775632883,-0.0188070580834
1413393901455760384.0000000000,-2.6886601290,-0.1260321902,1.8287647884,0.4752651014,0.8761520671,0.0793076615,-0.013817871175
1413393901505760512.0000000000,-2.6621230433,-0.1284119032,1.8231836499,0.4695806063,0.8790056274,0.0823321972,-0.00803557604283
1413393901555760384.0000000000,-2.6379152897,-0.1239741609,1.8185639585,0.4658596033,0.8806796334,0.0858640766,-0.0023608723486
1413393901605760512.0000000000,-2.6165259077,-0.1120891033,1.8155288448,0.4669119192,0.8796892695,0.0901422393,0.00379809086784
1413393901655760384.0000000000,-2.5984779004,-0.0925547115,1.8147980899,0.4771124764,0.8734788255,0.0962963780,0.0111997240822
1413393901705760512.0000000000,-2.5845186714,-0.0660516619,1.8167377452,0.4962909748,0.8619566991,0.1022018696,0.0167539582448
1413393901755760384.0000000000,-2.5746494578,-0.0346625576,1.8203905787,0.5178613725,0.8486568489,0.1058412298,0.0199696210085
1413393901805760512.0000000000,-2.5693091128,-0.0001670340,1.8254863914,0.5406837896,0.8343553624,0.1057872655,0.0179227038345
1413393901855760384.0000000000,-2.5675007283,0.0354672914,1.8303367814,0.5576291333,0.8236398398,0.1024156888,0.0133488084149
1413393901905760512.0000000000,-2.5687683983,0.0710899231,1.8341154964,0.5666638685,0.8181391780,0.0974131847,0.00714262602232
1413393901955760384.0000000000,-2.5722677497,0.1065802594,1.8368935791,0.5701305739,0.8162508792,0.0931547722,0.00279629173196
1413393902005760512.0000000000,-2.5780660559,0.1420770293,1.8396270987,0.5710722868,0.8159504043,0.0900075945,-0.000117861458965
1413393902055760384.0000000000,-2.5860108445,0.1775870553,1.8427375160,0.5704450968,0.8166457660,0.0876169906,-0.00231245022642
1413393902105760512.0000000000,-2.5956573752,0.2132505612,1.8461610031,0.5694860368,0.8174355249,0.0864778552,-0.00252924514367
1413393902155760384.0000000000,-2.6072447876,0.2491128223,1.8500850658,0.5705074944,0.8167252546,0.0864672969,-0.00211279604685
1413393902205760512.0000000000,-2.6206222518,0.2847134024,1.8538025636,0.5700179082,0.8170344971,0.0867909101,-0.00124610284308
1413393902255760384.0000000000,-2.6359150671,0.3204667921,1.8580304718,0.5705889275,0.8166410464,0.0867499081,-0.000361442656894
1413393902305760512.0000000000,-2.6532775792,0.3561785548,1.8620160107,0.5704668084,0.8167207451,0.0868033149,0.000171793095613
1413393902355760384.0000000000,-2.6724018195,0.3920985063,1.8649224347,0.5706931809,0.8165198151,0.0871987015,0.00103500265621
1413393902405760512.0000000000,-2.6933107740,0.4287636235,1.8660366425,0.5726767486,0.8151438703,0.0870624706,0.00139231624426
1413393902455760384.0000000000,-2.7159212509,0.4650235873,1.8652948399,0.5753883823,0.8131962260,0.0873899552,0.00176163360562
1413393902505760512.0000000000,-2.7403316626,0.5004463845,1.8635238923,0.5790832889,0.8105938931,0.0871629162,0.00164652575319
1413393902555760384.0000000000,-2.7667407304,0.5351669758,1.8617419202,0.5800297964,0.8099510083,0.0868479453,0.00149458787279
1413393902605760512.0000000000,-2.7952678448,0.5692072225,1.8620590621,0.5798577324,0.8101129383,0.0864932455,0.000977718039736
1413393902655760384.0000000000,-2.8257002892,0.6028213261,1.8647906885,0.5786198350,0.8110430923,0.0860631307,0.00115175496678
1413393902705760512.0000000000,-2.8582907766,0.6365876049,1.8715549861,0.5778405985,0.8116366073,0.0857009155,0.00127026461673
1413393902755760384.0000000000,-2.8927752314,0.6689932890,1.8812889873,0.5762891669,0.8128336838,0.0848067606,0.000109721361903
1413393902805760512.0000000000,-2.9295255339,0.7012396637,1.8944167850,0.5725325619,0.8159238844,0.0802954779,-0.00522652324804
1413393902855760384.0000000000,-2.9680601602,0.7334100016,1.9099502939,0.5677689243,0.8197363612,0.0741025994,-0.013399681206
1413393902905760512.0000000000,-3.0078125758,0.7658841232,1.9263177339,0.5591687850,0.8260768337,0.0659746748,-0.0239724199807
1413393902955760384.0000000000,-3.0475250207,0.7993862444,1.9427597055,0.5502669008,0.8322749299,0.0586088037,-0.0330119234113
1413393903005760512.0000000000,-3.0867560075,0.8344578410,1.9593754367,0.5429000485,0.8371739612,0.0517040051,-0.0415450592598
1413393903055760384.0000000000,-3.1249168506,0.8717461379,1.9764092687,0.5385883057,0.8399424989,0.0458744482,-0.0481120621066
1413393903105760512.0000000000,-3.1613996907,0.9115723663,1.9935760881,0.5390163176,0.8397040616,0.0446505898,-0.0486294473478
1413393903155760384.0000000000,-3.1964876478,0.9537014683,2.0111789091,0.5448501239,0.8359862239,0.0454166007,-0.0469330184625
1413393903205760512.0000000000,-3.2301459775,0.9975536444,2.0281081990,0.5510142549,0.8320406681,0.0474989460,-0.0428423569111
1413393903255760384.0000000000,-3.2626564302,1.0431289125,2.0444000190,0.5573593921,0.8279795633,0.0485293857,-0.0380164369483
1413393903305760512.0000000000,-3.2939654980,1.0898529611,2.0598400597,0.5630546412,0.8244067469,0.0478745765,-0.0321093692184
1413393903355760384.0000000000,-3.3241865116,1.1373571648,2.0732707392,0.5662401296,0.8226560940,0.0447434906,-0.0246391293556
1413393903405760512.0000000000,-3.3534440073,1.1859240780,2.0840980158,0.5694584862,0.8210083373,0.0369798442,-0.0171707249548
1413393903455760384.0000000000,-3.3819255722,1.2346014239,2.0904242339,0.5716702752,0.8200227501,0.0254266068,-0.0104533962945
1413393903505760512.0000000000,-3.4097239301,1.2833908833,2.0917236158,0.5736650774,0.8190070865,0.0106606340,-0.00470340928609
1413393903555760384.0000000000,-3.4368315363,1.3315516051,2.0875895833,0.5764088699,0.8171425857,-0.0054536012,0.00103324818493
1413393903605760512.0000000000,-3.4632980350,1.3795240657,2.0822700751,0.5826415483,0.8124011745,-0.0225728068,0.00486068786705
1413393903655760384.0000000000,-3.4885606616,1.4264050921,2.0769680876,0.5896628604,0.8066387613,-0.0394516305,0.0086711409045
1413393903705760512.0000000000,-3.5124478063,1.4719384750,2.0715596396,0.5943019699,0.8022216621,-0.0556799206,0.0120548727188
1413393903755760384.0000000000,-3.5344134528,1.5162302174,2.0669434238,0.5981111869,0.7981320971,-0.0706741031,0.0159164939054
1413393903805760512.0000000000,-3.5546613148,1.5585583741,2.0629699982,0.5982386480,0.7966723416,-0.0842028835,0.0182640253156
1413393903855760384.0000000000,-3.5729498125,1.5987981650,2.0598588476,0.5963223120,0.7966019570,-0.0975034725,0.0178352222295
1413393903905760512.0000000000,-3.5888668682,1.6371632155,2.0579005738,0.5937681714,0.7969907556,-0.1094606152,0.0162316930965
1413393903955760384.0000000000,-3.6019033724,1.6736717561,2.0575167942,0.5919071082,0.7969156443,-0.1198277039,0.0145860399534
1413393904005760512.0000000000,-3.6116887680,1.7083608449,2.0584377068,0.5908367408,0.7965352214,-0.1274144825,0.0144615509955
1413393904055760384.0000000000,-3.6181363823,1.7412242468,2.0585592810,0.5885455070,0.7974557239,-0.1320347231,0.0156648198055
1413393904105760512.0000000000,-3.6211843023,1.7723439661,2.0566273460,0.5881882042,0.7973449747,-0.1337307281,0.0197919214287
1413393904155760384.0000000000,-3.6212366948,1.8015288427,2.0519251854,0.5855286915,0.7993429696,-0.1324790882,0.0256175629345
1413393904205760512.0000000000,-3.6186137572,1.8289446327,2.0452333886,0.5825727694,0.8016339481,-0.1303306394,0.031716022271
1413393904255760384.0000000000,-3.6133363570,1.8547807308,2.0387128419,0.5794121402,0.8040999542,-0.1276917813,0.037411821897
1413393904305760512.0000000000,-3.6052334418,1.8795206249,2.0362228324,0.5786353299,0.8048231512,-0.1249787704,0.0426750188846
1413393904355760384.0000000000,-3.5946832650,1.9032339868,2.0381637693,0.5789783326,0.8046548497,-0.1234514186,0.0455456954001
1413393904405760512.0000000000,-3.5814916658,1.9254616407,2.0444152039,0.5786944769,0.8046957655,-0.1235762053,0.0480244603477
1413393904455760384.0000000000,-3.5654781963,1.9478870540,2.0547679636,0.5784862924,0.8043788556,-0.1253901301,0.0510448966901
1413393904505760512.0000000000,-3.5467164228,1.9707164328,2.0701557947,0.5782920042,0.8038291846,-0.1280382885,0.0551651746721
1413393904555760384.0000000000,-3.5252236916,1.9927534140,2.0879194346,0.5776851501,0.8032756558,-0.1304488305,0.0633339619079
1413393904605760512.0000000000,-3.5016881758,2.0132185376,2.1036796914,0.5705794574,0.8070333486,-0.1310308483,0.0772474847958
1413393904655760384.0000000000,-3.4767073435,2.0330197497,2.1168229631,0.5584417127,0.8136625253,-0.1310774608,0.094418471885
1413393904705760512.0000000000,-3.4512955429,2.0525029500,2.1275921364,0.5449847680,0.8203311690,-0.1346442267,0.109175583967
1413393904755760384.0000000000,-3.4256991882,2.0725283877,2.1357804991,0.5315578988,0.8261663736,-0.1399016836,0.123785469213
1413393904805760512.0000000000,-3.4003604621,2.0943576382,2.1428418000,0.5208576418,0.8297565404,-0.1470200633,0.136368990639
1413393904855760384.0000000000,-3.3753231481,2.1185541138,2.1486709241,0.5132769245,0.8308959559,-0.1549704714,0.148804778968
1413393904905760512.0000000000,-3.3509454178,2.1456974649,2.1535038049,0.5105797159,0.8287188516,-0.1640314012,0.160084721789
1413393904955760384.0000000000,-3.3267206014,2.1761529288,2.1576727042,0.5143724013,0.8220554122,-0.1729363967,0.172449803754
1413393905005760512.0000000000,-3.3030436699,2.2098798762,2.1606020395,0.5221899113,0.8123542677,-0.1831590628,0.183986406997
