#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1403715285262142976.0000000000,2.1656050240,2.4450466823,0.9472434218,0.0474623713,0.0157096919,-0.8118530025,0.581717484037
1403715285312143104.0000000000,2.1690896783,2.4442017753,0.9512065970,0.0450151494,0.0068512667,-0.8150810676,0.577554802272
1403715285362142976.0000000000,2.1719829661,2.4437383835,0.9583532069,0.0428567766,-0.0007160538,-0.8184083213,0.573036302188
1403715285412143104.0000000000,2.1742604861,2.4432287751,0.9692200739,0.0407784165,-0.0062308324,-0.8217901871,0.568294981389
1403715285462142976.0000000000,2.1757003736,2.4424801376,0.9839258254,0.0388076014,-0.0102449580,-0.8241355292,0.564968707427
1403715285512143104.0000000000,2.1761750072,2.4415943593,1.0013329694,0.0377421555,-0.0137817939,-0.8258759170,0.562418493287
1403715285562142976.0000000000,2.1757542225,2.4398152927,1.0211573186,0.0377477312,-0.0173699963,-0.8266593268,0.561166418694
1403715285612143104.0000000000,2.1745417291,2.4374275593,1.0415998248,0.0379005499,-0.0203628034,-0.8269380499,0.560644598846
1403715285662142976.0000000000,2.1722312500,2.4344286345,1.0616918024,0.0370954878,-0.0219957068,-0.8272742192,0.560140589379
1403715285712143104.0000000000,2.1687670511,2.4304161501,1.0813498038,0.0369398075,-0.0238711684,-0.8275246799,0.559703959353
1403715285762142976.0000000000,2.1639436054,2.4256349858,1.1007246668,0.0348515057,-0.0241924771,-0.8266962335,0.561046730831
1403715285812143104.0000000000,2.1579421940,2.4201596445,1.1195588939,0.0330042422,-0.0243896951,-0.8261295094,0.561983893357
1403715285862142976.0000000000,2.1508565809,2.4141310335,1.1369878727,0.0287854975,-0.0224722165,-0.8259769122,0.56251980867
1403715285912143104.0000000000,2.1428861121,2.4073311102,1.1540510719,0.0236232905,-0.0194230087,-0.8257558167,0.563198027357
1403715285962142976.0000000000,2.1343896230,2.4001115780,1.1704172150,0.0188706975,-0.0164364306,-0.8264513955,0.562451625814
1403715286012143104.0000000000,2.1257535709,2.3922239659,1.1861517920,0.0143056460,-0.0133451032,-0.8266518156,0.562373570173
1403715286062142976.0000000000,2.1172832454,2.3836820662,1.2010075917,0.0103149516,-0.0109743596,-0.8267529488,0.562363518442
1403715286112143104.0000000000,2.1092812259,2.3746407085,1.2152200376,0.0089102997,-0.0103857181,-0.8269427448,0.562119595974
1403715286162142976.0000000000,2.1017373571,2.3649600111,1.2291038262,0.0098095606,-0.0115207293,-0.8271804006,0.561732703558
1403715286212143104.0000000000,2.0943487774,2.3547264590,1.2423409659,0.0117415265,-0.0135282239,-0.8276942198,0.560893396514
1403715286262142976.0000000000,2.0869896603,2.3438044960,1.2549271543,0.0129810626,-0.0145673727,-0.8280160798,0.56036475204
1403715286312143104.0000000000,2.0794665087,2.3320017981,1.2670326585,0.0121200508,-0.0140347533,-0.8278920345,0.560580867735
1403715286362142976.0000000000,2.0720109266,2.3196442656,1.2786506702,0.0110006933,-0.0133046843,-0.8273032653,0.561490229024
1403715286412143104.0000000000,2.0648527835,2.3066572772,1.2893579769,0.0097988198,-0.0125105384,-0.8270449535,0.561911126845
1403715286462142976.0000000000,2.0578333211,2.2929207483,1.2993207082,0.0080374107,-0.0114298517,-0.8263790724,0.562940838069
1403715286512143104.0000000000,2.0509821302,2.2785814128,1.3090035968,0.0061696563,-0.0106648967,-0.8259543898,0.563602289971
1403715286562142976.0000000000,2.0445240344,2.2636113126,1.3184979642,0.0046975014,-0.0104055741,-0.8249572973,0.565079742273
1403715286612143104.0000000000,2.0382653033,2.2480561043,1.3278389157,0.0037781732,-0.0120647682,-0.8237638522,0.566792098265
1403715286662142976.0000000000,2.0320669754,2.2318761718,1.3372989985,0.0016167915,-0.0154071962,-0.8216317444,0.569808108855
1403715286712143104.0000000000,2.0260179789,2.2153531904,1.3462627239,0.0011889674,0.0199767513,0.8184400428,-0.574243338799
1403715286762142976.0000000000,2.0200850595,2.1988448118,1.3542182576,0.0051693105,0.0252745522,0.8163051782,-0.577044479407
1403715286812143104.0000000000,2.0143310482,2.1830100750,1.3608227447,0.0098285691,0.0303176008,0.8164791060,-0.576494676309
1403715286862142976.0000000000,2.0090840223,2.1677928063,1.3663235639,0.0135762837,0.0352610244,0.8181734480,-0.573728641117
1403715286912143104.0000000000,2.0042703249,2.1526428172,1.3716306343,0.0177587342,0.0388053507,0.8204179397,-0.570169427757
1403715286962142976.0000000000,1.9999563352,2.1373565705,1.3771090948,0.0215290195,0.0420573260,0.8221398316,-0.567321584226
1403715287012143104.0000000000,1.9962028345,2.1216300281,1.3828437556,0.0254818618,0.0447215307,0.8231652396,-0.565464099437
1403715287062142976.0000000000,1.9930928316,2.1058047800,1.3889895818,0.0280700806,0.0478606894,0.8235678701,-0.564497465325
1403715287112143104.0000000000,1.9906493752,2.0894641114,1.3951650241,0.0315108876,0.0495686432,0.8232788546,-0.564590064617
1403715287162142976.0000000000,1.9889658060,2.0723714761,1.4016732408,0.0338050261,0.0516762641,0.8217242741,-0.566529788494
1403715287212143104.0000000000,1.9879449279,2.0547210917,1.4085404957,0.0357575101,0.0533931566,0.8190557580,-0.57010370683
1403715287262142976.0000000000,1.9876167064,2.0370265399,1.4152389166,0.0374935785,0.0549873937,0.8168717354,-0.572967002572
1403715287312143104.0000000000,1.9880175673,2.0191696037,1.4221440895,0.0377386587,0.0567746916,0.8145769518,-0.576035430811
1403715287362142976.0000000000,1.9890288092,2.0014468504,1.4286341546,0.0379712204,0.0582656301,0.8131997381,-0.577814406814
1403715287412143104.0000000000,1.9909589133,1.9840900106,1.4351953622,0.0362344210,0.0602599638,0.8124543977,-0.57876908621
1403715287462142976.0000000000,1.9933898224,1.9670775572,1.4420825293,0.0331448840,0.0637610814,0.8119958758,-0.5792224433
1403715287512143104.0000000000,1.9958427790,1.9504593925,1.4491583795,0.0308226292,0.0679893962,0.8117456447,-0.579220524378
1403715287562142976.0000000000,1.9980218961,1.9344220180,1.4563454745,0.0296757656,0.0738814113,0.8113968605,-0.579047511656
1403715287612143104.0000000000,1.9996771605,1.9189767069,1.4638101800,0.0291101896,0.0815959067,0.8114945221,-0.577902539785
1403715287662142976.0000000000,2.0004157661,1.9039062707,1.4716883173,0.0300162528,0.0902058815,0.8112540623,-0.576913139001
1403715287712143104.0000000000,1.9999392049,1.8892391343,1.4799003860,0.0328281767,0.0991289799,0.8107584950,-0.575991683039
1403715287762142976.0000000000,1.9982794382,1.8749746642,1.4885089390,0.0374847286,0.1079988326,0.8097922836,-0.575471636773
1403715287812143104.0000000000,1.9952213165,1.8611467594,1.4973735855,0.0447526731,0.1164202842,0.8081856449,-0.575568830809
1403715287862142976.0000000000,1.9909705660,1.8478054527,1.5066990394,0.0526895530,0.1254524984,0.8061615974,-0.57583761651
1403715287912143104.0000000000,1.9853241333,1.8344850535,1.5162930183,0.0624415387,0.1347453724,0.8036646298,-0.576253331145
1403715287962142976.0000000000,1.9788472573,1.8219416677,1.5259540315,0.0727871649,0.1445366988,0.8010541225,-0.576301539286
1403715288012143104.0000000000,1.9718383656,1.8100222487,1.5354252502,0.0828535463,0.1552182472,0.7983226749,-0.575954418622
1403715288062142976.0000000000,1.9647056299,1.7988771010,1.5450722794,0.0920075732,0.1662128807,0.7951712862,-0.575856327834
1403715288112143104.0000000000,1.9576654787,1.7884201851,1.5543218135,0.0993051691,0.1765702504,0.7926053185,-0.575098460443
1403715288162142976.0000000000,1.9506233401,1.7788564379,1.5619388565,0.1058784929,0.1851668980,0.7906698544,-0.573885133081
1403715288212143104.0000000000,1.9437796608,1.7702083569,1.5666037956,0.1114861922,0.1922711171,0.7894578755,-0.572152872262
1403715288262142976.0000000000,1.9371502687,1.7623853277,1.5682383350,0.1159186868,0.1985001141,0.7886902642,-0.570200166503
1403715288312143104.0000000000,1.9304481809,1.7550612176,1.5665700633,0.1209569882,0.2024741687,0.7879023879,-0.568843955044
1403715288362142976.0000000000,1.9241982586,1.7482621232,1.5615787640,0.1239306820,0.2062565068,0.7874564722,-0.56746078617
1403715288412143104.0000000000,1.9182177710,1.7415959701,1.5543832297,0.1252547658,0.2096984208,0.7869249786,-0.566645298149
1403715288462142976.0000000000,1.9121929473,1.7355180048,1.5478850758,0.1258102255,0.2124098865,0.7863037582,-0.566374634985
1403715288512143104.0000000000,1.9058247631,1.7303110704,1.5437388088,0.1266209977,0.2139891406,0.7855580212,-0.566634243573
1403715288562142976.0000000000,1.8995180774,1.7259731342,1.5424826837,0.1260703703,0.2155376050,0.7855436471,-0.566189880725
1403715288612143104.0000000000,1.8928766325,1.7223611924,1.5448359514,0.1249390691,0.2167954032,0.7850258396,-0.566678403856
1403715288662142976.0000000000,1.8854868746,1.7188383632,1.5506320477,0.1240126290,0.2175994886,0.7852657905,-0.566241087009
1403715288712143104.0000000000,1.8777157432,1.7159116886,1.5589713706,0.1241491050,0.2171064945,0.7851714006,-0.566531236108
1403715288762142976.0000000000,1.8695895151,1.7134980871,1.5674716062,0.1261083820,0.2150774380,0.7862000141,-0.565444877416
1403715288812143104.0000000000,1.8612485244,1.7116608834,1.5750220647,0.1273300030,0.2136246405,0.7869246043,-0.564713423318
1403715288862142976.0000000000,1.8526681448,1.7102457658,1.5791680928,0.1299319078,0.2121700017,0.7877023742,-0.563583675601
1403715288912143104.0000000000,1.8436825579,1.7091106106,1.5801363830,0.1338120914,0.2114420350,0.7881696140,-0.56229462878
1403715288962142976.0000000000,1.8344136599,1.7079540179,1.5779129573,0.1376388664,0.2122791980,0.7881449897,-0.561088727135
1403715289012143104.0000000000,1.8253301821,1.7073517581,1.5722660397,0.1405294765,0.2150142187,0.7882907708,-0.559122538141
1403715289062142976.0000000000,1.8163236594,1.7068512777,1.5632558861,0.1434608390,0.2188913145,0.7880223744,-0.557248882933
1403715289112143104.0000000000,1.8074579963,1.7063900737,1.5510699101,0.1474739099,0.2230900075,0.7875647254,-0.555179338373
1403715289162142976.0000000000,1.7989207756,1.7058427054,1.5372140973,0.1519260475,0.2266191219,0.7871278701,-0.553165405537
1403715289212143104.0000000000,1.7906146135,1.7049333556,1.5231072988,0.1563563426,0.2297298060,0.7863620637,-0.551735095137
1403715289262142976.0000000000,1.7829376675,1.7039396054,1.5090403226,0.1596198825,0.2336605531,0.7857738300,-0.549985206271
1403715289312143104.0000000000,1.7753567285,1.7028217632,1.4945444091,0.1642640063,0.2377396698,0.7850100197,-0.54795661749
1403715289362142976.0000000000,1.7682289340,1.7017717599,1.4797502348,0.1692556357,0.2427388925,0.7836228707,-0.546228483712
1403715289412143104.0000000000,1.7615374290,1.7001529968,1.4640949246,0.1734538389,0.2492848568,0.7823768746,-0.543743737473
1403715289462142976.0000000000,1.7551333958,1.6980315838,1.4472901708,0.1774388988,0.2566996237,0.7808936081,-0.541133914351
1403715289512143104.0000000000,1.7490854711,1.6954318376,1.4295750943,0.1817343567,0.2644429253,0.7795456069,-0.53791375672
1403715289562142976.0000000000,1.7432751451,1.6921367814,1.4112371684,0.1861372703,0.2724863800,0.7774850700,-0.53537001715
1403715289612143104.0000000000,1.7378542354,1.6880556601,1.3922760162,0.1899894535,0.2802918034,0.7758562136,-0.532341665084
1403715289662142976.0000000000,1.7329123160,1.6833740161,1.3725482355,0.1932226253,0.2869171278,0.7751247313,-0.528701456127
1403715289712143104.0000000000,1.7282864264,1.6776761498,1.3526988308,0.1948755760,0.2930342552,0.7739860650,-0.526402893628
1403715289762142976.0000000000,1.7239715924,1.6712061317,1.3340048477,0.1975068562,0.2965058664,0.7728921416,-0.525083850859
1403715289812143104.0000000000,1.7200589981,1.6638971561,1.3178194304,0.1986375326,0.2991752647,0.7720372584,-0.524400384509
1403715289862142976.0000000000,1.7163952539,1.6556361795,1.3043737616,0.1990871036,0.3008410262,0.7709294819,-0.524906407029
1403715289912143104.0000000000,1.7129596382,1.6462576459,1.2939202380,0.1978443208,0.3022275775,0.7699062035,-0.526080368378
1403715289962142976.0000000000,1.7098653100,1.6364195484,1.2858651477,0.1967482164,0.3020579351,0.7703638716,-0.525918861108
1403715290012143104.0000000000,1.7066954364,1.6256808994,1.2804295257,0.1952558211,0.3014136862,0.7709351098,-0.526007614569
1403715290062142976.0000000000,1.7036011315,1.6143167124,1.2781227311,0.1941453711,0.2994147581,0.7713071394,-0.527013922268
1403715290112143104.0000000000,1.7009052486,1.6023488342,1.2786677301,0.1938665221,0.2961994789,0.7711478583,-0.529162187697
1403715290162142976.0000000000,1.6981277971,1.5895677431,1.2816420190,0.1925950716,0.2927868677,0.7720733674,-0.530175163417
1403715290212143104.0000000000,1.6952146290,1.5762448100,1.2872983810,0.1913337880,0.2894186512,0.7744004144,-0.529086216064
1403715290262142976.0000000000,1.6925910731,1.5623865758,1.2951692610,0.1886595523,0.2871608791,0.7768181929,-0.527730705954
1403715290312143104.0000000000,1.6898561912,1.5470804028,1.3030530794,0.1858832378,0.2852582509,0.7788156368,-0.526802957535
1403715290362142976.0000000000,1.6870910253,1.5306723466,1.3100544172,0.1828641601,0.2838320961,0.7809829297,-0.525419550152
1403715290412143104.0000000000,1.6845627302,1.5133091783,1.3163757878,0.1784324410,0.2842073980,0.7826790474,-0.524215153999
1403715290462142976.0000000000,1.6822581085,1.4952892534,1.3219407095,0.1750138265,0.2843279983,0.7843435259,-0.522812569987
1403715290512143104.0000000000,1.6794317878,1.4762484468,1.3275023575,0.1731454934,0.2838883962,0.7840377043,-0.52413060864
1403715290562142976.0000000000,1.6756990419,1.4560561861,1.3323093405,0.1732726357,0.2827923016,0.7832092798,-0.525916658685
1403715290612143104.0000000000,1.6717776475,1.4349927461,1.3371168633,0.1727493127,0.2828707253,0.7810950893,-0.529180771764
1403715290662142976.0000000000,1.6679601726,1.4134980474,1.3407444022,0.1717959297,0.2837656554,0.7800510106,-0.530550310732
1403715290712143104.0000000000,1.6633397126,1.3913594183,1.3437962670,0.1738148449,0.2830478805,0.7781033489,-0.533129886136
1403715290762142976.0000000000,1.6584884146,1.3688620816,1.3466266105,0.1761682211,0.2823616837,0.7760078165,-0.535769079147
1403715290812143104.0000000000,1.6537571383,1.3461297908,1.3495233740,0.1768188491,0.2829038064,0.7739531084,-0.538235187321
1403715290862142976.0000000000,1.6492972224,1.3232301041,1.3520677542,0.1758489795,0.2845175031,0.7728428387,-0.539296646954
1403715290912143104.0000000000,1.6449540657,1.3002682799,1.3536729396,0.1755319792,0.2860568983,0.7725171616,-0.539052140632
1403715290962142976.0000000000,1.6410693232,1.2772834447,1.3551010922,0.1745291645,0.2888682717,0.7707184356,-0.540451464343
1403715291012143104.0000000000,1.6371140348,1.2542002216,1.3566496730,0.1728395916,0.2927963470,0.7680720601,-0.542643607964
1403715291062142976.0000000000,1.6330249103,1.2311893254,1.3582517639,0.1701437920,0.2974230239,0.7652982798,-0.544893730829
1403715291112143104.0000000000,1.6282170332,1.2086345705,1.3593251085,0.1676561380,0.3026740155,0.7629256784,-0.546099138431
1403715291162142976.0000000000,1.6227236485,1.1866628030,1.3603361343,0.1655267641,0.3076783550,0.7602399862,-0.54769524696
1403715291212143104.0000000000,1.6163945489,1.1657031863,1.3609666266,0.1647625080,0.3124461604,0.7577572101,-0.548666313342
1403715291262142976.0000000000,1.6090166327,1.1458579113,1.3603750749,0.1652330452,0.3168490599,0.7556062334,-0.548966241311
1403715291312143104.0000000000,1.6006954770,1.1273948292,1.3584400337,0.1667183193,0.3208210385,0.7540606397,-0.548335130113
1403715291362142976.0000000000,1.5911849724,1.1099588079,1.3559216385,0.1689240267,0.3244669442,0.7523417176,-0.547875729847
1403715291412143104.0000000000,1.5809177731,1.0936531249,1.3522772023,0.1709311061,0.3284015594,0.7513762898,-0.546231309826
1403715291462142976.0000000000,1.5699136016,1.0784812035,1.3480414288,0.1735972400,0.3321412826,0.7506690135,-0.544097600496
1403715291512143104.0000000000,1.5578822912,1.0645651259,1.3428986607,0.1768401490,0.3355122323,0.7512915983,-0.5401111349
1403715291562142976.0000000000,1.5451225413,1.0517557284,1.3375842602,0.1791556302,0.3399423794,0.7510819540,-0.536859699798
1403715291612143104.0000000000,1.5313026956,1.0397915578,1.3324113196,0.1808260888,0.3447006022,0.7504766578,-0.534105051879
1403715291662142976.0000000000,1.5162515054,1.0283532707,1.3271929484,0.1822512057,0.3492489085,0.7494841746,-0.532055607943
1403715291712143104.0000000000,1.4998683714,1.0176338931,1.3218215812,0.1834562000,0.3535672225,0.7487255741,-0.529852863146
1403715291762142976.0000000000,1.4820672270,1.0074002802,1.3165763459,0.1879398292,0.3549034113,0.7488409552,-0.527218562983
1403715291812143104.0000000000,1.4631854476,0.9975702855,1.3112678768,0.1932164735,0.3551172557,0.7490406447,-0.524878311221
1403715291862142976.0000000000,1.4430003685,0.9881817322,1.3051281784,0.2016247889,0.3524170476,0.7505679760,-0.521341905482
1403715291912143104.0000000000,1.4219174952,0.9786943764,1.2984352157,0.2092405646,0.3497737140,0.7520193192,-0.518018994485
1403715291962142976.0000000000,1.4004531233,0.9687946320,1.2915717914,0.2130433775,0.3492258611,0.7527740837,-0.515737332452
1403715292012143104.0000000000,1.3788005615,0.9586056628,1.2844653531,0.2163746104,0.3484119218,0.7537970847,-0.513401515177
1403715292062142976.0000000000,1.3570540407,0.9475417854,1.2778207950,0.2182105530,0.3478182335,0.7543829323,-0.512165034448
1403715292112143104.0000000000,1.3353298710,0.9354226388,1.2712907912,0.2177962408,0.3464082645,0.7552699795,-0.51198961893
1403715292162142976.0000000000,1.3140035312,0.9227212078,1.2640676760,0.2161709270,0.3436425364,0.7569541838,-0.512054978582
1403715292212143104.0000000000,1.2927571032,0.9091872278,1.2569925052,0.2141129083,0.3387042675,0.7592023893,-0.512880896324
1403715292262142976.0000000000,1.2715375872,0.8946970231,1.2503071847,0.2108031555,0.3326475571,0.7621522921,-0.513839971239
1403715292312143104.0000000000,1.2505350542,0.8795567170,1.2434281274,0.2065749384,0.3249281119,0.7659633284,-0.514828803102
