#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1403715535862142976.0000000000,0.3421260194,-0.3948310052,1.6295425078,0.2104234609,0.3208869890,-0.7610808022,0.522981376338
1403715535912143104.0000000000,0.3440338118,-0.4678072320,1.6169287256,0.2101717064,0.3326154898,-0.7573521460,0.521164577386
1403715535962142976.0000000000,0.3467773825,-0.5402780653,1.6043504241,0.2105003514,0.3445815958,-0.7539832725,0.518133525952
1403715536012143104.0000000000,0.3504652067,-0.6121240236,1.5917751616,0.2122396564,0.3544359130,-0.7525507684,0.51283218781
1403715536062142976.0000000000,0.3553785133,-0.6835265216,1.5800272371,0.2129347459,0.3639265237,-0.7515362050,0.507355508443
1403715536112143104.0000000000,0.3624334669,-0.7547181289,1.5688894872,0.2144633589,0.3716801652,-0.7509443410,0.501938162662
1403715536162142976.0000000000,0.3714094730,-0.8259251851,1.5583398521,0.2154096327,0.3790226627,-0.7500836421,0.497307793188
1403715536212143104.0000000000,0.3826719397,-0.8976203607,1.5483481447,0.2145079125,0.3866954004,-0.7485807682,0.494044386928
1403715536262142976.0000000000,0.3966313039,-0.9690334529,1.5391270911,0.2132082558,0.3939400071,-0.7466491871,0.491801282869
1403715536312143104.0000000000,0.4134176592,-1.0399346909,1.5310439300,0.2125129756,0.4002891110,-0.7438729152,0.491182195192
1403715536362142976.0000000000,0.4330216846,-1.1102465468,1.5242202973,0.2121029179,0.4062089833,-0.7393930308,0.493259120627
1403715536412143104.0000000000,0.4554720995,-1.1799474033,1.5183172997,0.2101698862,0.4123973393,-0.7334648083,0.497781506727
1403715536462142976.0000000000,0.4808237747,-1.2484816337,1.5133393180,0.2079654800,0.4179800802,-0.7270159029,0.503478786662
1403715536512143104.0000000000,0.5091346858,-1.3151373224,1.5091773218,0.2062065331,0.4223104327,-0.7211169625,0.509041344689
1403715536562142976.0000000000,0.5404329108,-1.3795139888,1.5058910010,0.2054554753,0.4253554543,-0.7155299295,0.5146627101
1403715536612143104.0000000000,0.5745967809,-1.4411838601,1.5032685145,0.2058983854,0.4270760100,-0.7107089678,0.519715979773
1403715536662142976.0000000000,0.6115755457,-1.5000790967,1.5013590545,0.2070082538,0.4278710963,-0.7054391155,0.525765691215
1403715536712143104.0000000000,0.6509904322,-1.5555319587,1.5002992456,0.2102186198,0.4269090677,-0.7003705830,0.532012994475
1403715536762142976.0000000000,0.6926373354,-1.6070026840,1.5007891334,0.2162579525,0.4246313122,-0.6936816911,0.540117078163
1403715536812143104.0000000000,0.7355904247,-1.6542304703,1.5017788009,0.2220703875,0.4233942898,-0.6867713717,0.547509909816
1403715536862142976.0000000000,0.7792462818,-1.6973403561,1.5032043109,0.2259735574,0.4236300744,-0.6792142869,0.555104912506
1403715536912143104.0000000000,0.8230044303,-1.7361454625,1.5048110408,0.2276489652,0.4245405681,-0.6711391654,0.563483340856
1403715536962142976.0000000000,0.8662148814,-1.7701434422,1.5067182925,0.2267884039,0.4260636142,-0.6624826567,0.572846878373
1403715537012143104.0000000000,0.9088292634,-1.7987906286,1.5091961596,0.2258536519,0.4270706291,-0.6541381252,0.581982919732
1403715537062142976.0000000000,0.9512223450,-1.8212039050,1.5131122108,0.2271285686,0.4259843041,-0.6455903720,0.59174577103
1403715537112143104.0000000000,0.9929216443,-1.8370620920,1.5184212529,0.2294944840,0.4238305275,-0.6361079309,0.602550135665
1403715537162142976.0000000000,1.0330283112,-1.8454416675,1.5250928826,0.2332683929,0.4203058667,-0.6264591880,0.613577803566
1403715537212143104.0000000000,1.0709560679,-1.8458389900,1.5328172554,0.2382165642,0.4157811196,-0.6181510900,0.623111674652
1403715537262142976.0000000000,1.1061662360,-1.8379673804,1.5417299487,0.2447234247,0.4102746269,-0.6118843676,0.630382976126
1403715537312143104.0000000000,1.1382034825,-1.8209857575,1.5520471027,0.2571567602,0.4020028962,-0.6119005134,0.630747044239
1403715537362142976.0000000000,1.1660463493,-1.7956311988,1.5629870306,0.2702405810,0.3941300019,-0.6181764291,0.624090916897
1403715537412143104.0000000000,1.1892154027,-1.7635787829,1.5731879542,0.2789338108,0.3889565190,-0.6298596795,0.611707070153
1403715537462142976.0000000000,1.2077205833,-1.7257609785,1.5833131921,0.2859635996,0.3850772581,-0.6454530274,0.594416280464
1403715537512143104.0000000000,1.2218154890,-1.6837680226,1.5932120287,0.2888333272,0.3834303319,-0.6627388494,0.574746646004
1403715537562142976.0000000000,1.2320762935,-1.6388198298,1.6028086210,0.2887505478,0.3834404880,-0.6793381448,0.555064138912
1403715537612143104.0000000000,1.2396067941,-1.5920900885,1.6130895641,0.2880462792,0.3832650757,-0.6935676145,0.53768130609
1403715537662142976.0000000000,1.2450168024,-1.5448176495,1.6242346904,0.2865232875,0.3827939299,-0.7038337789,0.525348669633
1403715537712143104.0000000000,1.2494684840,-1.4980938151,1.6373970106,0.2885680242,0.3794126916,-0.7079241608,0.521169729958
1403715537762142976.0000000000,1.2526514862,-1.4518888194,1.6514153107,0.2912016843,0.3754655483,-0.7074474008,0.523206819744
1403715537812143104.0000000000,1.2542041302,-1.4059090889,1.6661021741,0.2959907853,0.3702974595,-0.7042080545,0.528545421403
1403715537862142976.0000000000,1.2532506430,-1.3602962865,1.6801242145,0.2979221634,0.3671591833,-0.7004066448,0.534665363161
1403715537912143104.0000000000,1.2495379496,-1.3142654225,1.6933764352,0.3000622860,0.3645407401,-0.6984277662,0.5378395009
1403715537962142976.0000000000,1.2427320010,-1.2678480754,1.7045111068,0.2980805003,0.3653226880,-0.6990236615,0.537636745036
1403715538012143104.0000000000,1.2332296172,-1.2208414943,1.7148561974,0.2977162469,0.3657382853,-0.7026159643,0.532852089898
1403715538062142976.0000000000,1.2214821437,-1.1741930324,1.7250413414,0.2963057601,0.3654929660,-0.7063756111,0.528820654291
1403715538112143104.0000000000,1.2074875062,-1.1279187493,1.7351028404,0.2957022887,0.3637468220,-0.7116353701,0.523281478659
1403715538162142976.0000000000,1.1913029766,-1.0827163807,1.7439518504,0.2940434021,0.3608962313,-0.7172306280,0.518529279937
1403715538212143104.0000000000,1.1731817483,-1.0388610579,1.7502808589,0.2907603577,0.3573378547,-0.7225759243,0.515414498798
1403715538262142976.0000000000,1.1534654934,-0.9962888984,1.7535414720,0.2865280232,0.3529674351,-0.7270261908,0.514537267366
1403715538312143104.0000000000,1.1325421359,-0.9550020054,1.7544086373,0.2826922837,0.3469465895,-0.7302637770,0.516166594014
1403715538362142976.0000000000,1.1102607621,-0.9153024181,1.7523243943,0.2782535665,0.3403983169,-0.7323614665,0.519952518013
1403715538412143104.0000000000,1.0864369904,-0.8770908195,1.7484529808,0.2734969349,0.3328387685,-0.7312336719,0.528880986446
1403715538462142976.0000000000,1.0606165822,-0.8398928239,1.7434943981,0.2657564059,0.3263815719,-0.7281832256,0.540923092706
1403715538512143104.0000000000,1.0325132305,-0.8026770581,1.7393803282,0.2581252411,0.3190184265,-0.7248775832,0.553309219886
1403715538562142976.0000000000,1.0022620914,-0.7651735508,1.7355380199,0.2487929800,0.3120026070,-0.7227492751,0.564260499887
1403715538612143104.0000000000,0.9695522821,-0.7264082571,1.7318865255,0.2401249584,0.3038084407,-0.7227626853,0.572411160386
1403715538662142976.0000000000,0.9347136674,-0.6861877174,1.7284218433,0.2311239726,0.2950876266,-0.7253848711,0.577340272877
1403715538712143104.0000000000,0.8977862750,-0.6446777347,1.7246094920,0.2214297928,0.2855268773,-0.7303530242,0.579678970856
1403715538762142976.0000000000,0.8588074124,-0.6016222748,1.7196936238,0.2098744853,0.2760466743,-0.7383026791,0.578498131346
1403715538812143104.0000000000,0.8183128930,-0.5573811068,1.7142551427,0.1971808907,0.2660309301,-0.7483891509,0.574683320935
1403715538862142976.0000000000,0.7764240077,-0.5122931175,1.7089331394,0.1834881844,0.2550178888,-0.7577260138,0.571969623786
1403715538912143104.0000000000,0.7334988755,-0.4665044076,1.7025432205,0.1697328142,0.2423967083,-0.7666993961,0.569742611638
1403715538962142976.0000000000,0.6902538842,-0.4206584299,1.6938849032,0.1560531584,0.2281090221,-0.7743776250,0.569168674141
1403715539012143104.0000000000,0.6465505642,-0.3746486689,1.6825717991,0.1419812248,0.2125524282,-0.7806049063,0.570367230231
1403715539062142976.0000000000,0.6027314139,-0.3282205342,1.6681938989,0.1285038733,0.1953937403,-0.7866221333,0.571431238343
1403715539112143104.0000000000,0.5587440675,-0.2813327624,1.6507559604,0.1146504150,0.1777537758,-0.7920208047,0.572679598404
1403715539162142976.0000000000,0.5149157320,-0.2342925904,1.6306188778,0.1014489986,0.1591876655,-0.7964450376,0.574493420279
1403715539212143104.0000000000,0.4713359901,-0.1867137947,1.6075383757,0.0888442805,0.1401523407,-0.8007688147,0.575528731362
1403715539262142976.0000000000,0.4281586001,-0.1388623486,1.5814118854,0.0754142035,0.1225484262,-0.8054268009,0.574962824426
1403715539312143104.0000000000,0.3851676418,-0.0903987848,1.5520082999,0.0621064509,0.1057771308,-0.8105140275,0.572731174814
1403715539362142976.0000000000,0.3426703454,-0.0414405366,1.5202041325,0.0495782656,0.0898447448,-0.8153569169,0.569792080918
1403715539412143104.0000000000,0.3006366969,0.0069441455,1.4876522689,0.0375512235,0.0753900598,-0.8191892493,0.567305224941
1403715539462142976.0000000000,0.2597730888,0.0544357159,1.4579027645,0.0272996939,0.0625982155,-0.8205421406,0.567491661215
1403715539512143104.0000000000,0.2201696668,0.1015114873,1.4316421298,0.0197536642,0.0506812796,-0.8227130488,0.565848424908
1403715539562142976.0000000000,0.1820877557,0.1478471955,1.4102926008,0.0174130959,0.0379520838,-0.8251426045,0.563379184599
1403715539612143104.0000000000,0.1450233102,0.1923519416,1.3937708847,0.0172236585,0.0261923918,-0.8262136698,0.562484022977
1403715539662142976.0000000000,0.1087477348,0.2355681841,1.3823137392,0.0175941332,0.0163851330,-0.8262020532,0.562860676499
1403715539712143104.0000000000,0.0728184664,0.2774327011,1.3755610713,0.0177236555,0.0083670819,-0.8246308070,0.565331669127
1403715539762142976.0000000000,0.0368385194,0.3180021116,1.3729125022,0.0164379276,0.0035115542,-0.8234435735,0.567149138048
1403715539812143104.0000000000,0.0004083798,0.3581006099,1.3740463142,0.0151312969,0.0009872572,-0.8221081869,0.569129333445
1403715539862142976.0000000000,-0.0362907173,0.3977780091,1.3779204361,0.0134629876,0.0013658514,-0.8226896765,0.568329639064
1403715539912143104.0000000000,-0.0730637708,0.4367005209,1.3854651377,0.0135303925,0.0027661889,-0.8260942036,0.563362799143
1403715539962142976.0000000000,-0.1102664004,0.4744169854,1.3978689545,0.0170362977,0.0027150873,-0.8296418826,0.558029335673
1403715540012143104.0000000000,-0.1483197790,0.5106083488,1.4119692228,0.0192587370,0.0041139454,-0.8347560303,0.550267704306
1403715540062142976.0000000000,-0.1866440645,0.5445306125,1.4271968484,0.0240738321,0.0034375308,-0.8403062958,0.541566213212
1403715540112143104.0000000000,-0.2255374095,0.5757890484,1.4427580976,0.0294976331,0.0026914875,-0.8465949746,0.531412828685
1403715540162142976.0000000000,-0.2649902978,0.6030638954,1.4605657307,0.0361503031,0.0010816031,-0.8502314741,0.525165141837
1403715540212143104.0000000000,-0.3056477522,0.6264901870,1.4786601922,0.0405223965,0.0002758624,-0.8529187263,0.520468544367
1403715540262142976.0000000000,-0.3480499189,0.6455159515,1.4976719607,0.0428086388,0.0004300383,-0.8523501474,0.521216329193
1403715540312143104.0000000000,-0.3920659395,0.6608822481,1.5164022313,0.0412293188,0.0036141385,-0.8512612212,0.523107459895
1403715540362142976.0000000000,-0.4375649206,0.6727096662,1.5347139631,0.0361905093,0.0092345550,-0.8500147052,0.525433126993
1403715540412143104.0000000000,-0.4837750854,0.6817067024,1.5519975792,0.0309519130,0.0150271355,-0.8497908139,0.525995947545
1403715540462142976.0000000000,-0.5303800395,0.6874618642,1.5685348803,0.0251833550,0.0207627985,-0.8496779291,0.526290909675
1403715540512143104.0000000000,-0.5774575644,0.6909229637,1.5832568790,0.0180123418,0.0268134740,-0.8522794922,0.52208836442
1403715540562142976.0000000000,-0.6242603319,0.6908764730,1.5971327637,0.0132511814,0.0296451381,-0.8552857158,0.517138198449
1403715540612143104.0000000000,-0.6706630883,0.6874226056,1.6099901551,0.0087162353,0.0317838744,-0.8583460129,0.512011654857
1403715540662142976.0000000000,-0.7159117709,0.6800871841,1.6228400415,0.0087758315,0.0301745779,-0.8613573595,0.507026605729
1403715540712143104.0000000000,-0.7601335250,0.6685391182,1.6356075471,0.0134893737,0.0240808863,-0.8635071682,0.503580696803
1403715540762142976.0000000000,-0.8038559880,0.6528479255,1.6478446950,0.0181275303,0.0179531378,-0.8648197966,0.501433741276
1403715540812143104.0000000000,-0.8476253142,0.6323756892,1.6599007099,0.0216131780,0.0125819126,-0.8631697476,0.504294113372
1403715540862142976.0000000000,-0.8918271688,0.6079604947,1.6711258386,0.0228878095,0.0093227878,-0.8605992387,0.508682793208
1403715540912143104.0000000000,-0.9364934918,0.5797327144,1.6820651588,0.0242939905,0.0063741493,-0.8575619853,0.513767081122
1403715540962142976.0000000000,-0.9818960377,0.5480025838,1.6923735177,0.0231352927,0.0058493744,-0.8539940633,0.519735204587
1403715541012143104.0000000000,-1.0277315251,0.5130041758,1.7020430085,0.0205943050,0.0068281916,-0.8508074499,0.525029459819
1403715541062142976.0000000000,-1.0737820696,0.4754330203,1.7115114529,0.0184643707,0.0081498849,-0.8482529860,0.529206498497
1403715541112143104.0000000000,-1.1201699909,0.4357601054,1.7199372194,0.0156778664,0.0102476758,-0.8471585137,0.531010020924
1403715541162142976.0000000000,-1.1661523139,0.3940236454,1.7282401968,0.0171568242,0.0094239185,-0.8462412914,0.532440146808
1403715541212143104.0000000000,-1.2118424382,0.3496642469,1.7374124240,0.0243090216,0.0045471528,-0.8436766458,0.536281746975
1403715541262142976.0000000000,-1.2580902151,0.3029211083,1.7468133050,0.0320356954,-0.0012391198,-0.8396061086,0.54224880003
1403715541312143104.0000000000,-1.3058660240,0.2546055437,1.7553341654,0.0353600373,-0.0054583603,-0.8350812138,0.54896196621
1403715541362142976.0000000000,-1.3554645801,0.2052913386,1.7620693673,0.0319953673,-0.0052320262,-0.8316764096,0.554313333821
1403715541412143104.0000000000,-1.4062553030,0.1553110572,1.7674984427,0.0269410266,-0.0035010132,-0.8296303133,0.557651743623
1403715541462142976.0000000000,-1.4579906656,0.1053620705,1.7706435460,0.0204236921,-0.0001918806,-0.8316800500,0.55487938364
1403715541512143104.0000000000,-1.5100166002,0.0546541871,1.7731965536,0.0150307881,0.0024944056,-0.8354272693,0.549389780603
1403715541562142976.0000000000,-1.5621936912,0.0028628306,1.7751982385,0.0096196604,0.0054546634,-0.8398123101,0.542764214574
1403715541612143104.0000000000,-1.6139322223,-0.0504125815,1.7775061860,0.0069107581,0.0068171747,-0.8438576328,0.536479322153
1403715541662142976.0000000000,-1.6655859039,-0.1052086891,1.7797297597,0.0016937868,0.0102776123,-0.8464107069,0.5324287906
1403715541712143104.0000000000,-1.7165847051,-0.1619968518,1.7821378494,0.0052417419,-0.0152746333,0.8475748255,-0.530430131921
1403715541762142976.0000000000,-1.7666101238,-0.2217827647,1.7850630064,0.0152507615,-0.0230149066,0.8454169073,-0.533392895719
1403715541812143104.0000000000,-1.8151139406,-0.2836718908,1.7875439690,0.0264866572,-0.0315540268,0.8423979584,-0.537278773103
1403715541862142976.0000000000,-1.8611105346,-0.3474275977,1.7910615362,0.0367327949,-0.0398127195,0.8373208783,-0.544021503202
1403715541912143104.0000000000,-1.9037898136,-0.4122955160,1.7944881758,0.0457312362,-0.0482427621,0.8330625627,-0.549170334767
1403715541962142976.0000000000,-1.9425400780,-0.4778546023,1.7978333715,0.0522445644,-0.0565768086,0.8295544807,-0.553090348712
1403715542012143104.0000000000,-1.9771914593,-0.5437031408,1.8007686941,0.0572652138,-0.0657225524,0.8270410058,-0.55534171106
1403715542062142976.0000000000,-2.0067587479,-0.6096567771,1.8041418439,0.0596792696,-0.0755201793,0.8227332241,-0.560218822724
1403715542112143104.0000000000,-2.0308740441,-0.6752161073,1.8083327933,0.0570536367,-0.0834837876,0.8176268831,-0.566799452901
1403715542162142976.0000000000,-2.0498145537,-0.7398207502,1.8129056997,0.0536422977,-0.0923506899,0.8115519927,-0.574436434387
1403715542212143104.0000000000,-2.0633009097,-0.8033909901,1.8180905199,0.0459627289,-0.0999115545,0.8049658644,-0.583039506416
1403715542262142976.0000000000,-2.0716694407,-0.8649167921,1.8241082056,0.0361549084,-0.1071843435,0.7985722589,-0.591173989965
1403715542312143104.0000000000,-2.0753521262,-0.9237145324,1.8310161698,0.0216698683,-0.1120748338,0.7936900681,-0.597516296267
1403715542362142976.0000000000,-2.0748687789,-0.9795356629,1.8386007812,0.0068962223,-0.1181114112,0.7882628994,-0.60385738222
1403715542412143104.0000000000,-2.0707100134,-1.0322075275,1.8466961905,0.0126635023,0.1218970544,-0.7833867915,0.609332322075
1403715542462142976.0000000000,-2.0639725305,-1.0819855155,1.8558342262,0.0334379006,0.1247686658,-0.7771298082,0.615941513452
1403715542512143104.0000000000,-2.0560793370,-1.1282823280,1.8648657550,0.0516510596,0.1277488517,-0.7718760504,0.620660746095
1403715542562142976.0000000000,-2.0477273826,-1.1713111844,1.8731446529,0.0653748413,0.1318995768,-0.7683839976,0.622827956982
1403715542612143104.0000000000,-2.0396966577,-1.2105130357,1.8786018078,0.0749116691,0.1371181166,-0.7692200225,0.619586491822
1403715542662142976.0000000000,-2.0321828373,-1.2461292147,1.8828103412,0.0814979654,0.1427667848,-0.7717534450,0.614306395043
1403715542712143104.0000000000,-2.0249920127,-1.2786553442,1.8866772349,0.0882684903,0.1466678758,-0.7733161576,0.610474674469
1403715542762142976.0000000000,-2.0182078568,-1.3086618803,1.8891587952,0.0916638656,0.1513931707,-0.7750704981,0.606583519919
1403715542812143104.0000000000,-2.0116193174,-1.3362017715,1.8901777591,0.0934565864,0.1559085651,-0.7777837782,0.601673316777
