#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1413393224205760512.0000000000,-1.3904281067,-0.4127301804,1.9508259375,0.4377833592,0.5765487281,0.5617618735,-0.400450860943
1413393224255760384.0000000000,-1.4125858487,-0.4234828595,1.9430359250,0.4395272946,0.5759415221,0.5613454868,-0.399997956026
1413393224305760512.0000000000,-1.4339903540,-0.4349379837,1.9329967348,0.4406712518,0.5755708203,0.5601850668,-0.400898702439
1413393224355760384.0000000000,-1.4551757244,-0.4466858019,1.9192301705,0.4414357805,0.5754100110,0.5598357222,-0.400776415354
1413393224405760512.0000000000,-1.4763799442,-0.4585504320,1.9031622523,0.4419057550,0.5770232139,0.5582308237,-0.400177288032
1413393224455760384.0000000000,-1.4977511631,-0.4707681774,1.8850063212,0.4430527324,0.5788863327,0.5550464182,-0.400647430822
1413393224505760512.0000000000,-1.5187561142,-0.4831376480,1.8646665832,0.4440263383,0.5820268573,0.5512655718,-0.400239450408
1413393224555760384.0000000000,-1.5393631965,-0.4955926026,1.8423253003,0.4438044823,0.5870704734,0.5461489858,-0.400133885132
1413393224605760512.0000000000,-1.5598406141,-0.5079621960,1.8194467753,0.4453089830,0.5916483665,0.5400858741,-0.399949207678
1413393224655760384.0000000000,-1.5800731165,-0.5200567758,1.7971438857,0.4464400965,0.5973189641,0.5334158312,-0.399210278483
1413393224705760512.0000000000,-1.5983602397,-0.5318647100,1.7757372582,0.4461686266,0.6040404008,0.5281858799,-0.396343824302
1413393224755760384.0000000000,-1.6159030889,-0.5430708566,1.7543939430,0.4459182001,0.6108747488,0.5225641361,-0.39359334813
1413393224805760512.0000000000,-1.6322535538,-0.5536359594,1.7337005598,0.4471344394,0.6171293394,0.5175225451,-0.389092003062
1413393224855760384.0000000000,-1.6471934458,-0.5633964010,1.7149215562,0.4477810104,0.6235312630,0.5122183143,-0.3851406618
1413393224905760512.0000000000,-1.6619265705,-0.5726531484,1.6994793110,0.4495655232,0.6274684530,0.5079872317,-0.382260582923
1413393224955760384.0000000000,-1.6754373217,-0.5813062770,1.6860941046,0.4503330138,0.6319833062,0.5045777025,-0.37841593441
1413393225005760512.0000000000,-1.6885541061,-0.5892962263,1.6763932123,0.4519467357,0.6345083780,0.5028706780,-0.374518821421
1413393225055760384.0000000000,-1.7021144150,-0.5968373481,1.6696058100,0.4534333150,0.6361296068,0.5023796526,-0.370610357121
1413393225105760512.0000000000,-1.7166655002,-0.6034583943,1.6658484830,0.4550435193,0.6376793943,0.5011087725,-0.367682449498
1413393225155760384.0000000000,-1.7307425041,-0.6097583761,1.6626308073,0.4567313659,0.6383668030,0.5002101020,-0.365614740095
1413393225205760512.0000000000,-1.7447389965,-0.6159947265,1.6594722921,0.4560819788,0.6400234462,0.4991261657,-0.365009982791
1413393225255760384.0000000000,-1.7586655621,-0.6214774654,1.6560118120,0.4566544677,0.6409736800,0.4989524235,-0.362857985635
1413393225305760512.0000000000,-1.7727078724,-0.6265295978,1.6527467219,0.4565818715,0.6427102874,0.4978625080,-0.361371559881
1413393225355760384.0000000000,-1.7870441872,-0.6306644232,1.6507413461,0.4580946415,0.6444601496,0.4954977438,-0.359586430298
1413393225405760512.0000000000,-1.8014098284,-0.6340702837,1.6492343962,0.4579663616,0.6488980651,0.4907597287,-0.358263871285
1413393225455760384.0000000000,-1.8167042569,-0.6364406035,1.6490939099,0.4584808220,0.6536228579,0.4856957799,-0.355910248425
1413393225505760512.0000000000,-1.8321911884,-0.6377827219,1.6502503860,0.4598420643,0.6594004480,0.4778189555,-0.354154444928
1413393225555760384.0000000000,-1.8474438368,-0.6378237142,1.6514248559,0.4609735925,0.6664179478,0.4699139233,-0.350101943047
1413393225605760512.0000000000,-1.8628377518,-0.6363991922,1.6536114699,0.4630932420,0.6734868466,0.4606548061,-0.34605962809
1413393225655760384.0000000000,-1.8783239642,-0.6333074641,1.6570160053,0.4668071492,0.6801722484,0.4504947169,-0.341337527962
1413393225705760512.0000000000,-1.8932745799,-0.6285968039,1.6607989196,0.4713815636,0.6869895921,0.4404286469,-0.334465736294
1413393225755760384.0000000000,-1.9081000312,-0.6224090097,1.6651406221,0.4778220530,0.6924597672,0.4312719696,-0.325868140019
1413393225805760512.0000000000,-1.9225551259,-0.6148306398,1.6698783056,0.4851058095,0.6975715940,0.4216772626,-0.31662992746
1413393225855760384.0000000000,-1.9360766196,-0.6063094072,1.6737286125,0.4935129576,0.7021208774,0.4127043931,-0.305198817327
1413393225905760512.0000000000,-1.9493330340,-0.5974575428,1.6734927954,0.5018032707,0.7061494792,0.4036513281,-0.29429916063
1413393225955760384.0000000000,-1.9624539318,-0.5882432620,1.6681272336,0.5097364977,0.7101194711,0.3953341830,-0.282152305433
1413393226005760512.0000000000,-1.9757124114,-0.5791796560,1.6589132611,0.5177233797,0.7135330244,0.3861535221,-0.271511661855
1413393226055760384.0000000000,-1.9890877595,-0.5706253069,1.6479116946,0.5239916759,0.7177725784,0.3758198685,-0.262668375988
1413393226105760512.0000000000,-2.0022646476,-0.5632737706,1.6370951135,0.5280591481,0.7225659687,0.3654449244,-0.25593351527
1413393226155760384.0000000000,-2.0157191319,-0.5564333771,1.6275365010,0.5314758455,0.7271625101,0.3547697581,-0.250811738556
1413393226205760512.0000000000,-2.0290299045,-0.5503346641,1.6205949453,0.5340323526,0.7317813409,0.3451334209,-0.245333318552
1413393226255760384.0000000000,-2.0427395307,-0.5448132431,1.6180031350,0.5348306304,0.7364032074,0.3365291339,-0.241691238955
1413393226305760512.0000000000,-2.0562428743,-0.5396125801,1.6180568998,0.5355471432,0.7403548160,0.3288432610,-0.238591939304
1413393226355760384.0000000000,-2.0694886336,-0.5349526184,1.6197215286,0.5334458534,0.7453981376,0.3221737293,-0.236688035669
1413393226405760512.0000000000,-2.0822503840,-0.5303179681,1.6212137790,0.5311733995,0.7499450081,0.3180761194,-0.232948249029
1413393226455760384.0000000000,-2.0949696123,-0.5256563392,1.6213141624,0.5275239271,0.7549231806,0.3143887729,-0.230150379355
1413393226505760512.0000000000,-2.1078984341,-0.5206862746,1.6188513224,0.5241941932,0.7590797829,0.3117386300,-0.22767818855
1413393226555760384.0000000000,-2.1210976107,-0.5151614131,1.6144086542,0.5217060560,0.7621823268,0.3093703170,-0.226254058259
1413393226605760512.0000000000,-2.1343627095,-0.5088949692,1.6071746342,0.5193044378,0.7649585778,0.3076089949,-0.224806542278
1413393226655760384.0000000000,-2.1478821217,-0.5013793204,1.5995787846,0.5190307279,0.7660901597,0.3065310947,-0.223050798388
1413393226705760512.0000000000,-2.1618854244,-0.4924801241,1.5920365252,0.5227889085,0.7639526241,0.3082789367,-0.219162593716
1413393226755760384.0000000000,-2.1763623076,-0.4825221442,1.5853136088,0.5277149481,0.7610239825,0.3094296241,-0.215899836394
1413393226805760512.0000000000,-2.1911757413,-0.4722284961,1.5786974601,0.5312553521,0.7586187320,0.3118310567,-0.21219510477
1413393226855760384.0000000000,-2.2067152197,-0.4619104275,1.5726344931,0.5337816024,0.7566190750,0.3137962827,-0.210087289848
1413393226905760512.0000000000,-2.2227938070,-0.4514869768,1.5670655582,0.5360715547,0.7547683342,0.3164134901,-0.20696510141
1413393226955760384.0000000000,-2.2396763169,-0.4414122688,1.5621256180,0.5368521166,0.7538506922,0.3180885357,-0.205714905238
1413393227005760512.0000000000,-2.2573254085,-0.4317069215,1.5576036099,0.5373501968,0.7530153446,0.3195919447,-0.205142988392
1413393227055760384.0000000000,-2.2758028978,-0.4221767563,1.5537660737,0.5377899942,0.7524293646,0.3197259461,-0.205930310722
1413393227105760512.0000000000,-2.2949968075,-0.4130092934,1.5506041978,0.5387408291,0.7514588450,0.3193311432,-0.207594663197
1413393227155760384.0000000000,-2.3147767514,-0.4043016404,1.5479863705,0.5385382306,0.7514078591,0.3178818418,-0.210508760197
1413393227205760512.0000000000,-2.3349374578,-0.3957693751,1.5459225635,0.5382781657,0.7512553179,0.3168023993,-0.213326752653
1413393227255760384.0000000000,-2.3553906032,-0.3874793060,1.5449523851,0.5375057994,0.7516824900,0.3139755785,-0.217899715152
1413393227305760512.0000000000,-2.3756419334,-0.3791611685,1.5438248545,0.5363291943,0.7525802600,0.3128214777,-0.219355124715
1413393227355760384.0000000000,-2.3959767540,-0.3707949084,1.5433007620,0.5363934161,0.7526477811,0.3115326085,-0.220795956924
1413393227405760512.0000000000,-2.4161168325,-0.3624295562,1.5426066436,0.5349837937,0.7537747493,0.3106636894,-0.221594313512
1413393227455760384.0000000000,-2.4361464436,-0.3538079999,1.5423219378,0.5339613152,0.7547004424,0.3093790379,-0.222704213946
1413393227505760512.0000000000,-2.4560099949,-0.3448693966,1.5422515535,0.5337523077,0.7550453571,0.3085415820,-0.223197390011
1413393227555760384.0000000000,-2.4756951108,-0.3352615975,1.5426362305,0.5345069846,0.7553747822,0.3060731371,-0.223674890457
1413393227605760512.0000000000,-2.4950825810,-0.3250838044,1.5432366675,0.5353043103,0.7562306897,0.3025482976,-0.223671560294
1413393227655760384.0000000000,-2.5138934580,-0.3143164703,1.5436058757,0.5362602161,0.7575202477,0.2989842827,-0.221802735698
1413393227705760512.0000000000,-2.5320918112,-0.3028162497,1.5438119839,0.5368448192,0.7598086183,0.2942293406,-0.218900887885
1413393227755760384.0000000000,-2.5497104113,-0.2906985612,1.5437276340,0.5380093762,0.7621785053,0.2882538376,-0.215730300045
1413393227805760512.0000000000,-2.5666014574,-0.2779831264,1.5434684898,0.5397047850,0.7644573145,0.2825258330,-0.210957135781
1413393227855760384.0000000000,-2.5830223850,-0.2647976555,1.5431406112,0.5411215585,0.7674269808,0.2737820030,-0.208054567149
1413393227905760512.0000000000,-2.5988821163,-0.2509406102,1.5424877870,0.5430364216,0.7702198887,0.2657505569,-0.203099505834
1413393227955760384.0000000000,-2.6140390416,-0.2366048293,1.5419617809,0.5458251810,0.7726592520,0.2564464927,-0.198261817737
1413393228005760512.0000000000,-2.6280423903,-0.2215022321,1.5408815196,0.5479609755,0.7759586372,0.2462702353,-0.192296474068
1413393228055760384.0000000000,-2.6410830432,-0.2057253763,1.5395307939,0.5511563508,0.7785884565,0.2366157410,-0.184498464637
1413393228105760512.0000000000,-2.6535158793,-0.1896508268,1.5381086580,0.5533477934,0.7817563219,0.2260991298,-0.177601960251
1413393228155760384.0000000000,-2.6650061921,-0.1729343301,1.5362906863,0.5553459513,0.7850423704,0.2166626138,-0.168394366836
1413393228205760512.0000000000,-2.6759269201,-0.1560754327,1.5346594535,0.5563198726,0.7885332458,0.2071713040,-0.160634897936
1413393228255760384.0000000000,-2.6862090309,-0.1389766526,1.5330218422,0.5579983697,0.7908393936,0.2002452515,-0.152028655947
1413393228305760512.0000000000,-2.6961940314,-0.1217542320,1.5317297854,0.5594980924,0.7928619292,0.1934610949,-0.144584406204
1413393228355760384.0000000000,-2.7058981643,-0.1043054897,1.5310239727,0.5611744715,0.7943760043,0.1873390399,-0.137673746501
1413393228405760512.0000000000,-2.7153681584,-0.0864310548,1.5305970728,0.5629285415,0.7958729836,0.1808792819,-0.130308620391
1413393228455760384.0000000000,-2.7245491678,-0.0682605082,1.5304827343,0.5647879702,0.7973273124,0.1730693295,-0.12381725532
1413393228505760512.0000000000,-2.7337546851,-0.0500908403,1.5308487291,0.5678627184,0.7975646862,0.1655688289,-0.118361595456
1413393228555760384.0000000000,-2.7427770334,-0.0319843556,1.5310487325,0.5700866127,0.7983012572,0.1579570878,-0.112986349631
1413393228605760512.0000000000,-2.7515225817,-0.0139842634,1.5307481134,0.5706566283,0.8000835830,0.1507206793,-0.107240615334
1413393228655760384.0000000000,-2.7604169133,0.0036193396,1.5308401306,0.5709221692,0.8015677955,0.1441813945,-0.10367579922
1413393228705760512.0000000000,-2.7690834446,0.0210612760,1.5308639607,0.5708240731,0.8030204672,0.1396872975,-0.0990225518966
1413393228755760384.0000000000,-2.7778566171,0.0383462761,1.5312265157,0.5701993522,0.8045524555,0.1354426905,-0.0960381319164
1413393228805760512.0000000000,-2.7869400614,0.0556462164,1.5312695420,0.5673330964,0.8073243539,0.1317459022,-0.0948871047174
1413393228855760384.0000000000,-2.7961189415,0.0735623451,1.5305429583,0.5645886083,0.8098576525,0.1284991741,-0.0941182679415
1413393228905760512.0000000000,-2.8050176403,0.0916839715,1.5291919175,0.5603510405,0.8132439782,0.1261206362,-0.0934586991438
1413393228955760384.0000000000,-2.8138115258,0.1106279423,1.5276569639,0.5589637703,0.8144508350,0.1247070067,-0.0931531179722
1413393229005760512.0000000000,-2.8224761096,0.1305493391,1.5254535011,0.5590402676,0.8146158887,0.1252265940,-0.0905164802414
1413393229055760384.0000000000,-2.8309462067,0.1517323468,1.5223814007,0.5603267061,0.8138305113,0.1281872602,-0.0853340945058
1413393229105760512.0000000000,-2.8398276782,0.1734583741,1.5184417864,0.5630688403,0.8118613944,0.1311717603,-0.081415764801
1413393229155760384.0000000000,-2.8490534705,0.1954026163,1.5139194875,0.5652835061,0.8102477034,0.1335803501,-0.0781633352452
1413393229205760512.0000000000,-2.8588558925,0.2175444280,1.5088919927,0.5672599231,0.8086882370,0.1364631489,-0.0749488088239
1413393229255760384.0000000000,-2.8696684990,0.2399215333,1.5030374064,0.5690677378,0.8071556754,0.1392001990,-0.072697524655
1413393229305760512.0000000000,-2.8812368690,0.2622566969,1.4964171478,0.5710018693,0.8056211503,0.1409014927,-0.0712614674299
1413393229355760384.0000000000,-2.8939096259,0.2844701243,1.4891746141,0.5727457702,0.8041920025,0.1420445566,-0.0711396495055
1413393229405760512.0000000000,-2.9077291776,0.3066642191,1.4813397095,0.5742331553,0.8029753082,0.1418885628,-0.0731749520616
1413393229455760384.0000000000,-2.9227006289,0.3286310553,1.4738141467,0.5756239882,0.8019414697,0.1397461658,-0.0775752053224
1413393229505760512.0000000000,-2.9381916714,0.3503600990,1.4666541605,0.5760969002,0.8015625631,0.1365679475,-0.0834207096382
1413393229555760384.0000000000,-2.9539789763,0.3717570824,1.4596074304,0.5748495624,0.8022532374,0.1346523550,-0.0883542133736
1413393229605760512.0000000000,-2.9695654860,0.3930358462,1.4529499501,0.5727837221,0.8036574415,0.1317740028,-0.0932155388478
1413393229655760384.0000000000,-2.9848600108,0.4142931860,1.4467262050,0.5695798559,0.8057590129,0.1298930867,-0.0972573233285
1413393229705760512.0000000000,-2.9995111708,0.4357639061,1.4409969511,0.5664064180,0.8078581367,0.1295845802,-0.0987767041043
1413393229755760384.0000000000,-3.0136704018,0.4576604328,1.4361148194,0.5633195427,0.8098826232,0.1295460312,-0.0998952210756
1413393229805760512.0000000000,-3.0273769379,0.4801787960,1.4316527741,0.5592125995,0.8125965841,0.1298703605,-0.10050746052
1413393229855760384.0000000000,-3.0406193386,0.5036371608,1.4279268698,0.5548918155,0.8154173751,0.1311347393,-0.099966282056
1413393229905760512.0000000000,-3.0535291368,0.5282365045,1.4252560656,0.5514961503,0.8176272557,0.1320041689,-0.0995618721449
1413393229955760384.0000000000,-3.0662175009,0.5542941892,1.4238436966,0.5501412174,0.8183890760,0.1336940259,-0.0985386659639
1413393230005760512.0000000000,-3.0786448092,0.5818526658,1.4231860393,0.5502824049,0.8181708422,0.1366945098,-0.0953958008124
1413393230055760384.0000000000,-3.0911225005,0.6110773190,1.4231376094,0.5537246041,0.8156046891,0.1410062016,-0.0910785654486
1413393230105760512.0000000000,-3.1040970936,0.6412443017,1.4231961819,0.5571353023,0.8130050853,0.1448610522,-0.0873971499119
1413393230155760384.0000000000,-3.1176500605,0.6720681657,1.4230104673,0.5600299413,0.8107666260,0.1477235734,-0.0848627651534
1413393230205760512.0000000000,-3.1319962900,0.7031931769,1.4221227499,0.5620989907,0.8090210532,0.1505414269,-0.0828669955305
1413393230255760384.0000000000,-3.1474017264,0.7346177531,1.4208224698,0.5646300586,0.8069905637,0.1522216263,-0.0823875202629
1413393230305760512.0000000000,-3.1637619973,0.7661100751,1.4188847096,0.5669102454,0.8051639731,0.1526794372,-0.0837421007241
1413393230355760384.0000000000,-3.1808288559,0.7972511957,1.4157769171,0.5666119582,0.8052508530,0.1516632494,-0.0867191520881
1413393230405760512.0000000000,-3.1984744563,0.8284864648,1.4124388801,0.5673987357,0.8046262679,0.1499938160,-0.0902058695961
1413393230455760384.0000000000,-3.2163878772,0.8599234705,1.4086849574,0.5669835672,0.8051083184,0.1475243299,-0.0925570219652
1413393230505760512.0000000000,-3.2343223698,0.8916269962,1.4051894622,0.5662955199,0.8061513116,0.1431532003,-0.094533635495
1413393230555760384.0000000000,-3.2518960529,0.9237204818,1.4021658043,0.5654835548,0.8076732313,0.1373596395,-0.0949980532584
1413393230605760512.0000000000,-3.2688712199,0.9560778900,1.3997651051,0.5652327076,0.8091529288,0.1296461821,-0.0947385432453
1413393230655760384.0000000000,-3.2853643182,0.9894314912,1.3981497248,0.5643743545,0.8112392237,0.1214419927,-0.0928673910838
1413393230705760512.0000000000,-3.3013696643,1.0239901196,1.3976195695,0.5648377074,0.8125506500,0.1125335450,-0.0897552603401
1413393230755760384.0000000000,-3.3162592682,1.0590661983,1.3991813030,0.5652016247,0.8139941451,0.1028785279,-0.085887506361
1413393230805760512.0000000000,-3.3301229944,1.0944794713,1.4010911813,0.5657515164,0.8152500307,0.0933007077,-0.0811639519993
1413393230855760384.0000000000,-3.3430659015,1.1309251808,1.4031008040,0.5663719231,0.8164974262,0.0835437963,-0.0746674750956
1413393230905760512.0000000000,-3.3548153794,1.1682015726,1.4057864746,0.5673023215,0.8174684052,0.0746031849,-0.0659382083395
1413393230955760384.0000000000,-3.3656535433,1.2059005980,1.4092552157,0.5684130180,0.8181153007,0.0675958813,-0.0549981144316
1413393231005760512.0000000000,-3.3758527487,1.2439537002,1.4130444239,0.5694673253,0.8185196033,0.0624426877,-0.0428197988586
1413393231055760384.0000000000,-3.3858346346,1.2822403064,1.4171651599,0.5704852798,0.8186324877,0.0584997584,-0.0310672491272
1413393231105760512.0000000000,-3.3963990606,1.3207021276,1.4218735974,0.5722011697,0.8179777868,0.0552052952,-0.0212258603689
1413393231155760384.0000000000,-3.4077998575,1.3591916798,1.4269282084,0.5733122544,0.8175407453,0.0526490509,-0.0129717480233
1413393231205760512.0000000000,-3.4204626391,1.3976934310,1.4322803461,0.5732736080,0.8178578214,0.0490628436,-0.00766757151337
1413393231255760384.0000000000,-3.4341316749,1.4363692247,1.4377340203,0.5735842915,0.8177936150,0.0469900129,-0.00256954307916
