#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1403638530327829504.0000000000,4.5218447348,-1.6280199099,0.5896162179,0.4835532204,0.7641850359,-0.3532434866,0.239617514199
1403638530377829376.0000000000,4.5280110765,-1.6241800358,0.5845631955,0.4828790106,0.7630508758,-0.3551520408,0.241760728934
1403638530427829504.0000000000,4.5338452844,-1.6205245237,0.5802426660,0.4824818601,0.7621212193,-0.3568727506,0.242949257428
1403638530477829376.0000000000,4.5390730795,-1.6173792443,0.5767125776,0.4826301573,0.7613630548,-0.3588081785,0.24217993532
1403638530527829504.0000000000,4.5437985574,-1.6151243928,0.5737373531,0.4832823395,0.7605382871,-0.3605667333,0.240855402631
1403638530577829376.0000000000,4.5482338866,-1.6138409976,0.5707810660,0.4825224932,0.7601142818,-0.3620294091,0.241522315824
1403638530627829504.0000000000,4.5517283118,-1.6129539185,0.5678866228,0.4804297210,0.7607487261,-0.3633942420,0.241647023224
1403638530677829376.0000000000,4.5546650321,-1.6124500974,0.5649033247,0.4773864796,0.7620445365,-0.3651783003,0.240904716462
1403638530727829504.0000000000,4.5570364745,-1.6117970647,0.5618075708,0.4743930782,0.7635140885,-0.3668185471,0.23966976783
1403638530777829376.0000000000,4.5592310358,-1.6113757042,0.5586694317,0.4720824002,0.7646336068,-0.3678736102,0.239045313111
1403638530827829504.0000000000,4.5611565323,-1.6108976958,0.5557766476,0.4712454199,0.7652050204,-0.3681478716,0.238445330263
1403638530877829376.0000000000,4.5624395313,-1.6103730450,0.5536226377,0.4719866716,0.7654457783,-0.3676045579,0.237040568733
1403638530927829504.0000000000,4.5635831668,-1.6098588948,0.5519151048,0.4736450853,0.7646432559,-0.3672823497,0.236822084917
1403638530977829376.0000000000,4.5644368742,-1.6092848802,0.5504745698,0.4757899331,0.7633694422,-0.3669112564,0.237207007159
1403638531027829504.0000000000,4.5648900297,-1.6086853459,0.5490347179,0.4782679213,0.7622462624,-0.3661451288,0.23701935691
1403638531077829376.0000000000,4.5650823491,-1.6085086251,0.5481117827,0.4807093241,0.7606171858,-0.3644628966,0.23988922334
1403638531127829504.0000000000,4.5644230719,-1.6079115246,0.5483304261,0.4828060327,0.7593201136,-0.3635290030,0.241201086206
1403638531177829376.0000000000,4.5641527255,-1.6071115810,0.5483411568,0.4838445218,0.7593071734,-0.3617789436,0.241791420643
1403638531227829504.0000000000,4.5640315603,-1.6066117269,0.5471954733,0.4827405317,0.7599933618,-0.3607735599,0.243339490323
1403638531277829376.0000000000,4.5637275124,-1.6059483243,0.5465113948,0.4845946337,0.7586367125,-0.3600424047,0.244964989923
1403638531327829504.0000000000,4.5632288376,-1.6053129591,0.5461085194,0.4876636878,0.7564730290,-0.3597200648,0.246036905809
1403638531377829376.0000000000,4.5628408361,-1.6053391564,0.5457392790,0.4865218142,0.7573323437,-0.3597817679,0.245563281116
1403638531427829504.0000000000,4.5629492258,-1.6056559291,0.5454695643,0.4863938997,0.7573855249,-0.3594090588,0.246197622675
1403638531477829376.0000000000,4.5627800946,-1.6058348387,0.5455391019,0.4879959488,0.7562082937,-0.3597330568,0.246172903192
1403638531527829504.0000000000,4.5625034321,-1.6060313642,0.5452535559,0.4877705450,0.7564613802,-0.3595540222,0.246103597737
1403638531577829376.0000000000,4.5624321086,-1.6062360876,0.5450512675,0.4874447620,0.7568911515,-0.3587925339,0.246538650785
1403638531627829504.0000000000,4.5622956473,-1.6062534871,0.5449884121,0.4874892182,0.7569653946,-0.3586200381,0.246473775082
1403638531677829376.0000000000,4.5619910722,-1.6060916738,0.5450307776,0.4875899044,0.7567751167,-0.3593766694,0.24575580825
1403638531727829504.0000000000,4.5621459640,-1.6062263723,0.5450229185,0.4873327954,0.7568931049,-0.3591061632,0.246297255101
1403638531777829376.0000000000,4.5621527473,-1.6060601834,0.5451192299,0.4875512425,0.7567097126,-0.3594084971,0.245987253839
1403638531827829504.0000000000,4.5621709687,-1.6062310046,0.5450678585,0.4873831897,0.7568364348,-0.3592279425,0.246194075127
1403638531877829376.0000000000,4.5620913201,-1.6062230089,0.5450827799,0.4874634128,0.7567745352,-0.3593218750,0.246088427678
1403638531927829504.0000000000,4.5621609757,-1.6062501499,0.5451163804,0.4874918375,0.7567269072,-0.3593928844,0.246074888888
1403638531977829376.0000000000,4.5622587993,-1.6062851141,0.5451359603,0.4873814325,0.7567694389,-0.3593425051,0.246236308469
1403638532027829504.0000000000,4.5621395163,-1.6062261840,0.5450891114,0.4875577495,0.7566550980,-0.3595201881,0.245979141125
1403638532077829376.0000000000,4.5623063235,-1.6062782471,0.5450500264,0.4873292271,0.7568074030,-0.3592426157,0.246368671523
1403638532127829504.0000000000,4.5622597111,-1.6061376678,0.5451141488,0.4875543328,0.7566304723,-0.3596047414,0.245938063059
1403638532177829376.0000000000,4.5623191989,-1.6062845244,0.5449933588,0.4873667662,0.7567721457,-0.3593048544,0.246311949171
1403638532227829504.0000000000,4.5622201534,-1.6062358945,0.5449855041,0.4874517336,0.7566904533,-0.3595070172,0.246099715334
1403638532277829376.0000000000,4.5623034947,-1.6062130785,0.5450100062,0.4874062951,0.7567020770,-0.3594793939,0.246194304411
1403638532327829504.0000000000,4.5623056959,-1.6061889446,0.5450223313,0.4874068463,0.7566957358,-0.3594886409,0.246199201153
1403638532377829376.0000000000,4.5622771989,-1.6061179649,0.5450532753,0.4874518294,0.7566905604,-0.3595056662,0.246101169684
1403638532427829504.0000000000,4.5623206849,-1.6062121150,0.5450602371,0.4873861059,0.7567206838,-0.3594457582,0.246226191502
1403638532477829376.0000000000,4.5622883729,-1.6060692610,0.5451605976,0.4874884929,0.7566464883,-0.3595899641,0.24604088817
1403638532527829504.0000000000,4.5622724204,-1.6061990445,0.5451184020,0.4873734131,0.7567053891,-0.3594909474,0.246232347815
1403638532577829376.0000000000,4.5621914740,-1.6061467776,0.5451318862,0.4874474891,0.7566447619,-0.3596410907,0.24605270896
1403638532627829504.0000000000,4.5622840739,-1.6061647002,0.5451317061,0.4873495389,0.7567104398,-0.3595471313,0.246182041651
1403638532677829376.0000000000,4.5623070600,-1.6060928964,0.5451565417,0.4874233312,0.7566454571,-0.3596472406,0.246089436425
1403638532727829504.0000000000,4.5622866563,-1.6061426706,0.5451002482,0.4873825565,0.7566814478,-0.3595832519,0.246153031792
1403638532777829376.0000000000,4.5622784246,-1.6061408194,0.5450846996,0.4873594525,0.7567044133,-0.3595579730,0.246165104959
1403638532827829504.0000000000,4.5622905466,-1.6060038476,0.5451314307,0.4873802173,0.7566731771,-0.3596265667,0.246119806784
1403638532877829376.0000000000,4.5622400827,-1.6060973338,0.5450604441,0.4873164404,0.7567020286,-0.3595807730,0.246224276858
1403638532927829504.0000000000,4.5622126339,-1.6060991040,0.5450530250,0.4873711668,0.7566807167,-0.3595866941,0.246172801289
1403638532977829376.0000000000,4.5622703281,-1.6061226157,0.5450720049,0.4873426156,0.7566915999,-0.3595861147,0.24619671775
1403638533027829504.0000000000,4.5622652137,-1.6061547081,0.5450617640,0.4873720953,0.7566639750,-0.3596207651,0.246172652744
1403638533077829376.0000000000,4.5622483220,-1.6061553745,0.5450730404,0.4873181148,0.7566928009,-0.3596275133,0.246181054939
1403638533127829504.0000000000,4.5622467420,-1.6062119437,0.5450678617,0.4873497144,0.7566648416,-0.3596508185,0.246170392448
1403638533177829376.0000000000,4.5622694258,-1.6062254429,0.5450495224,0.4873434647,0.7566540251,-0.3596754181,0.246180070742
1403638533227829504.0000000000,4.5622572179,-1.6062617503,0.5450283523,0.4873408051,0.7566532463,-0.3596883262,0.246168870013
1403638533277829376.0000000000,4.5622708482,-1.6062563593,0.5450509961,0.4873481497,0.7566336355,-0.3597182684,0.246170855179
1403638533327829504.0000000000,4.5622988750,-1.6062505810,0.5450492826,0.4873111786,0.7566446560,-0.3597191047,0.246208946728
1403638533377829376.0000000000,4.5622511902,-1.6062620630,0.5450249832,0.4873094729,0.7566445094,-0.3597053881,0.246232812197
1403638533427829504.0000000000,4.5621982609,-1.6062222492,0.5450422975,0.4873172751,0.7566353357,-0.3597532204,0.246175674086
1403638533477829376.0000000000,4.5622401589,-1.6061928420,0.5450806282,0.4872914164,0.7566482975,-0.3597340496,0.246215034067
1403638533527829504.0000000000,4.5622099730,-1.6060968084,0.5451011238,0.4872971880,0.7566378472,-0.3597819610,0.246165715047
1403638533577829376.0000000000,4.5621753404,-1.6061799351,0.5450664848,0.4872843989,0.7566412159,-0.3597796436,0.246184063071
1403638533627829504.0000000000,4.5622225799,-1.6061891881,0.5450795338,0.4872852326,0.7566412493,-0.3597740582,0.246190473018
1403638533677829376.0000000000,4.5621851694,-1.6061869256,0.5450974743,0.4872999081,0.7566055019,-0.3598565918,0.246150659898
1403638533727829504.0000000000,4.5621420166,-1.6062429306,0.5450844274,0.4872289596,0.7566390639,-0.3598318975,0.246224030899
1403638533777829376.0000000000,4.5621462931,-1.6061998631,0.5451157472,0.4872916278,0.7565770101,-0.3599144572,0.246170023897
1403638533827829504.0000000000,4.5622191654,-1.6061410376,0.5451768650,0.4872705228,0.7565850928,-0.3599192242,0.246179989141
1403638533877829376.0000000000,4.5621273688,-1.6061606121,0.5451201398,0.4873412884,0.7567263734,-0.3596918322,0.245937899049
1403638533927829504.0000000000,4.5621952816,-1.6061164350,0.5450684560,0.4872473727,0.7566667012,-0.3598177978,0.246123248621
1403638533977829376.0000000000,4.5622019725,-1.6060833245,0.5449883676,0.4872437679,0.7566430103,-0.3599199498,0.246053846314
1403638534027829504.0000000000,4.5622825580,-1.6060899046,0.5449417711,0.4872650089,0.7565671001,-0.3599631674,0.246181949384
1403638534077829376.0000000000,4.5624361227,-1.6061373951,0.5449329572,0.4871136745,0.7564050530,-0.3603416607,0.246425549684
1403638534127829504.0000000000,4.5624725602,-1.6061930637,0.5449731227,0.4871455375,0.7565297756,-0.3601807984,0.246214776744
1403638534177829376.0000000000,4.5625076021,-1.6062065420,0.5450539964,0.4872475858,0.7564725361,-0.3602189178,0.246132938812
1403638534227829504.0000000000,4.5624966485,-1.6062192829,0.5451430738,0.4872169014,0.7564901618,-0.3602316798,0.246120829908
1403638534277829376.0000000000,4.5623979742,-1.6061247521,0.5452557092,0.4872338535,0.7566053735,-0.3601362105,0.245872712439
1403638534327829504.0000000000,4.5624099552,-1.6061068689,0.5453010388,0.4872361458,0.7565621823,-0.3601773563,0.245940794916
1403638534377829376.0000000000,4.5622870289,-1.6061051041,0.5452200155,0.4872349949,0.7565686131,-0.3601653418,0.245940887169
1403638534427829504.0000000000,4.5622028764,-1.6060615657,0.5451743717,0.4871958049,0.7565916930,-0.3602205454,0.245866663966
1403638534477829376.0000000000,4.5622551093,-1.6060717180,0.5451822885,0.4871062363,0.7564762839,-0.3604461043,0.246068592856
1403638534527829504.0000000000,4.5621216504,-1.6060869553,0.5451424880,0.4870216043,0.7564791646,-0.3605362918,0.246095129626
1403638534577829376.0000000000,4.5619568325,-1.6061521862,0.5450986077,0.4870819558,0.7566567405,-0.3602200057,0.245892848286
1403638534627829504.0000000000,4.5620098390,-1.6061867012,0.5451061595,0.4870378626,0.7566704047,-0.3602413085,0.245906931048
1403638534677829376.0000000000,4.5619775061,-1.6061414052,0.5451491886,0.4871431861,0.7567684456,-0.3600534547,0.245671621519
1403638534727829504.0000000000,4.5619721602,-1.6061859211,0.5451277044,0.4870952935,0.7568012974,-0.3600057860,0.245735234399
1403638534777829376.0000000000,4.5619871716,-1.6061630906,0.5451576792,0.4871042928,0.7568099527,-0.3599598799,0.245757987436
1403638534827829504.0000000000,4.5621076497,-1.6060817251,0.5451836631,0.4870701676,0.7567665352,-0.3600850741,0.24577591937
1403638534877829376.0000000000,4.5622139036,-1.6061175986,0.5451295560,0.4870071214,0.7566958717,-0.3601492666,0.246024240998
1403638534927829504.0000000000,4.5623056321,-1.6061261425,0.5450888512,0.4869276732,0.7566626149,-0.3603245686,0.246027099173
1403638534977829376.0000000000,4.5623768491,-1.6061780051,0.5450885244,0.4869165065,0.7566781523,-0.3602674839,0.246085005026
1403638535027829504.0000000000,4.5623465147,-1.6061905693,0.5450619548,0.4869338400,0.7566725953,-0.3603240730,0.245984920982
1403638535077829376.0000000000,4.5623054406,-1.6062501638,0.5450258478,0.4868839988,0.7567227183,-0.3603010358,0.245963133147
1403638535127829504.0000000000,4.5622970209,-1.6062357228,0.5450079957,0.4868927880,0.7567268656,-0.3602813458,0.24596181767
1403638535177829376.0000000000,4.5622600294,-1.6061712228,0.5449792919,0.4869314560,0.7566968271,-0.3603302991,0.245905966914
1403638535227829504.0000000000,4.5621510278,-1.6061502157,0.5449415318,0.4869286306,0.7567134188,-0.3602793403,0.245935169296
1403638535277829376.0000000000,4.5620521749,-1.6061237664,0.5449281668,0.4869720785,0.7566955645,-0.3603180142,0.245847404128
1403638535327829504.0000000000,4.5620269448,-1.6061302815,0.5449906559,0.4869118140,0.7567128762,-0.3603385060,0.245883446901
1403638535377829376.0000000000,4.5619708512,-1.6062038140,0.5449616273,0.4869525337,0.7567048132,-0.3603306869,0.24583907688
1403638535427829504.0000000000,4.5620267522,-1.6062430189,0.5450040270,0.4868893896,0.7567307217,-0.3603331990,0.245880708624
1403638535477829376.0000000000,4.5620618978,-1.6062845203,0.5450398037,0.4868618839,0.7567143053,-0.3603998465,0.24588801669
1403638535527829504.0000000000,4.5621183111,-1.6062989352,0.5450978031,0.4868641825,0.7567143560,-0.3604163253,0.24585915428
1403638535577829376.0000000000,4.5621354584,-1.6062881231,0.5450834439,0.4868131611,0.7567612872,-0.3603928103,0.245850203694
1403638535627829504.0000000000,4.5621798440,-1.6062368224,0.5450768083,0.4868039812,0.7567582422,-0.3604091601,0.245853786066
1403638535677829376.0000000000,4.5622219222,-1.6061817644,0.5451113138,0.4868032637,0.7567447164,-0.3604685553,0.245809758316
1403638535727829504.0000000000,4.5622405482,-1.6061713410,0.5451127091,0.4867762398,0.7567375445,-0.3604870811,0.245858181804
1403638535777829376.0000000000,4.5622327944,-1.6061433937,0.5451136934,0.4867969008,0.7567196543,-0.3604961932,0.245858977435
1403638535827829504.0000000000,4.5621870689,-1.6060969141,0.5451504763,0.4868006356,0.7567479844,-0.3604728849,0.245798552754
1403638535877829376.0000000000,4.5621321082,-1.6060650093,0.5451462856,0.4868051029,0.7567553750,-0.3604715110,0.245768964617
1403638535927829504.0000000000,4.5620368505,-1.6060947364,0.5451143620,0.4867958151,0.7567416679,-0.3605293758,0.245744688034
1403638535977829376.0000000000,4.5620119778,-1.6061525674,0.5450707442,0.4867467901,0.7567941724,-0.3605333692,0.245674240627
1403638536027829504.0000000000,4.5620865831,-1.6061475899,0.5450618282,0.4867887169,0.7567494070,-0.3606016064,0.245628910396
1403638536077829376.0000000000,4.5620224046,-1.6062204702,0.5449736267,0.4867792408,0.7567251647,-0.3606481748,0.245654004415
1403638536127829504.0000000000,4.5620057970,-1.6062712230,0.5449259489,0.4867386829,0.7567449510,-0.3606850032,0.245619344198
1403638536177829376.0000000000,4.5619874410,-1.6062946235,0.5449176871,0.4867532415,0.7567142893,-0.3607167310,0.245638364793
1403638536227829504.0000000000,4.5619254469,-1.6063337437,0.5448961081,0.4867079024,0.7567486726,-0.3607356098,0.24559455224
1403638536277829376.0000000000,4.5619489720,-1.6063433437,0.5448983054,0.4866925599,0.7567559249,-0.3607064135,0.24564548761
1403638536327829504.0000000000,4.5620591750,-1.6062440923,0.5449853988,0.4867566472,0.7567421259,-0.3607180472,0.245543910134
1403638536377829376.0000000000,4.5620599540,-1.6062708912,0.5449594856,0.4866837650,0.7567424056,-0.3607447523,0.245648261096
1403638536427829504.0000000000,4.5620628155,-1.6062319030,0.5449809238,0.4867125226,0.7567310963,-0.3607811973,0.245572587747
1403638536477829376.0000000000,4.5620900967,-1.6062453541,0.5449979890,0.4866707000,0.7567512565,-0.3607506461,0.245638223499
1403638536527829504.0000000000,4.5620929619,-1.6062202641,0.5450505370,0.4866719795,0.7567764007,-0.3607811188,0.245513437501
1403638536577829376.0000000000,4.5621072860,-1.6062175512,0.5450654099,0.4866580300,0.7567703429,-0.3607949806,0.245539389646
1403638536627829504.0000000000,4.5621374445,-1.6062013218,0.5450851399,0.4866896990,0.7567156431,-0.3608815577,0.245517970135
1403638536677829376.0000000000,4.5621581307,-1.6061957246,0.5450710496,0.4866284097,0.7567859456,-0.3608165733,0.245518275986
1403638536727829504.0000000000,4.5621703417,-1.6061955181,0.5450468067,0.4866573904,0.7567262792,-0.3608602000,0.245580615707
1403638536777829376.0000000000,4.5621420121,-1.6062393570,0.5450025152,0.4866337002,0.7567260604,-0.3608960252,0.245575590075
1403638536827829504.0000000000,4.5622145147,-1.6061601983,0.5450441777,0.4866603269,0.7566923397,-0.3609414148,0.245560021925
1403638536877829376.0000000000,4.5621128064,-1.6061178284,0.5450921945,0.4866947784,0.7566462472,-0.3610100466,0.245532880698
1403638536927829504.0000000000,4.5620812413,-1.6061381957,0.5451508478,0.4866585570,0.7566777765,-0.3609705502,0.245565578508
1403638536977829376.0000000000,4.5620132066,-1.6061342890,0.5451788213,0.4866650992,0.7566433872,-0.3611180881,0.245441626888
1403638537027829504.0000000000,4.5619426166,-1.6062014341,0.5451359045,0.4866150786,0.7567023890,-0.3610079066,0.245520978935
1403638537077829376.0000000000,4.5618952446,-1.6061779467,0.5450941027,0.4866453429,0.7566823977,-0.3610815244,0.245414327374
1403638537127829504.0000000000,4.5618265133,-1.6062642195,0.5450067098,0.4865864017,0.7567081624,-0.3609846064,0.245594268134
1403638537177829376.0000000000,4.5618199367,-1.6062817310,0.5449877625,0.4866052436,0.7566633135,-0.3610985345,0.245527626369
1403638537227829504.0000000000,4.5618382468,-1.6063119833,0.5449904668,0.4865106806,0.7566988122,-0.3611309891,0.245557883217
1403638537277829376.0000000000,4.5618881020,-1.6063147380,0.5450217532,0.4864709925,0.7567164976,-0.3611118731,0.245610119704
1403638537327829504.0000000000,4.5619269367,-1.6062676486,0.5450397904,0.4865031338,0.7566842040,-0.3611891229,0.245532347609
1403638537377829376.0000000000,4.5619913835,-1.6062091582,0.5450502394,0.4864439121,0.7567276163,-0.3611404558,0.245587471887
