#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1520530732676570010,-0.0046399121,0.0341853734,-0.0262717239,0.8563355106,-0.3118385239,9.6763855266
1520530732681586010,-0.0064112396,0.0233954440,-0.0233747062,0.8226636146,-0.2830565312,9.7580352809
1520530732686602010,-0.0076845014,0.0091083687,-0.0202347530,0.7372813070,-0.2614653538,9.8064931939
1520530732691618010,-0.0119688563,0.0000737746,-0.0202957343,0.6314553482,-0.2422708649,9.8818817425
1520530732696633010,-0.0164943522,-0.0034333531,-0.0170674596,0.6134168325,-0.1631261921,9.9214930364
1520530732701650010,-0.0197561013,-0.0040370697,-0.0097610992,0.6591144056,-0.1259563980,9.9291470024
1520530732706666010,-0.0247689328,0.0020640107,-0.0037530702,0.5929731814,-0.0791847702,9.8995294335
1520530732711681010,-0.0275049929,0.0160187909,0.0077216995,0.5087934415,-0.0515979843,9.8747547256
1520530732716697010,-0.0279776936,0.0305543126,0.0202788984,0.3969546442,-0.0383987292,9.8339932508
1520530732721713010,-0.0266865979,0.0474165006,0.0347444362,0.3741058577,-0.0743711624,9.8354128710
1520530732726730010,-0.0286702592,0.0596203553,0.0472866508,0.3704981545,-0.0887605665,9.8261648666
1520530732731746010,-0.0314109808,0.0709563169,0.0573886832,0.3524596388,-0.1175385318,9.8345035143
1520530732736761010,-0.0336496770,0.0817089779,0.0677558819,0.2791030083,-0.1523078908,9.8015492589
1520530732741777010,-0.0303542517,0.0980066668,0.0757201383,0.2502413832,-0.1834832940,9.7274833700
1520530732746792010,-0.0308396975,0.1081940019,0.0798570682,0.2189746227,-0.2410395991,9.7301681177
1520530732751808010,-0.0283086322,0.1195502419,0.0831856520,0.2803055761,-0.2218581290,9.6667966768
1520530732756824010,-0.0245313639,0.1247944549,0.0840303044,0.3211928783,-0.2518398240,9.6664279384
1520530732761840010,-0.0222640878,0.1285818830,0.0845960958,0.3175851752,-0.2818180536,9.7362209243
1520530732766855010,-0.0200065305,0.1268402894,0.0824141896,0.3753084254,-0.2686320047,9.7426190826
1520530732771872010,-0.0210157677,0.1259752116,0.0788922906,0.3500545034,-0.2518420719,9.7800371245
1520530732776888010,-0.0220279531,0.1227783291,0.0756231528,0.3620801805,-0.2722283957,9.8043449758
1520530732781903010,-0.0220206454,0.1297788421,0.0729710479,0.1768847527,-0.2614217082,9.7259490976
1520530732786920010,-0.0207736857,0.1274693826,0.0651050986,0.2334054352,-0.2566295485,9.5859370081
1520530732791935010,-0.0170136946,0.1248680664,0.0577733508,0.2839132792,-0.2770188695,9.5529252437
1520530732796950010,-0.0114957995,0.1213932857,0.0504316667,0.3488519357,-0.2482445569,9.5022929165
1520530732801966010,-0.0034470077,0.1319095891,0.0418392939,0.1828975913,-0.2302445255,9.4667020677
1520530732806982010,0.0048340415,0.1316593320,0.0277532824,0.1215666379,-0.2566208382,9.3952718259
1520530732811998010,0.0093549389,0.1395721923,0.0115721509,0.1768847527,-0.2914002188,9.4981981160
1520530732817013010,0.0186497143,0.1439771972,0.0002253008,0.1420102891,-0.2626181325,9.4787530513
1520530732822030010,0.0236623262,0.1378768451,-0.0060532741,0.2177720550,-0.2422386459,9.5093736408
1520530732827046010,0.0289294399,0.1308878693,-0.0069280670,0.2225823258,-0.1702905951,9.6661460940
1520530732832062010,0.0266583728,0.1215517519,-0.0029368168,0.3512570711,-0.1319281232,9.7218012879
1520530732837077010,0.0231447486,0.1189009608,0.0070599077,0.2646721958,-0.1115359925,9.8307035609
1520530732842093010,0.0251557390,0.1133384905,0.0170241335,0.2502413832,-0.0959460430,9.7843430620
1520530732847108010,0.0244033204,0.1077720234,0.0280756768,0.2586593572,-0.1547045794,9.8586956373
1520530732852125010,0.0261520152,0.0949284836,0.0366320626,0.2502413832,-0.1966738386,9.8378999084
1520530732857141010,0.0263820105,0.0756811778,0.0424368820,0.2766978729,-0.2098664438,9.8376552599
1520530732862155010,0.0354204845,0.0648823702,0.0501836568,0.2754953052,-0.2050697884,9.8295272799
1520530732867172010,0.0409294292,0.0476804658,0.0546415070,0.3272057169,-0.2170652200,9.7651177384
1520530732872188010,0.0464447093,0.0351407138,0.0591349267,0.3416365294,-0.1738972887,9.7021794080
1520530732877205010,0.0502041594,0.0272726231,0.0598795402,0.2863184146,-0.1726938399,9.5911508516
1520530732882221010,0.0552237182,0.0246616010,0.0563331014,0.2141643518,-0.2170564160,9.4966006163
1520530732887236010,0.0609944097,0.0229381397,0.0479221054,0.1672642110,-0.2746115036,9.4134388771
1520530732892252010,0.0670137616,0.0197600395,0.0386878897,0.1432128568,-0.3081855623,9.4125435758
1520530732897266010,0.0730319256,0.0157077857,0.0294470047,0.1516308308,-0.3441604306,9.4926846534
1520530732902283010,0.0775366669,0.0081612406,0.0191000594,0.1588462370,-0.3417627117,9.5228278272
1520530732907299010,0.0825443156,0.0014919597,0.0076766663,0.1456179922,-0.3177788730,9.5206089081
1520530732912314010,0.0855402486,-0.0081006953,-0.0005186730,0.1720744819,-0.3441620228,9.5668628805
1520530732917331010,0.0855189216,-0.0197378656,-0.0073712439,0.1913155653,-0.3405661001,9.6398871607
1520530732922346010,0.0857534606,-0.0310973932,-0.0090816863,0.2129617841,-0.3021952924,9.6408011948
1520530732927364010,0.0839865750,-0.0392677756,-0.0050824772,0.2057463779,-0.2710170794,9.7384611144
1520530732932378010,0.0812152860,-0.0468557828,-0.0010769550,0.2129617841,-0.2134589011,9.7499561954
1520530732937395010,0.0774407815,-0.0529872611,0.0029415495,0.2646721958,-0.2206577710,9.7599191896
1520530732942410010,0.0721779685,-0.0468906497,0.0105733206,0.1504282631,-0.1738823968,9.7412291185
1520530732947425010,0.0664135732,-0.0387487160,0.0160572195,0.0518177106,-0.1367013635,9.7723684264
1520530732952441010,0.0629085817,-0.0314764077,0.0201775192,0.0590331169,-0.1379010659,9.7827586610
1520530732957458010,0.0568962788,-0.0195407462,0.0235264178,0.0794767680,-0.1019284454,9.7534709960
1520530732962472010,0.0486229881,-0.0079009975,0.0282300233,0.1492256953,-0.0863450522,9.6853725520
1520530732967489010,0.0438637019,0.0008270128,0.0326343180,0.2586593572,-0.0719638902,9.6924283674
1520530732972504010,0.0363325582,0.0028469969,0.0388864369,0.2574567895,-0.0611715327,9.7377531626
1520530732977521010,0.0298064334,0.0045752619,0.0454050117,0.2574567895,-0.0371887243,9.7795669582
1520530732982537010,0.0217621344,-0.0006873788,0.0507908492,0.2598619249,-0.0036129797,9.8108886934
1520530732987553010,0.0117062177,-0.0050686408,0.0532110849,0.2538490864,-0.0156039157,9.8074724802
1520530732992568010,0.0029114605,-0.0053671134,0.0545779266,0.2394182738,-0.0072088088,9.8389826422
1520530732997583010,-0.0096456519,-0.0004221414,0.0559917847,0.2165694873,0.0311654643,9.9065719688
1520530733002600010,-0.0221998162,0.0068546353,0.0571528816,0.2237848935,0.0551477108,9.9332076626
1520530733007616010,-0.0327452168,0.0132595029,0.0577624836,0.2045438101,0.0503526477,9.9845339549
1520530733012631010,-0.0463085320,0.0190855190,0.0564794189,0.2237848935,0.0359614640,9.9460099555
1520530733017648010,-0.0598766458,0.0202442836,0.0570546061,0.2971415240,0.0287609083,9.9755187060
1520530733022663010,-0.0689164136,0.0234372279,0.0603424128,0.2634696281,0.0107764244,9.9131082141
1520530733027679010,-0.0792156237,0.0242978752,0.0638853144,0.2983440917,-0.0060142577,9.8895422591
1520530733032695010,-0.0902695653,0.0248682994,0.0668863013,0.3079646335,-0.0120107091,9.8429687072
1520530733037711010,-0.0990621742,0.0233919054,0.0728435309,0.2875209823,-0.0527798913,9.8048567002
1520530733042728010,-0.1055858840,0.0251121576,0.0823381105,0.2310002998,-0.0575720509,9.7984386515
1520530733047742010,-0.1093517636,0.0259768216,0.0853277855,0.1744796173,-0.1187238105,9.7630219629
1520530733052757010,-0.1088497344,0.0268569995,0.0831691541,0.1071358254,-0.1151211443,9.6858102931
1520530733057775010,-0.1058422323,0.0251288131,0.0761160216,0.0494125752,-0.1163157890,9.6538332744
1520530733062789010,-0.1008240298,0.0242784815,0.0679836410,0.0975152837,-0.0863410248,9.6196336640
1520530733067806010,-0.0945502114,0.0234315560,0.0587667432,0.1624539402,-0.0731555378,9.6236373040
1520530733072822010,-0.0897794344,0.0260806540,0.0495793228,0.1540359662,-0.0443755120,9.6550690620
1520530733077838010,-0.0809954857,0.0237807041,0.0392644588,0.1792898882,-0.0407800576,9.6652790434
1520530733082853010,-0.0724581784,0.0226359959,0.0327465963,0.2033412424,-0.0060068586,9.7707661313
1520530733087869010,-0.0651786001,0.0194460046,0.0281093272,0.2213797581,0.0443556343,9.8077300497
1520530733092884010,-0.0596612814,0.0139242479,0.0234575404,0.2322028675,0.0503504935,9.8436453201
1520530733097900010,-0.0586653657,0.0083941632,0.0212490677,0.2334054352,0.0551469615,9.9191682947
1520530733102917010,-0.0609369502,0.0025721424,0.0187738935,0.2442285447,0.0107779229,9.9353762301
1520530733107932010,-0.0632073077,-0.0041320447,0.0192680548,0.2105566487,-0.0455790545,9.9462182262
1520530733112947010,-0.0664827351,-0.0131786283,0.0238044868,0.1841001590,-0.0599666790,9.9476519135
1520530733117964010,-0.0730157637,-0.0152325347,0.0281297944,0.1684667787,-0.1031345167,9.9118197129
1520530733122980010,-0.0790417058,-0.0134960601,0.0316714309,0.1083383931,-0.1391040464,9.8799000152
1520530733127996010,-0.0828074051,-0.0108758046,0.0319689854,0.1275794765,-0.1678849151,9.7960664337
1520530733133011010,-0.0868261124,-0.0070791830,0.0282177105,0.0999204191,-0.2026578332,9.7638295301
1520530733138028010,-0.0900912369,-0.0056228118,0.0279643475,0.0878947420,-0.2350336881,9.7500324254
1520530733143043010,-0.0936087972,-0.0024065771,0.0233960553,0.0915024451,-0.2314365478,9.7209402033
1520530733148058010,-0.0968759799,0.0011055112,0.0172062441,0.0987178514,-0.2446276544,9.7627200181
1520530733153076010,-0.0971337866,-0.0023853741,0.0150156666,0.0866921743,-0.2626138241,9.7675031846
1520530733158092010,-0.0986447433,-0.0032535625,0.0125768847,0.0866921743,-0.2266396114,9.7756031121
1520530733163105010,-0.1009058173,-0.0029637925,0.0128538542,0.1432128568,-0.2206483113,9.7773714156
1520530733168123010,-0.1061848569,-0.0058869897,0.0155468835,0.1311871796,-0.2338379194,9.7937713443
1520530733173139010,-0.1061865270,-0.0064668450,0.0144602537,0.1047306900,-0.2446281227,9.7882286598
1520530733178154010,-0.1092022031,-0.0073458222,0.0158119146,0.1624539402,-0.3249750267,9.8400416408
1520530733183170010,-0.1164861330,-0.0058975822,0.0180009322,0.1901129976,-0.3057909341,9.8269701315
1520530733188187010,-0.1202538552,-0.0044414080,0.0177485026,0.1552385339,-0.3405632903,9.7994520341
1520530733193202010,-0.1235159884,-0.0009460736,0.0177812470,0.0939075805,-0.3489524966,9.7314906841
1520530733198218010,-0.1270272603,0.0057616765,0.0151334531,0.0818819034,-0.3441549983,9.7164951859
1520530733203233010,-0.1310446425,0.0124808845,0.0081578583,0.0433997366,-0.3441520012,9.6424925346
1520530733208250010,-0.1307943865,0.0165822193,0.0000721379,0.0927050128,-0.3261687349,9.6350222235
1520530733213264010,-0.1325575555,0.0189366445,-0.0088348249,0.0854896066,-0.3597441048,9.6618545063
1520530733218281010,-0.1320669543,0.0154642653,-0.0177904499,0.0746664971,-0.3249681896,9.6433316377
1520530733223297010,-0.1320761789,0.0140313809,-0.0267295799,0.1035281222,-0.2662125567,9.6151019638
1520530733228312010,-0.1315846133,0.0099704052,-0.0335252839,0.0927050128,-0.2722074158,9.6384560351
1520530733233329010,-0.1273285363,0.0024150205,-0.0406252118,0.1047306900,-0.2542212461,9.6325107246
1520530733238344010,-0.1248255254,-0.0013559683,-0.0466107888,0.0999204191,-0.2398311864,9.6360299447
1520530733243360010,-0.1213197852,-0.0077526662,-0.0512655110,0.1119460962,-0.2338364208,9.6347449034
1520530733248375010,-0.1165606323,-0.0170656309,-0.0548626142,0.1468205599,-0.2362374178,9.6530020988
1520530733253392010,-0.1132991537,-0.0190953014,-0.0581307939,0.1841001590,-0.2242489171,9.6944647310
1520530733258408010,-0.1072758109,-0.0240428333,-0.0595325172,0.1853027267,-0.2410369766,9.6956315406
1520530733263423010,-0.1012514056,-0.0257742089,-0.0649679750,0.2454311124,-0.2326476767,9.6845788068
1520530733268440010,-0.0942187275,-0.0260519102,-0.0690414548,0.2586593572,-0.2014710559,9.6983653758
1520530733273455010,-0.0871780047,-0.0228439237,-0.0690300691,0.2201771904,-0.1463075993,9.7405233304
1520530733278471010,-0.0798906444,-0.0222546573,-0.0703918874,0.2526465187,-0.0911496687,9.7320184966
1520530733283487010,-0.0776213023,-0.0175959893,-0.0687372431,0.2766978729,-0.0695670142,9.7666276660
1520530733288503010,-0.0728360277,-0.0120680107,-0.0649162297,0.2213797581,-0.0515755995,9.7834185738
1520530733293518010,-0.0657975121,-0.0132431754,-0.0603389101,0.1889104299,-0.0575687728,9.7512004263
1520530733298533010,-0.0600214733,-0.0184967588,-0.0563314718,0.2105566487,-0.0755575651,9.7637908589
1520530733303550010,-0.0550018360,-0.0246204207,-0.0539525780,0.1865052944,-0.0827505344,9.7605455442
1520530733308566010,-0.0464663007,-0.0316132156,-0.0529396170,0.1841001590,-0.1271185428,9.7338829089
1520530733313581010,-0.0406992317,-0.0415202103,-0.0522142989,0.1937207007,-0.1702883473,9.7071020537
1520530733318598010,-0.0331672138,-0.0450065867,-0.0549604366,0.1492256953,-0.1822762861,9.7087089782
1520530733323614010,-0.0243832298,-0.0505263350,-0.0598888366,0.1696693465,-0.2470314612,9.6562766586
1520530733328629010,-0.0148451259,-0.0545830378,-0.0669718886,0.1780873205,-0.3117856997,9.6655550192
1520530733333646010,-0.0063098846,-0.0565989860,-0.0745786039,0.1468205599,-0.3045884220,9.6670144785
1520530733338661010,0.0027289227,-0.0577398552,-0.0824501292,0.0770716326,-0.3429554832,9.6410014797
1520530733343677010,0.0117692275,-0.0571295035,-0.0913904997,0.0446023043,-0.3477495161,9.6169171706
1520530733348692010,0.0220681318,-0.0574037396,-0.0962816845,0.0806793357,-0.3213712366,9.5444873682
1520530733353709010,0.0308690441,-0.0541987060,-0.0949208364,0.1191615025,-0.3249716550,9.5220355793
1520530733358724010,0.0401766862,-0.0492509958,-0.0913832161,0.2009361070,-0.4029221514,9.5689635447
1520530733363740010,0.0492459942,-0.0399559259,-0.0791543141,0.2899261178,-0.5060551586,9.5798193732
1520530733368756010,0.0630938455,-0.0300864144,-0.0631421911,0.2273925967,-0.4736734969,9.6268822222
1520530733373772010,0.0734180560,-0.0248833474,-0.0460769198,0.2478362478,-0.4688785274,9.6371378544
1520530733378788010,0.0860002197,-0.0211304894,-0.0311913316,0.2634696281,-0.4964599747,9.5707703781
1520530733383804010,0.0975711625,-0.0211631105,-0.0174149601,0.2947363886,-0.4868692865,9.5448895249
1520530733388819010,0.1114004977,-0.0226473974,-0.0052771800,0.2045438101,-0.5168407726,9.4830408641
1520530733393835010,0.1267291421,-0.0276153247,0.0022318425,0.1756821850,-0.5048471205,9.4914450998
1520530733398851010,0.1400442281,-0.0349151158,0.0097268141,0.3368262586,-0.4808768625,9.5886354715
1520530733403867010,0.1553893226,-0.0294004844,0.0200213266,0.2634696281,-0.4281089706,9.6415945070
1520530733408883010,0.1652051450,-0.0221295138,0.0265518031,0.2562542218,-0.3573591236,9.6938922242
1520530733413898010,0.1757817206,-0.0122467135,0.0371590755,0.2009361070,-0.2985969345,9.7443455492
1520530733418915010,0.1883664484,-0.0020629999,0.0445182865,0.1576436693,-0.2602210692,9.7633238157
1520530733423930010,0.1984436059,0.0145411152,0.0478728842,0.1335923151,-0.2434312301,9.8088651603
1520530733428946010,0.2057584521,0.0311375914,0.0536675289,0.1372000182,-0.2566220557,9.7902486046
1520530733433962010,0.2120627792,0.0436535620,0.0597034632,0.1660616433,-0.2410354781,9.7678717467
1520530733438978010,0.2236510659,0.0599545000,0.0676523177,0.2033412424,-0.2062633093,9.7453942440
1520530733443994010,0.2312099033,0.0695505617,0.0760986006,0.2225823258,-0.1966716844,9.7056847139
1520530733449010010,0.2392669397,0.0762344319,0.0839806274,0.1937207007,-0.1978685770,9.6966696530
1520530733454025010,0.2513350347,0.0759273771,0.0915312867,0.1889104299,-0.2002664832,9.6211794548
1520530733459041010,0.2646491995,0.0689233411,0.0974052060,0.1937207007,-0.2350419301,9.5607350598
1520530733464056010,0.2804687861,0.0566768251,0.1026933508,0.1612513725,-0.2590222098,9.5180751568
1520530733469073010,0.2975402526,0.0429826198,0.1047214958,0.1816950236,-0.2338418531,9.5085544631
1520530733474088010,0.3118502037,0.0313270232,0.1067703363,0.1251743411,-0.2518245575,9.5079599969
1520530733479104010,0.3274231647,0.0260896629,0.1061602921,0.0999204191,-0.2314372034,9.5384016671
1520530733484120010,0.3455185740,0.0281393571,0.1050600661,0.1011229868,-0.2446278417,9.5616457039
1520530733489135010,0.3593426559,0.0325264665,0.1010095541,0.0626408200,-0.2746033552,9.6596695913
1520530733494151010,0.3693978238,0.0360321181,0.0991237409,0.0301714918,-0.2302326307,9.7703460380
1520530733499169010,0.3771913062,0.0410003620,0.0948183306,0.0373868980,-0.1930598395,9.8434546272
1520530733504184010,0.3827256866,0.0447883416,0.0956486005,0.0698562263,-0.1343044876,9.8837563315
1520530733509198010,0.3837382248,0.0485694500,0.0983810927,0.1432128568,-0.0899420052,9.9201876640
1520530733514214010,0.3840010026,0.0555562212,0.1008688931,0.1359974505,-0.0755517582,9.9760267721
1520530733519231010,0.3840156493,0.0648739702,0.1033749449,0.1624539402,-0.1103288909,10.0455318089
1520530733524247010,0.3785021216,0.0759444162,0.1034696900,0.1756821850,-0.1103299212,10.0698080763
1520530733529262010,0.3722350894,0.0858424729,0.1059918561,0.1949232684,-0.1391107899,10.1312424892
1520530733534279010,0.3632037702,0.0957394465,0.1085191561,0.2442285447,-0.1571017363,10.2156166306
1520530733539295010,0.3514016559,0.1021445503,0.1088605458,0.2189746227,-0.1642946120,10.2728145066
1520530733544310010,0.3355757260,0.1068019569,0.1083844270,0.2081515133,-0.1211247138,10.3042556426
1520530733549326010,0.3152325722,0.1143641523,0.1106443989,0.1877078622,-0.1223222620,10.3590765638
1520530733554341010,0.2943831316,0.1216456927,0.1088448928,0.1672642110,-0.0767533337,10.3406368116
1520530733559358010,0.2735368548,0.1297948307,0.1094869691,0.0866921743,0.0047944903,10.3483143990
1520530733564373010,0.2506807676,0.1414536357,0.1050190840,0.0181458146,0.0479688841,10.3036158768
1520530733569389010,0.2268139025,0.1507889834,0.0975592764,-0.0564133836,0.1079317122,10.2403652059
1520530733574406010,0.2036975505,0.1592577571,0.0873859404,-0.0997058212,0.0971428202,10.1861763461
1520530733579421010,0.1810764964,0.1636531719,0.0750161805,-0.1105289307,0.1331178758,10.1165179742
1520530733584437010,0.1617147136,0.1616357648,0.0639441749,-0.1021109567,0.1690914329,10.0908337916
1520530733589453010,0.1410837267,0.1520498804,0.0498406978,-0.1490110975,0.2470392132,10.0877278499
1520530733594468010,0.1196856001,0.1325558984,0.0359335819,-0.1995189414,0.3105975893,10.0265638577
1520530733599485010,0.0985213540,0.1017045741,0.0195043858,-0.1983163737,0.3573639722,10.0358037000
1520530733604500010,0.0763603963,0.0743370870,0.0077030139,-0.1790752903,0.4221160565,10.0297425551
1520530733609516010,0.0511804615,0.0431745921,-0.0019572902,-0.2283805665,0.4269164582,9.9721105873
