#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1520530964069547731,0.1862604384,0.0881560528,0.0857935279,0.3296108523,0.1942397579,9.6484788495
1520530964074563731,0.1809744950,0.0814506842,0.0862932899,0.3163826074,0.2218210179,9.7624708178
1520530964079579731,0.1721580500,0.0660038583,0.0861918017,0.4077777536,0.2877666230,9.8451912846
1520530964084595731,0.1653432805,0.0426838820,0.0884614695,0.4642984361,0.3741003315,9.9026641522
1520530964089610731,0.1597853462,0.0155581882,0.0974635509,0.5268319572,0.4112688143,9.9008570958
1520530964094625731,0.1549791953,-0.0136090871,0.1072603083,0.5977834523,0.4700211691,9.9070820636
1520530964099641731,0.1524339812,-0.0451145653,0.1200110853,0.5797449366,0.4820139782,9.9537317042
1520530964104657731,0.1503885146,-0.0751468984,0.1268200346,0.5593012855,0.4748207279,9.9318569711
1520530964109673731,0.1518644894,-0.1019689813,0.1322941742,0.5568961500,0.4580329493,9.9539774870
1520530964114688731,0.1553511686,-0.1264497306,0.1342652681,0.5436679052,0.4292546094,10.0261872320
1520530964119703731,0.1585913475,-0.1462633270,0.1343785768,0.5015780352,0.3872879727,9.9940978051
1520530964124721731,0.1638459237,-0.1619916533,0.1326254536,0.4919574935,0.3657041943,9.9395917278
1520530964129735731,0.1693441069,-0.1806213431,0.1262503526,0.4570830299,0.3489189445,9.9097318024
1520530964134752731,0.1753537714,-0.1940117420,0.1220787009,0.4234111339,0.3585146904,9.8809965904
1520530964139766731,0.1826223529,-0.2044827043,0.1160331251,0.3849289671,0.3525219854,9.8825391429
1520530964144782731,0.1883876774,-0.2099934360,0.1073226832,0.3945495088,0.3681100616,9.8917274526
1520530964149798731,0.1946568226,-0.2178496157,0.1040044411,0.4137905922,0.4016844949,9.9403174763
1520530964154815731,0.1991678914,-0.2236609654,0.0985406604,0.4017649151,0.4100794145,9.9322913338
1520530964159831731,0.2011719075,-0.2265660103,0.0955386909,0.3921443734,0.4088810233,9.9788719018
1520530964164844731,0.2051878549,-0.2280118881,0.0920030113,0.4258162693,0.3884930137,10.0227255092
1520530964169861731,0.2099570402,-0.2294552851,0.0876542938,0.3909418056,0.4172751000,9.9602811182
1520530964174878731,0.2089456036,-0.2317765571,0.0838507335,0.4149931599,0.3789007332,9.9926244666
1520530964179893731,0.2096951955,-0.2323473759,0.0795161528,0.4330316756,0.3357302731,10.0006259947
1520530964184908731,0.2079364213,-0.2285440408,0.0735963103,0.4161957276,0.3093504950,10.0577606447
1520530964189924731,0.2011512745,-0.2250340593,0.0676835791,0.4077777536,0.2661820954,10.0067503423
1520530964194939731,0.1968821073,-0.2194841299,0.0620522882,0.4161957276,0.3033547929,9.9473628157
1520530964199956731,0.1898477748,-0.2139323699,0.0553439477,0.4366393787,0.3129463240,10.0040995288
1520530964204972731,0.1833177532,-0.2080933990,0.0502601722,0.4282214047,0.2757736265,9.9705155391
1520530964209987731,0.1745285473,-0.2013855312,0.0468105418,0.4618933007,0.3081477955,9.9643455055
1520530964215002731,0.1647346753,-0.1938017184,0.0425578099,0.4534753267,0.3273346979,9.9411658524
1520530964220019731,0.1536861987,-0.1856392709,0.0396645872,0.4582855976,0.3477197104,9.9457477292
1520530964225034731,0.1433997575,-0.1716495660,0.0370849720,0.4823369518,0.3501161181,9.9397005697
1520530964230050731,0.1333628156,-0.1573610937,0.0318016542,0.4378419465,0.3824963749,9.9029134781
1520530964235066731,0.1198101561,-0.1404478970,0.0251921488,0.4029674828,0.3621137039,9.9276778265
1520530964240081731,0.1077682377,-0.1212023048,0.0183270819,0.4077777536,0.3141477123,9.9090834766
1520530964245096731,0.0944721578,-0.0999160564,0.0109388184,0.4137905922,0.3213420865,9.9090179353
1520530964250114731,0.0801724665,-0.0774646637,0.0035613141,0.4077777536,0.2913640443,9.9056192622
1520530964255129731,0.0626056276,-0.0547209811,-0.0046195374,0.4534753267,0.2937587660,9.8761185325
1520530964260145731,0.0470453963,-0.0345982432,-0.0130946764,0.4739189778,0.2649778036,9.8933797700
1520530964265158731,0.0287184589,-0.0159320540,-0.0221168886,0.4979703321,0.2841621772,9.9349641418
1520530964270176731,0.0096373976,-0.0001923888,-0.0265606512,0.5593012855,0.2913522431,9.9552787590
1520530964275191731,-0.0081855034,0.0146641454,-0.0274963201,0.5749346657,0.2949484468,9.9388530699
1520530964280208731,-0.0282788912,0.0236950168,-0.0295544338,0.6158219680,0.3584997048,9.9593117142
1520530964285222731,-0.0478711790,0.0309748641,-0.0305446358,0.6098091294,0.3776864199,9.9244872114
1520530964290238731,-0.0674604363,0.0385373549,-0.0282860640,0.6242399420,0.4004689640,9.9673238596
1520530964295253731,-0.0847951707,0.0426121301,-0.0290343746,0.6855708953,0.4220487150,9.9225443834
1520530964300268731,-0.1011274383,0.0443547661,-0.0292612450,0.6879760307,0.4208493872,9.9213599986
1520530964305285731,-0.1169502947,0.0490019747,-0.0259497213,0.6759503536,0.4832056258,9.8993355084
1520530964310302731,-0.1325237850,0.0533629962,-0.0245347087,0.6795580568,0.5167812767,9.8899705001
1520530964315316731,-0.1445853839,0.0527704022,-0.0226229309,0.6975965724,0.4975936250,9.8642464667
1520530964320334731,-0.1553794880,0.0609227501,-0.0217289777,0.6278476451,0.5179844445,9.8497976098
1520530964325349731,-0.1629085969,0.0684972510,-0.0221982676,0.6218348065,0.4999978065,9.8022257731
1520530964330364731,-0.1714432932,0.0772434521,-0.0250917113,0.5737320980,0.4736204635,9.8282868678
1520530964335380731,-0.1777193736,0.0860007373,-0.0317769980,0.5364524989,0.4532379798,9.8542367703
1520530964340396731,-0.1817338077,0.0950517500,-0.0390053540,0.4919574935,0.4352543389,9.8140123591
1520530964345410731,-0.1839880993,0.1029291726,-0.0429993186,0.5400602021,0.4424454350,9.8054021331
1520530964350427731,-0.1847372835,0.1081818115,-0.0459339078,0.5785423689,0.4784166506,9.8363703779
1520530964355442731,-0.1885038569,0.1122684592,-0.0491423345,0.5953783168,0.5251818159,9.8535930622
1520530964360457731,-0.1864876602,0.1160550604,-0.0483055305,0.6338604837,0.5683478740,9.8380685328
1520530964365473731,-0.1814595783,0.1151719495,-0.0442633457,0.7000017079,0.6534816928,9.8338552997
1520530964370490731,-0.1802058638,0.1102057930,-0.0394336457,0.7324710361,0.7218301681,9.8753097932
1520530964375506731,-0.1751798128,0.1052316438,-0.0310938498,0.7517121195,0.7374174950,9.8762694548
1520530964380521731,-0.1688996002,0.0982168383,-0.0222308574,0.7577249581,0.7745903798,9.8436346493
1520530964385537731,-0.1653864897,0.0894540995,-0.0139171613,0.7084196819,0.7290268838,9.8627532948
1520530964390553731,-0.1568481906,0.0815740393,-0.0080410435,0.7096222496,0.6882560158,9.8604570594
1520530964395567731,-0.1480563462,0.0763209088,-0.0037686600,0.6434810254,0.6211093033,9.8600041765
1520530964400584731,-0.1397770808,0.0658321296,-0.0030524553,0.5905680460,0.6103211606,9.8709890186
1520530964405599731,-0.1304910794,0.0568021237,-0.0028680938,0.5340473635,0.5695547882,9.8134717161
1520530964410616731,-0.1191892772,0.0512673344,-0.0018491513,0.4883497904,0.5012073431,9.7465788112
1520530964415630731,-0.1104017806,0.0457359312,-0.0024488171,0.4823369518,0.4616361775,9.7466759247
1520530964420647731,-0.0985991331,0.0416706448,-0.0060189729,0.4330316756,0.4256658048,9.7239480331
1520530964425663731,-0.0900610809,0.0399380685,-0.0106474602,0.4089803213,0.4232693972,9.6893201543
1520530964430679731,-0.0795057342,0.0419884512,-0.0130864141,0.4065751859,0.4268670058,9.6823671927
1520530964435694731,-0.0654329959,0.0434574432,-0.0155363482,0.4522727590,0.4220668850,9.6459006153
1520530964440709731,-0.0541235332,0.0455073929,-0.0177061563,0.4101828891,0.4160744610,9.6009925248
1520530964445724731,-0.0425639634,0.0452198089,-0.0174593028,0.4234111339,0.4232682733,9.6264239201
1520530964450741731,-0.0322632166,0.0443540625,-0.0191083831,0.4715138424,0.4724292842,9.6793663968
1520530964455757731,-0.0227163701,0.0420245423,-0.0183322656,0.5184139832,0.5024041421,9.7265285683
1520530964460772731,-0.0146745489,0.0402706446,-0.0151139885,0.5039831707,0.5287863553,9.7568590463
1520530964465787731,-0.0076340064,0.0417230397,-0.0124104823,0.5027806029,0.5287864490,9.7824379183
1520530964470804731,-0.0013535155,0.0402685784,-0.0124332658,0.5424653375,0.5287833582,9.7925109471
1520530964475820731,0.0034173320,0.0364780796,-0.0108477583,0.5424653375,0.5227876561,9.8308675443
1520530964480835731,0.0081915236,0.0353107700,-0.0095127889,0.5087934415,0.4544392744,9.8382348019
1520530964485850731,0.0106992742,0.0306459600,-0.0082002960,0.4919574935,0.4676311303,9.8221157946
1520530964490866731,0.0119571287,0.0303492403,-0.0060404856,0.5208191186,0.4784211463,9.8102029096
1520530964495881731,0.0099487140,0.0303418968,-0.0036018387,0.5003754675,0.4532407896,9.8301828990
1520530964500898731,0.0114516652,0.0259680774,-0.0022852559,0.5316422281,0.4676280395,9.8461345508
1520530964505913731,0.0134531212,0.0180956554,-0.0001846458,0.5436679052,0.4484408562,9.8448740657
1520530964510929731,0.0116854868,0.0090496625,0.0043489859,0.5749346657,0.4904083358,9.8456909513
1520530964515944731,0.0111809015,0.0046655859,0.0091863992,0.5292370926,0.4796196311,9.8670648587
1520530964520961731,0.0101801401,0.0043577821,0.0151380527,0.5340473635,0.4712252735,9.8356483371
1520530964525976731,0.0094287448,0.0037637912,0.0191931951,0.4642984361,0.4724298462,9.8363260610
1520530964530992731,0.0074197106,0.0020023131,0.0237828706,0.4907549258,0.4592372410,9.7721634950
1520530964536008731,0.0056640492,0.0040391303,0.0246133370,0.4570830299,0.4472484592,9.7457736190
1520530964541024731,0.0039079016,0.0049067672,0.0267876404,0.4667035716,0.4208666207,9.7213006810
1520530964546039731,0.0031615637,0.0072229795,0.0322177432,0.4799318164,0.4004802032,9.6921382053
1520530964551056731,0.0019104326,0.0095462791,0.0349433205,0.4787292487,0.3645060842,9.7003199982
1520530964556070731,0.0006563534,0.0095377741,0.0379216589,0.5027806029,0.3860887386,9.7116862885
1520530964561086731,0.0026665598,0.0063194917,0.0430338432,0.5111985769,0.3956812063,9.6976492709
1520530964566101731,0.0001488160,0.0013584143,0.0454356311,0.4775266810,0.4052769522,9.6875083622
1520530964571118731,-0.0023607929,0.0007608205,0.0505762242,0.4847420873,0.3537133520,9.7211905881
1520530964576134731,-0.0061276448,-0.0007128760,0.0562535734,0.4354368110,0.3657085963,9.7239830900
1520530964581149731,-0.0073807085,0.0013241381,0.0570831063,0.4053726182,0.3705074995,9.7614596456
1520530964586164731,-0.0081280971,0.0048146296,0.0592755507,0.4125880245,0.3693077971,9.7869577516
1520530964591181731,-0.0101333403,0.0086018409,0.0593081846,0.4149931599,0.3729050311,9.8032008488
1520530964596195731,-0.0113852162,0.0115130086,0.0601443867,0.4077777536,0.3812995760,9.7370206884
1520530964601212731,-0.0128881243,0.0155939865,0.0593666726,0.4125880245,0.3836974822,9.7125665064
1520530964606228731,-0.0148976760,0.0173466050,0.0574899236,0.4282214047,0.3777005625,9.7217173390
1520530964611243731,-0.0151523581,0.0164796373,0.0547782621,0.4630958684,0.4220660421,9.6818217324
1520530964616257731,-0.0156559280,0.0141410799,0.0574668698,0.4691087070,0.4184681525,9.6957124426
1520530964621275731,-0.0156584802,0.0121006598,0.0577218541,0.4787292487,0.4448484925,9.7072145162
1520530964626291731,-0.0176669381,0.0123861576,0.0596216323,0.4871472227,0.4496443986,9.7292086386
1520530964631306731,-0.0194245323,0.0141366893,0.0585560543,0.4667035716,0.4784253610,9.6968395297
1520530964636323731,-0.0211847649,0.0144324837,0.0566677231,0.4606907330,0.4664344250,9.7387469307
1520530964641337731,-0.0239466763,0.0161797078,0.0566861956,0.4306265402,0.4448522389,9.7367363173
1520530964646353731,-0.0244494464,0.0173508765,0.0545316542,0.4246137016,0.4400561455,9.7298266562
1520530964651369731,-0.0246965622,0.0217273734,0.0524011001,0.4570830299,0.4412527571,9.7085908592
1520530964656385731,-0.0254483455,0.0237689550,0.0516064241,0.4438547850,0.3848941875,9.7285310210
1520530964661401731,-0.0279595657,0.0281525785,0.0465040656,0.4246137016,0.3261378053,9.6904248490
1520530964666415731,-0.0289642318,0.0290285236,0.0457009641,0.4342342433,0.3033533880,9.6798941304
1520530964671432731,-0.0287095378,0.0342859269,0.0411412327,0.4366393787,0.3129463240,9.6345377514
1520530964676448731,-0.0282113349,0.0328372139,0.0381531789,0.4414496496,0.2745734559,9.6229069105
1520530964681463731,-0.0294677350,0.0351779959,0.0343856547,0.4775266810,0.3189388417,9.6271610690
1520530964686479731,-0.0299745941,0.0343138434,0.0305922763,0.4871472227,0.3345269179,9.6735379853
1520530964691494731,-0.0309877949,0.0290714418,0.0294719441,0.4955651967,0.3561107899,9.6920293051
1520530964696509731,-0.0317426127,0.0293669016,0.0278522920,0.4642984361,0.3884900165,9.7039235040
1520530964701526731,-0.0327488587,0.0305407870,0.0246165005,0.4871472227,0.3908865178,9.6839423220
1520530964706542731,-0.0317473524,0.0302607228,0.0205542221,0.4823369518,0.3585101011,9.7223714649
1520530964711558731,-0.0332572075,0.0308523707,0.0170443719,0.4390445142,0.3609117537,9.7390605236
1520530964716571731,-0.0332625197,0.0311626944,0.0100124017,0.4642984361,0.3141433103,9.7074824349
1520530964721589731,-0.0345239731,0.0320567518,0.0024461195,0.4330316756,0.3057517625,9.7484699901
1520530964726605731,-0.0340308236,0.0291613142,-0.0043406922,0.4270188370,0.2853668436,9.6962519162
1520530964731620731,-0.0350396178,0.0297582581,-0.0097452970,0.4161957276,0.2865668269,9.6603296298
1520530964736636731,-0.0337868128,0.0294782923,-0.0138080422,0.4642984361,0.2721733955,9.7110097936
1520530964741652731,-0.0327845617,0.0286103600,-0.0159809455,0.4390445142,0.2961581708,9.6845029020
1520530964746666731,-0.0322852572,0.0286214834,-0.0200400674,0.4282214047,0.3189426818,9.6195059687
1520530964751683731,-0.0297762677,0.0274649426,-0.0230296318,0.4630958684,0.3213382465,9.6575149338
1520530964756698731,-0.0252540296,0.0277631983,-0.0249296310,0.4667035716,0.3561130378,9.6446623243
1520530964761713731,-0.0242490969,0.0280571619,-0.0257409125,0.4534753267,0.3753003148,9.7098524320
1520530964766729731,-0.0239952459,0.0300976805,-0.0259963635,0.4691087070,0.3848922206,9.7155016313
1520530964771746731,-0.0222331668,0.0306738544,-0.0232897255,0.4715138424,0.4136714035,9.7421794680
1520530964776762731,-0.0222342684,0.0292140181,-0.0222186573,0.4582855976,0.4040793103,9.7713711772
1520530964781777731,-0.0222337431,0.0286268784,-0.0205998281,0.4294239725,0.4112764007,9.7681586506
1520530964786793731,-0.0224838971,0.0297937750,-0.0211315608,0.4330316756,0.4160726814,9.8029831767
1520530964791808731,-0.0219773438,0.0312443386,-0.0186864658,0.4330316756,0.4136744006,9.8122826670
1520530964796823731,-0.0252461182,0.0306639318,-0.0200375740,0.4125880245,0.4220699758,9.8461756423
1520530964801840731,-0.0227340081,0.0306678301,-0.0211244249,0.4005623473,0.3980881039,9.8312082082
1520530964806855731,-0.0239933171,0.0289204875,-0.0216765215,0.4234111339,0.4208699924,9.7833156926
1520530964811872731,-0.0242488382,0.0263001136,-0.0225077003,0.3981572119,0.4076814146,9.7858986494
1520530964816887731,-0.0227462790,0.0230983883,-0.0236171381,0.3909418056,0.3944914319,9.7894681744
1520530964821904731,-0.0230045287,0.0181454813,-0.0239250098,0.4354368110,0.4220681962,9.7413602903
1520530964826919731,-0.0207440781,0.0146380981,-0.0196271530,0.4594881653,0.4280620252,9.7411203425
1520530964831934731,-0.0159650487,0.0163817201,-0.0171877691,0.4366393787,0.4184706813,9.7704056922
1520530964836951731,-0.0142060981,0.0128704979,-0.0115362494,0.4534753267,0.4760281104,9.7399699503
1520530964841966731,-0.0109392682,0.0087741837,-0.0048097926,0.4967677644,0.4964101258,9.7871765916
1520530964846980731,-0.0069145391,0.0072991687,0.0024763636,0.4931600612,0.5072026706,9.7930119025
1520530964851997731,-0.0013863256,0.0037901517,0.0078503366,0.5015780352,0.4952106108,9.7778337891
1520530964857013731,0.0013794473,0.0011520201,0.0140477505,0.4679061393,0.4544424588,9.7665798487
1520530964862028731,0.0061544230,-0.0023594775,0.0202347613,0.4679061393,0.4280613695,9.8037941807
1520530964867043731,0.0081644530,-0.0058698728,0.0256152684,0.4570830299,0.3788974551,9.7760560142
1520530964872060731,0.0106740501,-0.0096627145,0.0277460682,0.4137905922,0.3513205971,9.7776664350
1520530964877076731,0.0141886269,-0.0119909555,0.0271806576,0.3704981545,0.3429299859,9.8222574726
1520530964882091731,0.0161907964,-0.0157679687,0.0233603812,0.3680930191,0.3117525222,9.7979062625
1520530964887108731,0.0156821770,-0.0180897722,0.0198264333,0.3632827482,0.3009606331,9.7782071596
1520530964892123731,0.0199509209,-0.0177843306,0.0152214419,0.3392313940,0.3117547701,9.8016736157
1520530964897137731,0.0234676148,-0.0166072161,0.0114361575,0.3861315348,0.3705089981,9.7895383814
1520530964902154731,0.0232190916,-0.0131041444,0.0090283882,0.3692955868,0.3944931178,9.7641116984
1520530964907170731,0.0254832901,-0.0107699967,0.0082303347,0.3789161285,0.3872975260,9.7175393158
1520530964912185731,0.0279994030,-0.0081450946,0.0077045835,0.3825238317,0.4016869301,9.7128415927
1520530964917201731,0.0277491196,-0.0060996739,0.0055562446,0.3933469411,0.3848981212,9.6941583147
1520530964922216731,0.0277562469,-0.0008547524,0.0055962601,0.3548647743,0.3297406588,9.6945866661
1520530964927232731,0.0290206603,0.0049734304,0.0056383882,0.3560673420,0.3141517397,9.6632122757
1520530964932248731,0.0282729267,0.0108066530,0.0035198829,0.3717007222,0.2709814669,9.6805343655
1520530964937264731,0.0267661961,0.0140222186,-0.0005110512,0.3344211231,0.2529972640,9.6983469217
1520530964942279731,0.0280201930,0.0160798849,-0.0069909247,0.3211928783,0.2613922772,9.7426289622
1520530964947294731,0.0277659970,0.0163820974,-0.0110464234,0.4029674828,0.2685807509,9.7429881462
1520530964952311731,0.0260055017,0.0169714616,-0.0137441691,0.3849289671,0.2865692621,9.7257140227
1520530964957327731,0.0239959030,0.0175534430,-0.0137359891,0.4198034308,0.2457957716,9.7219279017
1520530964962342731,0.0224909719,0.0204703397,-0.0150636874,0.4017649151,0.2877670913,9.7150896870
1520530964967358731,0.0207313979,0.0207639488,-0.0161403809,0.3584724774,0.2913678843,9.7038861214
1520530964972374731,0.0184716491,0.0239763052,-0.0190877313,0.3729032900,0.2937650412,9.7165269056
1520530964977389731,0.0142023015,0.0277706431,-0.0220269017,0.3909418056,0.2577894236,9.6884949550
1520530964982405731,0.0124405321,0.0280715364,-0.0258090541,0.4029674828,0.2517927849,9.7011673346
1520530964987421731,0.0089204118,0.0263203940,-0.0252747667,0.3885366702,0.2302093812,9.7164367148
1520530964992437731,0.0048958082,0.0254534063,-0.0285205191,0.4089803213,0.2218138060,9.7115973384
1520530964997452731,0.0013706737,0.0204992194,-0.0288223234,0.4101828891,0.2541905038,9.7208512128
