#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1520530309511142469,0.0431813529,0.0409816930,0.0537745379,0.2875209823,0.2601957592,10.0427910133
1520530309516157469,0.0290891301,0.0272840204,0.0526140058,0.2598619249,0.2506047900,10.0419074403
1520530309521174469,0.0185156162,0.0130005866,0.0530657688,0.2502413832,0.2721900669,10.0768443513
1520530309526190469,0.0091990826,-0.0001131747,0.0521713610,0.2730901698,0.2470063385,10.0045935862
1520530309531205469,-0.0008729313,-0.0143927694,0.0512694611,0.2490388155,0.2889781265,9.9583010023
1520530309536222469,-0.0109451608,-0.0272081573,0.0476732176,0.2598619249,0.2601979134,9.9094136748
1520530309541238469,-0.0179985544,-0.0397404487,0.0475906932,0.2322028675,0.2470095230,9.9399114967
1520530309546253469,-0.0258079105,-0.0531442753,0.0464207161,0.2610644926,0.2685918027,9.9221773679
1520530309551270469,-0.0298446205,-0.0656790275,0.0476853205,0.2538490864,0.2530035392,9.8873984810
1520530309556286469,-0.0338782489,-0.0752970206,0.0478899721,0.2610644926,0.2709900836,9.8396628085
1520530309561302469,-0.0343869585,-0.0784966198,0.0457020845,0.2466336801,0.2781860500,9.8142290861
1520530309566318469,-0.0386618025,-0.0776110282,0.0408468619,0.2346080030,0.2793861271,9.7515891938
1520530309571334469,-0.0381611297,-0.0749701598,0.0341022888,0.2682798989,0.2913749088,9.7338175995
1520530309576350469,-0.0391667994,-0.0717492983,0.0281766000,0.2971415240,0.2961692227,9.7509641601
1520530309581366469,-0.0379111324,-0.0691117767,0.0227833562,0.3079646335,0.3441339967,9.7415148894
1520530309586382469,-0.0351411606,-0.0615193989,0.0171545586,0.3127749043,0.3729129922,9.7658450281
1520530309591398469,-0.0348864197,-0.0550913585,0.0107098983,0.3296108523,0.3944962086,9.7621736773
1520530309596413469,-0.0333751022,-0.0507119871,0.0077644394,0.3548647743,0.4196761906,9.7874704820
1520530309601430469,-0.0311053132,-0.0431278190,0.0051125801,0.3332185554,0.3968942084,9.8062976937
1520530309606446469,-0.0328576266,-0.0370043341,0.0032687107,0.3981572119,0.4064822742,9.8219262813
1520530309611461469,-0.0290764025,-0.0303097543,0.0065593916,0.4570830299,0.4328587742,9.8062191367
1520530309616477469,-0.0242936330,-0.0256515587,0.0087504604,0.4871472227,0.4652332241,9.7698684756
1520530309621494469,-0.0232788562,-0.0221705760,0.0147272802,0.5208191186,0.4784211463,9.7625550075
1520530309626509469,-0.0192522767,-0.0213101442,0.0204079457,0.5232242541,0.5048020483,9.7311279852
1520530309631526469,-0.0147185714,-0.0184156512,0.0282676065,0.6013911554,0.5251813476,9.7175636943
1520530309636541469,-0.0074133184,-0.0096901994,0.0353549574,0.5520858792,0.5587611195,9.6575793744
1520530309641558469,-0.0008623658,-0.0041833845,0.0472890806,0.5184139832,0.6079284993,9.6299677182
1520530309646573469,0.0066947937,0.0019058648,0.0594963290,0.4931600612,0.6355106959,9.6243759098
1520530309651590469,0.0145051455,0.0100378180,0.0706364887,0.4859446550,0.6199224324,9.6662985239
1520530309656606469,0.0220638967,0.0202195625,0.0780050342,0.4546778944,0.5959420591,9.6805719696
1520530309661622469,0.0303725808,0.0260242786,0.0877737463,0.4005623473,0.5935479929,9.6543717249
1520530309666638469,0.0374260057,0.0338732931,0.0956665323,0.3729032900,0.5563767940,9.7255679719
1520530309671653469,0.0429661883,0.0399836077,0.0997611377,0.3187877429,0.5395930427,9.7435432295
1520530309676669469,0.0484994278,0.0440680708,0.0986998094,0.2574567895,0.5300046960,9.7755274289
1520530309681685469,0.0530240025,0.0478709536,0.0938504823,0.2129617841,0.4844408253,9.7597349355
1520530309686701469,0.0575464249,0.0513882794,0.0868345650,0.2009361070,0.4304804429,9.7889582052
1520530309691718469,0.0605601722,0.0534444496,0.0811630621,0.2081515133,0.4280816001,9.8214303442
1520530309696732469,0.0628207326,0.0581322548,0.0719958705,0.1708719142,0.4244870823,9.8427153002
1520530309701749469,0.0635689720,0.0607856050,0.0606515505,0.1468205599,0.3993070066,9.8836489958
1520530309706765469,0.0633188689,0.0645866172,0.0558110912,0.1420102891,0.4184936280,9.9069199857
1520530309711781469,0.0648250428,0.0666414682,0.0504129345,0.1792898882,0.4256855671,9.8809829459
1520530309716798469,0.0610520046,0.0669444877,0.0455523324,0.2009361070,0.4364761450,9.9249232011
1520530309721814469,0.0577838927,0.0678253741,0.0425890642,0.2045438101,0.4148913364,9.9260712780
1520530309726831469,0.0522518450,0.0660785430,0.0412332641,0.2153669196,0.4208861956,9.9422301012
1520530309731846469,0.0472234025,0.0634504710,0.0425753203,0.2225823258,0.4376735996,9.9351706364
1520530309736862469,0.0431997593,0.0605314083,0.0439132865,0.1913155653,0.4376760347,9.9296642481
1520530309741878469,0.0391749674,0.0549818721,0.0482072497,0.2081515133,0.4448695660,9.9260069294
1520530309746892469,0.0326339764,0.0473931165,0.0519492269,0.2213797581,0.4220848677,9.9177653835
1520530309751909469,0.0286077340,0.0412629965,0.0554271063,0.2273925967,0.4436689270,9.8874700673
1520530309756926469,0.0228263594,0.0380460327,0.0589304836,0.2490388155,0.4568577858,9.8872465136
1520530309761941469,0.0155389482,0.0348226506,0.0646010285,0.2538490864,0.4364720240,9.8604902612
1520530309766958469,0.0122670844,0.0283985277,0.0691574682,0.2454311124,0.4232821349,9.8152614451
1520530309771973469,0.0072365249,0.0222651002,0.0737193982,0.2394182738,0.4340748670,9.8397144694
1520530309776990469,0.0039643554,0.0164273886,0.0769275546,0.2261900290,0.4400715994,9.8444859541
1520530309782006469,0.0009477971,0.0140878466,0.0796208296,0.1804924559,0.4005035245,9.7938350004
1520530309787021469,-0.0043294352,0.0137929376,0.0801694995,0.1744796173,0.3993048524,9.7880839753
1520530309792038469,-0.0073477458,0.0129227016,0.0782746096,0.1576436693,0.4328820955,9.7707829453
1520530309797052469,-0.0076029101,0.0123500321,0.0744829876,0.1227692057,0.4256899691,9.7478865289
1520530309802070469,-0.0103723369,0.0114879073,0.0696116262,0.1251743411,0.4113000967,9.7257964157
1520530309807086469,-0.0133890989,0.0150030078,0.0623391647,0.1023255545,0.3909164890,9.6865257961
1520530309812101469,-0.0146487059,0.0167690335,0.0555911894,0.0590331169,0.4065086863,9.6869319767
1520530309817119469,-0.0156526152,0.0214475460,0.0494060701,0.0373868980,0.4005146701,9.6917970902
1520530309822134469,-0.0169027191,0.0302068003,0.0427114489,0.0614382523,0.3645385842,9.6648687583
1520530309827150469,-0.0196559976,0.0418771239,0.0368534965,0.0770716326,0.4017107197,9.6716532068
1520530309832167469,-0.0196432719,0.0552990229,0.0301921110,0.1035281222,0.4160983443,9.6585980800
1520530309837182469,-0.0208828260,0.0684137481,0.0292122999,0.1167563671,0.3921145055,9.6410605519
1520530309842198469,-0.0233813793,0.0806581980,0.0266048778,0.1275794765,0.4112999094,9.6479093606
1520530309847213469,-0.0223606983,0.0917297470,0.0272285799,0.1889104299,0.4100959923,9.6368542765
1520530309852229469,-0.0243666001,0.0955191435,0.0264495761,0.1756821850,0.3873133545,9.6695452803
1520530309857246469,-0.0258698650,0.0975524170,0.0286323052,0.1901129976,0.3741216859,9.7379841757
1520530309862260469,-0.0281283044,0.0978334458,0.0321558255,0.2033412424,0.4136922896,9.7924375977
1520530309867278469,-0.0308971236,0.0943350200,0.0324048283,0.2105566487,0.3957046213,9.8016820591
1520530309872293469,-0.0309071089,0.0876360896,0.0312715138,0.2370131384,0.4028974034,9.7979310999
1520530309877310469,-0.0324132396,0.0852883972,0.0372085391,0.2069489456,0.4148911491,9.8783999658
1520530309882326469,-0.0339272425,0.0782836514,0.0412161738,0.2502413832,0.4076929348,9.8617155844
1520530309887341469,-0.0351891939,0.0736180929,0.0422651217,0.2346080030,0.4088932928,9.8351372699
1520530309892358469,-0.0379555510,0.0712822915,0.0436052004,0.1660616433,0.4628599505,9.8008875192
1520530309897373469,-0.0382078652,0.0692366739,0.0457544727,0.1648590756,0.4472712186,9.7695365389
1520530309902390469,-0.0394632577,0.0706960180,0.0446857382,0.1889104299,0.4292822391,9.7135370681
1520530309907406469,-0.0402164054,0.0715713331,0.0441527158,0.1588462370,0.4053017721,9.6859616264
1520530309912421469,-0.0389651881,0.0686623507,0.0425048760,0.1432128568,0.4268875173,9.6826063121
1520530309917438469,-0.0402254184,0.0672107632,0.0403317270,0.1648590756,0.4017038825,9.7370409431
1520530309922453469,-0.0397289758,0.0643043992,0.0376031037,0.1335923151,0.3813209305,9.7176087061
1520530309927470469,-0.0377272062,0.0587725229,0.0362044019,0.1384025859,0.3573377474,9.7152609847
1520530309932486469,-0.0387410577,0.0564592637,0.0294248367,0.1119460962,0.3597380887,9.7457319001
1520530309937502469,-0.0379959978,0.0523911021,0.0253341249,0.1275794765,0.3405506244,9.7502470196
1520530309942518469,-0.0347368951,0.0486131244,0.0220526066,0.0854896066,0.3477487450,9.7204339378
1520530309947532469,-0.0352453772,0.0483397537,0.0152876696,0.0361843303,0.3309646192,9.7790374135
1520530309952549469,-0.0362543048,0.0483517432,0.0106902562,0.0325766272,0.3177743555,9.7732746717
1520530309957565469,-0.0360006615,0.0547834258,0.0028928664,0.0193483823,0.3201736666,9.7978061116
1520530309962581469,-0.0375097639,0.0577141627,-0.0035752039,0.0205509501,0.2901950623,9.7943372082
1520530309967597469,-0.0380140669,0.0603539088,-0.0100473642,0.0133355438,0.2889964839,9.7955707518
1520530309972614469,-0.0412866597,0.0603715681,-0.0170754901,0.0446023043,0.2782017849,9.8336276949
1520530309977630469,-0.0410412925,0.0589278557,-0.0219568984,0.0638433877,0.2865942693,9.8194865012
1520530309982646469,-0.0423079875,0.0536926400,-0.0257822228,0.1071358254,0.3141711273,9.8585511188
1520530309987662469,-0.0435706367,0.0507855867,-0.0285075790,0.0963127160,0.3021805660,9.8238038391
1520530309992678469,-0.0453354915,0.0467062426,-0.0288059810,0.1143512317,0.3033783015,9.8189785181
1520530309997693469,-0.0458460084,0.0408783551,-0.0288495093,0.1215666379,0.2997803183,9.8409925309
1520530310002710469,-0.0476165792,0.0338909932,-0.0313345094,0.1275794765,0.3009789904,9.8153656693
1520530310007725469,-0.0516489727,0.0263177908,-0.0330081174,0.1155537994,0.3009799270,9.8096720001
1520530310012741469,-0.0531588396,0.0225190031,-0.0292465746,0.1323897474,0.3105717392,9.8397145174
1520530310017757469,-0.0544207008,0.0187312404,-0.0295436870,0.1143512317,0.2638066676,9.8434221293
1520530310022774469,-0.0546732737,0.0184426712,-0.0306276269,0.0662485231,0.2650095544,9.7544040777
1520530310027789469,-0.0571835765,0.0210670611,-0.0316851355,0.0578305492,0.2458239632,9.7289375556
1520530310032806469,-0.0576840611,0.0231087412,-0.0324802782,0.0614382523,0.2302348567,9.7358905055
1520530310037821469,-0.0609479507,0.0266099030,-0.0346119009,0.0746664971,0.2146450010,9.6811561855
1520530310042838469,-0.0627003072,0.0330262293,-0.0369946390,0.0878947420,0.1966568644,9.6694235304
1520530310047853469,-0.0624414420,0.0382697924,-0.0364139984,0.0698562263,0.2074505331,9.6323999757
1520530310052870469,-0.0644494960,0.0417736318,-0.0393595925,0.0866921743,0.2062500814,9.5950486677
1520530310057886469,-0.0654543816,0.0426503053,-0.0404332399,0.0999204191,0.1774696810,9.5879751125
1520530310062901469,-0.0669616884,0.0438188948,-0.0417742767,0.0890973097,0.1966567707,9.6194396353
1520530310067918469,-0.0672116269,0.0435215844,-0.0396116659,0.1155537994,0.1846633059,9.6087345219
1520530310072934469,-0.0667137769,0.0414886455,-0.0420630740,0.1023255545,0.1966557404,9.5914194248
1520530310077950469,-0.0657153129,0.0365355024,-0.0421027333,0.1335923151,0.2086447095,9.5980762637
1520530310082966469,-0.0634563991,0.0330332183,-0.0396986978,0.1239717734,0.1798660886,9.6760616132
1520530310087982469,-0.0639601023,0.0301097065,-0.0362028986,0.1167563671,0.2530142164,9.6946548171
1520530310092998469,-0.0624555672,0.0269014252,-0.0348774234,0.1035281222,0.2710023530,9.7087117601
1520530310098014469,-0.0604466311,0.0248581506,-0.0332734434,0.1155537994,0.3441489823,9.7166583875
1520530310103030469,-0.0596889593,0.0245532213,-0.0281366946,0.1588462370,0.3897129466,9.7196790024
1520530310108046469,-0.0564178169,0.0239549782,-0.0219246526,0.1865052944,0.4484686732,9.7565410951
1520530310113061469,-0.0528966068,0.0227755214,-0.0162586152,0.2478362478,0.4640527220,9.7640639435
1520530310118078469,-0.0508814333,0.0215896465,-0.0084254104,0.3151800397,0.4772380217,9.7692063173
1520530310123094469,-0.0456006060,0.0198237392,-0.0011438109,0.3248005814,0.5240037489,9.7423377617
1520530310128109469,-0.0403175873,0.0165870692,0.0112670452,0.3067620657,0.5168103113,9.7529796492
1520530310133126469,-0.0352871415,0.0130618298,0.0225939613,0.3260031491,0.5503847446,9.7411381872
1520530310138141469,-0.0297572226,0.0069128698,0.0344410280,0.3187877429,0.5467878853,9.7191311905
1520530310143157469,-0.0239667684,0.0065873282,0.0479553651,0.2586593572,0.5192123385,9.6988247469
1520530310148173469,-0.0179251878,0.0074332506,0.0593137606,0.2442285447,0.4904340923,9.7350197343
1520530310153190469,-0.0111258335,0.0132424750,0.0671914518,0.2177720550,0.4904361528,9.7550336928
1520530310158205469,-0.0045798440,0.0181803610,0.0739807568,0.1889104299,0.4244856774,9.7762975190
1520530310163221469,0.0037211091,0.0228399350,0.0761652915,0.1480231276,0.3669301215,9.7744273312
1520530310168238469,0.0117653100,0.0242978229,0.0769731095,0.1432128568,0.3525408110,9.8000553505
1520530310173254469,0.0195568087,0.0263456658,0.0750803814,0.1396051536,0.3297574240,9.7873290997
1520530310178269469,0.0268401701,0.0257774068,0.0707336659,0.0818819034,0.2793980219,9.7728321832
1520530310183285469,0.0353770776,0.0228778355,0.0666373780,0.0975152837,0.2530157150,9.8377858044
1520530310188302469,0.0421551598,0.0211474837,0.0609299742,0.0806793357,0.2494196050,9.8251695997
1520530310193317469,0.0494352242,0.0191266727,0.0549488679,0.0638433877,0.2638106013,9.8288058703
1520530310198333469,0.0572195132,0.0179787553,0.0495145892,0.1035281222,0.2626083701,9.8249343409
1520530310203350469,0.0642522305,0.0159447341,0.0484037758,0.1396051536,0.2853892283,9.7862102213
1520530310208367469,0.0710372558,0.0162402338,0.0478523055,0.1504282631,0.3021763513,9.7640077699
1520530310213381469,0.0773152886,0.0150866267,0.0443146485,0.1155537994,0.3417507014,9.7608221964
1520530310218398469,0.0830944952,0.0121641194,0.0483398714,0.1708719142,0.3537377973,9.7567856386
1520530310223414469,0.0881211696,0.0104075833,0.0521048410,0.2261900290,0.3417420847,9.7725289147
1520530310228430469,0.0931474480,0.0083596627,0.0558675875,0.1925181330,0.3789180603,9.7588746794
1520530310233447469,0.1006896198,0.0089373727,0.0588340368,0.1636565079,0.4148945208,9.7335533535
1520530310238462469,0.1047094719,0.0063077461,0.0620531122,0.1672642110,0.4124959590,9.7544391682
1520530310243478469,0.1104910150,0.0068898659,0.0631290073,0.1732770496,0.4280843162,9.7717976009
1520530310248495469,0.1142639631,0.0057090507,0.0693356697,0.1588462370,0.4292845806,9.7823961878
1520530310253510469,0.1162737304,0.0024922252,0.0739067622,0.1552385339,0.4148951765,9.7510674483
1520530310258526469,0.1200467686,0.0021892058,0.0787673644,0.1865052944,0.4017021966,9.7612352751
1520530310263541469,0.1208030800,0.0021814884,0.0817419691,0.1756821850,0.3969064779,9.7543724342
1520530310268558469,0.1230653811,0.0010095521,0.0844343352,0.1131486640,0.3957122078,9.7143072281
1520530310273575469,0.1255775343,0.0007206090,0.0838863531,0.0939075805,0.3873197234,9.7470427251
1520530310278590469,0.1283384852,0.0010254598,0.0792841620,0.0878947420,0.3669348045,9.7169053864
1520530310283606469,0.1316044957,0.0024931320,0.0757721134,0.0794767680,0.3309612474,9.7205088338
1520530310288622469,0.1313560588,0.0054105210,0.0744420815,0.1432128568,0.3585365132,9.6873215403
1520530310293637469,0.1313605908,0.0089078637,0.0741982126,0.1624539402,0.3201625211,9.6592802233
1520530310298654469,0.1311180894,0.0147325421,0.0753253246,0.1203640702,0.3153692375,9.6689917293
1520530310303670469,0.1318711979,0.0156135469,0.0728956807,0.1107435285,0.3045777229,9.7109330762
1520530310308685469,0.1323694439,0.0138719925,0.0704464956,0.1372000182,0.2686014497,9.7397642439
1520530310313701469,0.1308552724,0.0095020908,0.0698748579,0.1323897474,0.2793940882,9.6991255017
1520530310318718469,0.1273324706,0.0065890524,0.0690475235,0.1335923151,0.3057750838,9.7513845491
1520530310323734469,0.1225527315,0.0022135001,0.0701052285,0.1516308308,0.3237607853,9.7721100244
1520530310328750469,0.1205377227,-0.0006989475,0.0692750938,0.1528333985,0.3273581129,9.8116077058
1520530310333766469,0.1185219689,-0.0030235271,0.0665555839,0.1311871796,0.3201649562,9.8187982765
1520530310338782469,0.1109771156,-0.0047631330,0.0622275128,0.1083383931,0.3465478251,9.8492106899
1520530310343797469,0.1044369283,-0.0073786840,0.0587025432,0.1119460962,0.3237638760,9.8143334736
1520530310348813469,0.0991551327,-0.0064876588,0.0516848203,0.0915024451,0.3285620300,9.8400949492
1520530310353830469,0.0931207187,-0.0038449796,0.0433291067,0.1167563671,0.3357549056,9.8537878544
1520530310358846469,0.0855796525,-0.0014993747,0.0368677915,0.0494125752,0.3441541336,9.8358408489
1520530310363861469,0.0797984700,0.0014296885,0.0304076555,0.0650459554,0.3693348649,9.8275291194
1520530310368879469,0.0699966357,0.0034786521,0.0255715932,0.0854896066,0.3465496046,9.8087580476
1520530310373894469,0.0599531350,0.0116422219,0.0224059578,0.0686536586,0.3681354435,9.7775229835
1520530310378910469,0.0531697876,0.0148535345,0.0191964625,0.0698562263,0.3789276136,9.7856357621
1520530310383926469,0.0463883770,0.0198146112,0.0154592139,0.0698562263,0.4161009667,9.7681673533
1520530310388942469,0.0375988614,0.0256454117,0.0130850979,0.1023255545,0.4496743698,9.7422514083
1520530310393957469,0.0285543970,0.0294393358,0.0096137034,0.0722613617,0.4472784304,9.7588163887
1520530310398974469,0.0227797185,0.0343957073,0.0077684092,0.1023255545,0.4556700719,9.7643262967
1520530310403991469,0.0157439707,0.0361470851,0.0056304488,0.0975152837,0.4316876381,9.7922879586
1520530310409005469,0.0051848526,0.0358654057,0.0005074561,0.1347948828,0.4184941900,9.8140186997
1520530310414021469,-0.0008456528,0.0387878145,-0.0035173002,0.0842870388,0.4172989833,9.8586729517
1520530310419038469,-0.0101440584,0.0396634242,-0.0053871834,0.0963127160,0.3933152382,9.8794978791
1520530310424054469,-0.0176879473,0.0373352218,-0.0075553336,0.0963127160,0.3837221148,9.8969393931
1520530310429070469,-0.0227173934,0.0370520662,-0.0113358647,0.0963127160,0.3813238339,9.8713745648
1520530310434086469,-0.0287504118,0.0361777349,-0.0121429703,0.1359974505,0.3945112878,9.8837590187
1520530310439102469,-0.0342813618,0.0344272618,-0.0121460409,0.1275794765,0.4089016285,9.8512868913
1520530310444117469,-0.0398104653,0.0335487569,-0.0113308046,0.1095409608,0.4232927185,9.8200705483
