#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1520531468885409223,-0.0022534902,-0.0227625693,-0.0870438507,0.0061201375,-0.5779814803,9.2200630132
1520531468890424223,0.0296711524,-0.0110742882,-0.0945894862,-0.0143235136,-0.6403351901,9.1959177817
1520531468895439223,0.0615863468,-0.0022816417,-0.1089210000,-0.1105289307,-0.7050812801,9.1841337471
1520531468900456223,0.0945029573,0.0053531448,-0.1259687319,-0.1141366338,-0.7146741226,9.1469896104
1520531468905471223,0.1254062760,0.0118259762,-0.1446448978,-0.0732493316,-0.7386601155,9.1745064802
1520531468910488223,0.1535478990,0.0185818248,-0.1606082477,0.0277663563,-0.6775118213,9.1874093466
1520531468915502223,0.1836971409,0.0232987693,-0.1765908930,0.0854896066,-0.6031696107,9.2867193849
1520531468920519223,0.2130903654,0.0230465845,-0.1869284668,0.1263769088,-0.5384192123,9.4047969520
1520531468925535223,0.2387097831,0.0149044160,-0.1894732320,0.1540359662,-0.4053167795,9.4950451675
1520531468930551223,0.2590537680,0.0061686698,-0.1887660915,0.2093540810,-0.3297752412,9.5967017345
1520531468935565223,0.2768866465,-0.0049158911,-0.1818495128,0.2574567895,-0.2434408771,9.6577429694
1520531468940582223,0.2889464615,-0.0145618193,-0.1689590743,0.2273925967,-0.1714901102,9.7602341034
1520531468945597223,0.2982432165,-0.0250909969,-0.1530941663,0.2153669196,-0.1523029268,9.7812510357
1520531468950613223,0.3067895054,-0.0335829634,-0.1364006588,0.1720744819,-0.1007365168,9.8641343569
1520531468955630223,0.3078016672,-0.0391669520,-0.1185887352,0.1985309716,-0.0407815562,9.9242498643
1520531468960645223,0.3058053273,-0.0392143593,-0.1012700641,0.1287820442,-0.0419752643,10.0237121630
1520531468965659223,0.2972744298,-0.0383836169,-0.0863675019,0.1215666379,-0.0119961918,10.1062653806
1520531468970677223,0.2842214746,-0.0360955388,-0.0722570611,0.1372000182,0.0143836799,10.1560596795
1520531468975691223,0.2671437784,-0.0367228812,-0.0581613835,0.1792898882,0.0179778231,10.1556464945
1520531468980708223,0.2528378927,-0.0318128346,-0.0440286012,0.1564411016,0.0407632707,10.1233066424
1520531468985723223,0.2319921686,-0.0303975916,-0.0315336365,0.1600488048,0.0899277471,10.1139264327
1520531468990739223,0.2119013525,-0.0284000126,-0.0187650800,0.1287820442,0.0995233056,10.1479235841
1520531468995754223,0.1882959556,-0.0255376712,-0.0030073152,0.1504282631,0.0911276368,10.1918825487
1520531469000772223,0.1624183587,-0.0287880066,0.0100025064,0.1480231276,0.0911278241,10.1965545347
1520531469005787223,0.1332700075,-0.0340756715,0.0216501043,0.1384025859,0.0299724118,10.2141399707
1520531469010803223,0.1043686505,-0.0399343521,0.0289640550,0.1299846119,0.0191808036,10.1991245588
1520531469015817223,0.0769779916,-0.0431677959,0.0354835754,0.1624539402,0.0023903089,10.2127706204
1520531469020834223,0.0480823585,-0.0431915016,0.0401365288,0.2334054352,-0.0455808340,10.1842353408
1520531469025850223,0.0184405717,-0.0376799251,0.0451036669,0.1396051536,-0.0191924392,10.1979061932
1520531469030865223,-0.0127187660,-0.0359416411,0.0443632414,0.0602356846,0.0299784997,10.1788743368
1520531469035882223,-0.0416212049,-0.0359427654,0.0406292720,0.0878947420,0.0455651710,10.1518606082
1520531469040897223,-0.0745419200,-0.0350756821,0.0385327148,0.1191615025,0.0263764891,10.2643029497
1520531469045912223,-0.1079587719,-0.0318886459,0.0405130642,0.2009361070,-0.0120023733,10.2612201368
1520531469050929223,-0.1403662964,-0.0269587362,0.0446692524,0.2081515133,-0.0863496416,10.2681952692
1520531469055945223,-0.1737819172,-0.0231903878,0.0471951398,0.2682798989,-0.1750907159,10.2746694112
1520531469060960223,-0.2046695974,-0.0106897170,0.0535706950,0.3163826074,-0.2194626580,10.3032980734
1520531469065975223,-0.2375671899,0.0000523893,0.0634537422,0.2947363886,-0.2986042400,10.3396124034
1520531469070991223,-0.2671995599,0.0131428772,0.0673964969,0.1768847527,-0.2830062358,10.3639871766
1520531469076007223,-0.2930686534,0.0206941654,0.0729132876,0.3187877429,-0.2866147090,10.3254208814
1520531469081024223,-0.3156712190,0.0261990290,0.0813844540,0.4378419465,-0.3537758450,10.2766796617
1520531469086039223,-0.3365166764,0.0287841807,0.0922650357,0.4727164101,-0.3537785612,10.2042872899
1520531469091055223,-0.3493228570,0.0305019716,0.1017712834,0.2863184146,-0.2806164781,10.1455987583
1520531469096070223,-0.3596278261,0.0287474424,0.1025887183,0.1744796173,-0.1750834104,10.0175864478
1520531469101086223,-0.3674290826,0.0229268978,0.0987710824,0.1372000182,-0.1223183283,9.8993591703
1520531469106102223,-0.3702120584,0.0127433818,0.0927463987,0.1083383931,-0.1007315529,9.7764317844
1520531469111117223,-0.3742536766,0.0037372950,0.0821336607,0.0975152837,-0.1127221142,9.7742245354
1520531469116133223,-0.3770505541,-0.0163518381,0.0754923003,0.1768847527,-0.1343128233,9.7688244739
1520531469121150223,-0.3783407481,-0.0408271738,0.0747668029,0.2322028675,-0.2290492251,9.7311898126
1520531469126164223,-0.3758595269,-0.0650147471,0.0759303491,0.2730901698,-0.3153905201,9.6797416991
1520531469131180223,-0.3733684577,-0.0845518230,0.0814581989,0.2791030083,-0.3993308180,9.6739543078
1520531469136196223,-0.3708688538,-0.0979705521,0.0873032795,0.3031543626,-0.4808742400,9.6552054185
1520531469141212223,-0.3630950990,-0.1140111314,0.0936596429,0.2430259770,-0.5516188420,9.6512110865
1520531469146227223,-0.3570758608,-0.1268478984,0.1003142732,0.3151800397,-0.5923952360,9.7086557384
1520531469151243223,-0.3477812032,-0.1335650389,0.1072800667,0.2610644926,-0.6463523403,9.6534521764
1520531469156260223,-0.3354754406,-0.1411442250,0.1101754019,0.1660616433,-0.6115698689,9.6438836694
1520531469161275223,-0.3191561064,-0.1519175961,0.1095217190,0.1251743411,-0.5588045058,9.6767702211
1520531469166290223,-0.3035841177,-0.1594933170,0.1115993491,0.1768847527,-0.5000506525,9.7308303719
1520531469171307223,-0.2880120348,-0.1647277636,0.1099071213,0.2418234092,-0.4856660250,9.7243735470
1520531469176322223,-0.2729339247,-0.1629662648,0.1071869975,0.1600488048,-0.4928544987,9.7472572420
1520531469181338223,-0.2523264014,-0.1594491938,0.1025761230,0.0746664971,-0.4436830915,9.7968504042
1520531469186353223,-0.2387669360,-0.1599938669,0.0903719084,0.1576436693,-0.4508843966,9.7739690362
1520531469191369223,-0.2234364606,-0.1535526348,0.0811937857,0.1612513725,-0.4700709243,9.7379261679
1520531469196385223,-0.2078539377,-0.1462356939,0.0714807738,0.1708719142,-0.4460888651,9.7343227088
1520531469201401223,-0.1902623453,-0.1403770732,0.0625645503,0.1504282631,-0.4592778176,9.6950216630
1520531469206417223,-0.1782054901,-0.1403541366,0.0557785002,0.1816950236,-0.5012501675,9.6703532354
1520531469211432223,-0.1638795514,-0.1339154836,0.0474138820,0.1059332577,-0.4640709138,9.7140537307
1520531469216447223,-0.1513307777,-0.1373692968,0.0332954823,0.0013098666,-0.4065040251,9.6220444260
1520531469221463223,-0.1450635534,-0.1411213264,0.0208098029,0.0963127160,-0.4185028285,9.5816185255
1520531469226479223,-0.1345183606,-0.1431350300,0.0126582620,0.1841001590,-0.4616787209,9.5633739933
1520531469231496223,-0.1297536132,-0.1457344956,0.0047835555,0.2706850343,-0.5444261536,9.5870169367
1520531469236512223,-0.1232248579,-0.1489349803,0.0039353291,0.2875209823,-0.6415578392,9.6020556538
1520531469241527223,-0.1177027445,-0.1512529640,-0.0001509119,0.3392313940,-0.6943240452,9.6515759773
1520531469246541223,-0.1109269949,-0.1550244644,-0.0053327856,0.3548647743,-0.7338968967,9.6630838393
1520531469251559223,-0.1089192387,-0.1550149356,-0.0085830701,0.3885366702,-0.7950556808,9.6883829010
1520531469256575223,-0.1023833090,-0.1517998616,-0.0112762100,0.3692955868,-0.8322275354,9.6467692491
1520531469261591223,-0.0965949325,-0.1409959736,-0.0187799755,0.3488519357,-0.8634035941,9.6121343193
1520531469266605223,-0.0895506343,-0.1307750907,-0.0260199750,0.3368262586,-0.8789914831,9.5448622219
1520531469271621223,-0.0857700571,-0.1196878901,-0.0308123247,0.3993597796,-0.8765980725,9.6093312817
1520531469276637223,-0.0794738492,-0.1056814890,-0.0372103862,0.3644853160,-0.9425480797,9.6678422397
1520531469281654223,-0.0711704615,-0.0937125352,-0.0441688349,0.3632827482,-0.9077729137,9.6701443218
1520531469286669223,-0.0656432828,-0.0901933588,-0.0517277108,0.3428390971,-0.8586065642,9.6854032363
1520531469291684223,-0.0641321340,-0.0831791433,-0.0592524422,0.3404339617,-0.8382209896,9.7132982225
1520531469296699223,-0.0575891161,-0.0729628280,-0.0648682329,0.3248005814,-0.8562068784,9.6820900416
1520531469301717223,-0.0517966075,-0.0604164602,-0.0701942927,0.3199903106,-0.8466133804,9.6902625148
1520531469306731223,-0.0447469501,-0.0493352639,-0.0722872509,0.3921443734,-0.8610086851,9.7197899863
1520531469311747223,-0.0386996810,-0.0394345683,-0.0689763166,0.4787292487,-0.9113793264,9.7294556301
1520531469316763223,-0.0321547853,-0.0330295615,-0.0659635387,0.5304396603,-1.0013188855,9.7220671494
1520531469321780223,-0.0261153923,-0.0292493978,-0.0621581974,0.5677192594,-0.9989235081,9.7042697946
1520531469326795223,-0.0193227654,-0.0269302319,-0.0567420963,0.5448704729,-0.9629475159,9.6661063600
1520531469331811223,-0.0097674352,-0.0257755211,-0.0513400216,0.5280345249,-0.9077857451,9.6627300093
1520531469336826223,-0.0022264121,-0.0278282846,-0.0454175751,0.5448704729,-0.8442326139,9.7020170580
1520531469341842223,0.0053091537,-0.0345461143,-0.0384485145,0.5328447958,-0.8394351157,9.6916701356
1520531469346857223,0.0133512768,-0.0383499018,-0.0314581565,0.5124011447,-0.8214464171,9.6767437101
1520531469351873223,0.0223914719,-0.0459347384,-0.0269334785,0.5412627698,-0.7962667160,9.6450603459
1520531469356890223,0.0306855995,-0.0485699756,-0.0210168784,0.5376550666,-0.7746819074,9.6160208141
1520531469361905223,0.0397313890,-0.0494413132,-0.0207698038,0.4919574935,-0.7159204676,9.6198947404
1520531469366921223,0.0490256664,-0.0505959242,-0.0235014239,0.4931600612,-0.7027300166,9.6454373397
1520531469371937223,0.0593277305,-0.0514660411,-0.0235272288,0.5316422281,-0.6559665372,9.6624493329
1520531469376952223,0.0718896376,-0.0532072402,-0.0243755412,0.5448704729,-0.6307856186,9.6332424223
1520531469381969223,0.0824347363,-0.0575622180,-0.0287572241,0.5232242541,-0.6139959668,9.6008967119
1520531469386984223,0.0932352660,-0.0601746177,-0.0309616682,0.5039831707,-0.5996047831,9.6150156882
1520531469391999223,0.1035345623,-0.0616209478,-0.0334268323,0.5003754675,-0.6067993447,9.6417871303
1520531469397015223,0.1160943601,-0.0639405454,-0.0359028662,0.5352499312,-0.5828192524,9.5961006827
1520531469402032223,0.1276548982,-0.0633532474,-0.0359198893,0.5352499312,-0.5804209715,9.6100440714
1520531469407048223,0.1412255603,-0.0639350704,-0.0343262632,0.5124011447,-0.5732243494,9.6857988085
1520531469412063223,0.1553031286,-0.0624821039,-0.0308241876,0.4847420873,-0.5420445442,9.6720918945
1520531469417078223,0.1676231889,-0.0598642884,-0.0273099526,0.4414496496,-0.5312489087,9.6666920327
1520531469422094223,0.1791871142,-0.0569466426,-0.0270386452,0.4041700505,-0.5096614776,9.6693581293
1520531469427110223,0.1907573357,-0.0476105245,-0.0296944347,0.3187877429,-0.5396333383,9.6423269669
1520531469432125223,0.2008200348,-0.0356416099,-0.0363856045,0.3260031491,-0.5804046747,9.6701879490
1520531469437141223,0.2078679829,-0.0233839490,-0.0425278588,0.3969546442,-0.6031938687,9.7566803647
1520531469442157223,0.2151630037,-0.0152099437,-0.0470784276,0.4306265402,-0.5516334529,9.7539780536
1520531469447172223,0.2204442466,-0.0093670739,-0.0519135932,0.3596750451,-0.5228485568,9.7151276933
1520531469452188223,0.2232023826,-0.0108090733,-0.0570702146,0.3067620657,-0.4952642061,9.7365344122
1520531469457205223,0.2229495940,-0.0096334356,-0.0608484981,0.3067620657,-0.5312384188,9.6842730144
1520531469462220223,0.2232019553,-0.0064171809,-0.0648826993,0.2598619249,-0.5780012425,9.6731536763
1520531469467236223,0.2232030727,0.0008965695,-0.0756489580,0.2538490864,-0.6727328677,9.6686560036
1520531469472252223,0.2232138264,0.0157885030,-0.0871690542,0.2875209823,-0.6739346306,9.6601944237
1520531469477268223,0.2161988490,0.0344474677,-0.0918835346,0.3067620657,-0.7326940099,9.6391458492
1520531469482284223,0.2084441396,0.0627181843,-0.0951705235,0.3175851752,-0.7842578910,9.6786036797
1520531469487299223,0.2016949783,0.0915735207,-0.0989960250,0.3428390971,-0.8082426664,9.7004619955
1520531469492314223,0.1931830674,0.1154644329,-0.0990684093,0.4005623473,-0.8610093407,9.7940852640
1520531469497330223,0.1829117472,0.1355506315,-0.0932144170,0.4318291079,-0.8789988822,9.8670135417
1520531469502346223,0.1681143194,0.1533025249,-0.0868287165,0.4462599204,-0.9149742188,9.9099074875
1520531469507361223,0.1558278139,0.1701841630,-0.0815365361,0.4282214047,-0.9257650777,9.8333920864
1520531469512377223,0.1422903969,0.1893883723,-0.0732482325,0.3789161285,-0.9341552206,9.9036088164
1520531469517393223,0.1232337793,0.2164621683,-0.0665129131,0.4486650559,-0.9437537763,9.9110742855
1520531469522410223,0.1071751450,0.2289606352,-0.0571888897,0.5665166917,-0.9377672529,9.7890583720
1520531469527425223,0.0901034315,0.2324112193,-0.0425209971,0.5424653375,-0.8957954648,9.8055215616
1520531469532441223,0.0717717895,0.2323603261,-0.0262541725,0.4210059985,-0.8598117925,9.8763973294
1520531469537457223,0.0531929063,0.2390279326,-0.0161583059,0.3055594980,-0.8202311671,9.9088603134
1520531469542472223,0.0348606645,0.2445402975,-0.0098594409,0.2334054352,-0.7482771221,9.8502231148
1520531469547487223,0.0157746164,0.2509301627,-0.0049052359,0.2959389563,-0.7231000436,9.8577249034
1520531469552505223,-0.0030599133,0.2573193979,0.0003190482,0.4234111339,-0.7291056736,9.8739221734
1520531469557519223,-0.0229053151,0.2590439016,0.0063212676,0.4390445142,-0.6751455722,9.8795281072
1520531469562535223,-0.0409928522,0.2616512608,0.0093508843,0.3789161285,-0.6619503445,9.9730720136
1520531469567551223,-0.0593439590,0.2566890797,0.0098882544,0.3380288263,-0.5971935772,9.9989740082
1520531469572567223,-0.0799676187,0.2450299959,0.0082143269,0.3380288263,-0.5468296794,10.0465727981
1520531469577583223,-0.0998449483,0.2281277428,0.0059578920,0.4005623473,-0.4940723711,10.1063441698
1520531469582599223,-0.1227381736,0.2103472409,0.0047825720,0.4486650559,-0.4473096410,10.1174518029
1520531469587614223,-0.1448780748,0.1919835369,0.0038719516,0.4282214047,-0.3933467297,10.1443274795
1520531469592630223,-0.1677716569,0.1721553305,0.0056570749,0.3416365294,-0.3537683522,10.1486180873
1520531469597645223,-0.1926728068,0.1570001439,0.0031527670,0.2899261178,-0.3405737802,10.1665407013
1520531469602661223,-0.2145614484,0.1403928582,-0.0007209865,0.2983440917,-0.3309813124,10.1629629793
1520531469607677223,-0.2361968113,0.1252425937,-0.0045840913,0.3187877429,-0.3645588365,10.1105002569
1520531469612692223,-0.2628556966,0.1083260274,-0.0024991904,0.3921443734,-0.4317164135,10.0319880865
1520531469617709223,-0.2875144040,0.0817850897,0.0030257115,0.4546778944,-0.5324490794,10.0303155041
1520531469622724223,-0.3091500571,0.0566840453,0.0153197756,0.4618933007,-0.5264539392,10.0418608666
1520531469627741223,-0.3315424294,0.0269088983,0.0319084048,0.4450573527,-0.5264526280,10.0013496990
1520531469632756223,-0.3524281065,-0.0028620159,0.0471415042,0.4005623473,-0.4916740903,9.9494523973
1520531469637772223,-0.3750722559,-0.0308794846,0.0602268420,0.3560673420,-0.4640903951,9.9370750061
1520531469642788223,-0.3894198901,-0.0553934479,0.0719707255,0.3223954460,-0.4688843343,9.9281102734
1520531469647802223,-0.3989915136,-0.0740559970,0.0756338261,0.3260031491,-0.5024605472,9.8362985274
1520531469652819223,-0.4090613791,-0.0895135132,0.0793223140,0.3127749043,-0.5312388871,9.8620225141
1520531469657835223,-0.4110900742,-0.1037957848,0.0805698461,0.3211928783,-0.5983914064,9.7643859696
1520531469662850223,-0.4103475783,-0.1142948020,0.0840055115,0.3320159877,-0.6583492705,9.7143669010
1520531469667866223,-0.4078493386,-0.1288797977,0.0901122456,0.3704981545,-0.7362963951,9.6617718683
1520531469672881223,-0.4023303303,-0.1428954116,0.1016287431,0.4330316756,-0.8346307802,9.5961790298
1520531469677897223,-0.3932954670,-0.1574873170,0.1112404391,0.4246137016,-0.8945871457,9.5277529388
1520531469682914223,-0.3852577975,-0.1683010871,0.1243999987,0.3091672012,-0.9341497883,9.5893466981
1520531469687928223,-0.3747073985,-0.1773568243,0.1343216788,0.2021386747,-0.9353405930,9.4335001836
1520531469692945223,-0.3603897476,-0.1831840019,0.1361444352,0.2574567895,-0.9257517780,9.3701966228
1520531469697960223,-0.3438012101,-0.1814306535,0.1366680617,0.3668904514,-0.9785224797,9.4168308157
1520531469702977223,-0.3261906743,-0.1686101267,0.1394386658,0.2911286855,-0.9533346302,9.3850036474
1520531469707992223,-0.3020483017,-0.1560733256,0.1403010907,0.2297977321,-0.9017668154,9.3169838304
1520531469713007223,-0.2801749576,-0.1458546466,0.1360095595,0.2779004406,-0.8562032257,9.3617948074
1520531469718023223,-0.2570502158,-0.1367893586,0.1273780679,0.3500545034,-0.8765942325,9.4087602849
1520531469723040223,-0.2293974338,-0.1251034797,0.1201109126,0.3428390971,-0.8466151599,9.4053148499
1520531469728056223,-0.2024996028,-0.1137070955,0.1120312966,0.3296108523,-0.8178347595,9.4170369810
1520531469733071223,-0.1738471611,-0.1031732492,0.0998835559,0.3296108523,-0.8106399170,9.4030842375
1520531469738086223,-0.1446959440,-0.0935046184,0.0844816618,0.3632827482,-0.7842614501,9.4131900660
1520531469743103223,-0.1155543163,-0.0902435334,0.0679486762,0.3741058577,-0.8094442420,9.3921906855
1520531469748117223,-0.0854045883,-0.0843574086,0.0506221937,0.3969546442,-0.8154417236,9.3652448251
1520531469753134223,-0.0565071360,-0.0773149792,0.0365534880,0.4186008630,-0.8034520053,9.3801303121
1520531469758150223,-0.0291114981,-0.0676586924,0.0254835953,0.3380288263,-0.8046448705,9.3727807126
1520531469763165223,-0.0042251986,-0.0559666123,0.0155161149,0.2983440917,-0.8310228690,9.4312999026
1520531469768181223,0.0229289964,-0.0387329695,0.0039633973,0.2923312532,-0.8274249794,9.4848135418
1520531469773197223,0.0470674760,-0.0206219839,-0.0092003257,0.2995466595,-0.8765902987,9.4998991257
1520531469778213223,0.0712015531,-0.0068868653,-0.0205035738,0.3175851752,-0.9125659163,9.5752979871
1520531469783229223,0.0925707588,0.0018732373,-0.0242641952,0.4258162693,-0.8801975543,9.6311580136
1520531469788245223,0.1099131537,0.0053832009,-0.0267046352,0.4931600612,-0.8742070972,9.6746581540
1520531469793260223,0.1259980351,0.0053836746,-0.0245701383,0.4931600612,-0.8790036588,9.7385807489
1520531469798275223,0.1405681216,-0.0022033666,-0.0184324529,0.5556935823,-0.8538265803,9.7263260903
1520531469803292223,0.1558894231,-0.0109520084,-0.0136577894,0.5496807438,-0.8262458822,9.7066012735
